Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,15380,1,150,206.56359530840027,65.81254210323095,2717.143916990608,10285.042782834851,3.5596467566369587,0.00023144647312333931,150,170,190,210,320,550,900,1100,2300,2700,2700
GET,/cart,44733,3,190,213.4830012256684,62.243707943707705,4428.76745807007,14350.204055171796,10.353295082226337,0.000694339419370018,190,210,230,240,290,400,720,940,1800,2800,4400
POST,/cart,44352,14,250,292.6047886949203,59.48316608555615,3959.3407919164747,18266.94539141414,10.265113975966345,0.0032402506237267504,250,280,300,310,390,540,930,1200,2000,3100,4000
POST,/cart/checkout,14673,4,170,210.23693417602573,57.76133295148611,4532.020667102188,6560.856062154979,3.396014100138758,0.0009257858924933573,170,190,210,220,280,390,790,990,1800,4300,4500
GET,/product/0PUK6V6EV0,21432,2,130,159.80411856242952,60.385458171367645,3168.426709016785,7739.533781261664,4.960360811979408,0.00046289294624667863,130,140,150,170,210,300,600,820,1500,2200,3200
GET,/product/1YMWWN1N4O,21379,1,130,161.23901606335534,65.66704204306006,3976.684832945466,7761.931428036859,4.948094148903871,0.00023144647312333931,130,140,150,170,210,320,610,860,1500,3000,4000
GET,/product/2ZYFJ3GM2N,21415,1,130,160.88193509718585,67.57866614498198,4191.200541798025,7757.527901003969,4.9564262219363115,0.00023144647312333931,130,140,160,170,210,310,620,850,1600,3200,4200
GET,/product/66VCHSJNUP,21398,4,130,162.8307406738217,61.281624948605895,3452.790250070393,7723.664735021965,4.952491631893214,0.0009257858924933573,130,140,160,170,220,320,630,850,1700,2900,3500
GET,/product/6E92ZMYYFZ,21661,6,130,160.35779837305589,64.32483391836286,3172.720415983349,7712.9712847975625,5.013362054324653,0.001388678838740036,130,140,160,170,210,310,620,850,1500,2800,3200
GET,/product/9SIQT8TOJO,21341,0,130,161.07938094709158,79.74966592155397,2406.413041986525,7765.792090342533,4.939299182925184,0.0,130,140,160,170,220,310,610,850,1400,2200,2400
GET,/product/L9ECAV7KIM,21388,2,130,162.00179433188532,64.6491670049727,4366.430499823764,7732.307368617917,4.950177167161981,0.00046289294624667863,130,140,160,170,210,320,620,860,1500,3100,4400
GET,/product/LS4PSXUNUM,21577,4,130,159.46680512438326,61.082249972969294,3095.9827911574394,7729.779162997636,4.993920550582292,0.0009257858924933573,130,140,150,170,210,300,590,850,1500,2700,3100
GET,/product/OLJCESPC7Z,21594,3,130,160.7680876223266,57.57937487214804,4024.5153750292957,7762.799435028249,4.997855140625389,0.000694339419370018,130,140,150,170,210,310,630,850,1400,2300,4000
POST,/setCurrency,14976,4,210,258.6072996436375,60.46412489376962,4172.828791895881,10286.718616452992,3.4661423814951293,0.0009257858924933573,210,230,250,270,340,540,900,1100,2500,4000,4200
,Aggregated,327299,49,150,194.78223553935482,57.57937487214804,4532.020667102188,10254.896473866404,75.75219920679584,0.011340877183043626,150,190,210,230,290,400,720,960,1800,3100,4500
