Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2008,0,3300,4095.7618380796566,128.47916595637798,60253.94216598943,10247.07669322709,11.105135961716158,0.0,3300,5100,5700,6600,8000,8300,9200,11000,44000,60000,60000
GET,/cart,3598,0,2600,2978.6142120936993,76.09058311209083,64339.14875006303,11950.351306281267,19.898545413473474,0.0,2600,3200,3800,4100,4700,5300,7000,12000,52000,64000,64000
POST,/cart,3486,0,3100,3520.6006439235057,126.33866700343788,63114.98179216869,17014.012621916238,19.27913543951321,0.0,3100,3800,4400,4700,5300,6100,8300,12000,51000,63000,63000
POST,/cart/checkout,1152,0,3100,3516.9253508437478,138.9926669653505,45834.883166942745,6234.059027777777,6.371074017876999,0.0,3100,3600,4400,4700,5300,6000,8100,14000,39000,46000,46000
GET,/product/0PUK6V6EV0,1768,0,2400,2605.85720327628,128.3285419922322,37454.42087505944,7387.2007918552035,9.77782887465845,0.0,2400,2900,3200,3600,4400,4800,6000,9900,37000,37000,37000
GET,/product/1YMWWN1N4O,1734,0,2300,2670.5600762466665,87.60933298617601,44158.369708107784,7410.403114186851,9.58979370399194,0.0,2300,2800,3300,3800,4500,4800,7700,12000,36000,44000,44000
GET,/product/2ZYFJ3GM2N,1758,0,2300,2689.8556944332217,80.56462509557605,58704.33991611935,7401.271899886235,9.722524412697712,0.0,2300,2800,3200,3700,4500,4800,6200,16000,40000,59000,59000
GET,/product/66VCHSJNUP,1849,1,2300,2676.4463674386116,93.05254183709621,59045.77199998312,7357.489994591671,10.225795016540426,0.005530446196073784,2300,2900,3200,3600,4400,4800,6500,10000,47000,59000,59000
GET,/product/6E92ZMYYFZ,1695,0,2300,2765.2700891531454,104.23366585746408,49666.20266693644,7379.460176991151,9.374106302345064,0.0,2300,2900,3200,3700,4500,4800,7400,12000,42000,50000,50000
GET,/product/9SIQT8TOJO,1752,0,2300,2543.3306660577305,79.3309579603374,46520.518499892205,7387.933789954338,9.68934173552127,0.0,2300,2800,3100,3400,4400,4700,6100,8700,32000,47000,47000
GET,/product/L9ECAV7KIM,1727,0,2200,2495.1858999135893,92.84999989904463,33647.540749982,7387.616097278517,9.551080580619425,0.0,2200,2800,3200,3600,4400,4700,5700,7500,23000,34000,34000
GET,/product/LS4PSXUNUM,1815,0,2300,2825.543230603457,79.29170806892216,56904.219957999885,7367.350964187328,10.037759845873918,0.0,2300,2900,3300,3800,4500,4900,8900,19000,53000,57000,57000
GET,/product/OLJCESPC7Z,1786,0,2300,2652.289345961253,88.20545789785683,56704.094709130004,7410.713325867861,9.877376906187777,0.0,2300,2900,3300,3900,4500,4800,6200,10000,48000,57000,57000
POST,/setCurrency,1237,0,2900,4024.6929330286393,122.98708292655647,44717.15566702187,10277.278092158447,6.841161944543271,0.0,2900,4300,5600,6300,7600,8500,13000,19000,38000,45000,45000
,Aggregated,27365,1,2600,3013.9670008209473,76.09058311209083,64339.14875006303,9505.65137949936,151.3406601555591,0.005530446196073784,2600,3100,3800,4200,4900,6200,8300,12000,42000,61000,64000
