Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2055,0,180,401.8139306067233,93.42991700395942,3998.087333049625,10273.01605839416,0.6808095000288339,0.0,180,250,350,480,970,1500,2800,3200,3700,4000,4000
GET,/cart,5051,2,200,253.57032338045929,67.62662506662309,3347.2661250270903,13813.645812710354,1.67336680518036,0.0006625883211959454,200,220,250,280,390,650,1000,1300,2300,3300,3300
POST,/cart,4993,3,260,325.81121776811256,83.89304205775261,3020.7334170117974,18035.3386741438,1.6541517438656776,0.000993882481793918,260,290,320,350,500,720,1100,1600,2700,3000,3000
POST,/cart/checkout,1640,2,180,237.4935264195168,67.22033303231001,2729.641207959503,6559.981097560975,0.5433224233806753,0.0006625883211959454,180,210,230,250,350,510,960,1100,2500,2700,2700
GET,/product/0PUK6V6EV0,2481,0,130,202.87001507981023,88.11812498606741,3080.3144169040024,7737.280935106812,0.8219408124435703,0.0,130,160,190,210,320,570,950,1200,2500,3100,3100
GET,/product/1YMWWN1N4O,2371,0,130,198.00895376630578,90.28200013563037,3410.4433751199394,7758.106284268241,0.7854984547777932,0.0,130,160,180,200,310,540,900,1200,1700,3400,3400
GET,/product/2ZYFJ3GM2N,2314,0,130,202.8821963632146,86.75616607069969,3035.836667055264,7755.917026793431,0.7666146876237088,0.0,130,160,180,200,310,610,990,1300,2200,3000,3000
GET,/product/66VCHSJNUP,2439,0,130,200.68691682483652,87.33220910653472,2387.3035828582942,7721.6851168511685,0.8080264576984554,0.0,130,160,180,200,340,600,950,1200,1600,2400,2400
GET,/product/6E92ZMYYFZ,2325,0,140,197.93952502440462,87.7799999434501,3138.5823329910636,7711.256774193548,0.7702589233902866,0.0,140,160,180,210,300,570,920,1200,1700,3100,3100
GET,/product/9SIQT8TOJO,2493,0,130,205.9804916387813,88.567583123222,3002.1863330621272,7761.444845567589,0.825916342370746,0.0,130,160,190,210,350,620,960,1200,2100,3000,3000
GET,/product/L9ECAV7KIM,2424,0,130,205.7223802201124,86.25808311626315,2578.7362079136074,7729.606848184819,0.8030570452894858,0.0,130,160,180,200,330,630,1100,1300,1900,2600,2600
GET,/product/LS4PSXUNUM,2260,0,130,202.6000192034495,87.33712509274483,3510.99650003016,7728.716814159292,0.7487248029514183,0.0,130,160,180,200,320,630,980,1200,1800,3500,3500
GET,/product/OLJCESPC7Z,2438,0,130,206.45549963333454,87.6489169895649,2874.083167174831,7762.0672682526665,0.8076951635378574,0.0,130,160,190,210,350,640,1000,1200,2400,2900,2900
POST,/setCurrency,1718,0,220,313.36721425146357,153.1831668689847,3595.810625003651,10284.389988358556,0.5691633679073171,0.0,220,260,300,330,520,730,1100,1500,3600,3600,3600
,Aggregated,37002,7,170,243.94599995485487,67.22033303231001,3998.087333049625,10165.33044159775,12.258546530446186,0.002319059124185809,170,210,240,270,410,680,1100,1400,3100,3700,4000
