Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2656,0,140.0,241.7148839132173,52.66712512820959,5267.405749764293,10275.293298192772,4.4171488519083955,0.0,140,190,240,290,510,810,1200,1500,3000,5300,5300
GET,/cart,7236,0,130.0,178.72590226855647,47.92308434844017,2977.178500033915,14088.993781094527,12.03406968840706,0.0,130,160,180,200,270,420,830,1100,2500,3000,3000
POST,/cart,7143,0,180.0,232.28293609106944,81.2764591537416,2701.9625422544777,18121.60702785944,11.879402955264183,0.0,180,210,240,260,360,560,960,1200,2000,2700,2700
POST,/cart/checkout,2315,0,160.0,213.49425871230935,67.63583282008767,2589.341249782592,6561.712311015119,3.8500374970511806,0.0,160,190,210,230,320,550,960,1200,2100,2600,2600
GET,/product/0PUK6V6EV0,3488,0,110.0,147.7723981581154,48.07783383876085,1628.2983752898872,7735.496559633028,5.800834034433917,0.0,110,130,150,170,230,360,720,940,1500,1600,1600
GET,/product/1YMWWN1N4O,3469,0,110.0,150.58437364971124,49.04154222458601,2770.99158288911,7755.989622369559,5.769235454544512,0.0,110,130,150,170,230,380,750,990,1600,2800,2800
GET,/product/2ZYFJ3GM2N,3400,0,110.0,149.73858697257717,49.808959010988474,1756.3415002077818,7752.859411764706,5.65448271705141,0.0,110,130,150,160,220,380,760,1000,1500,1800,1800
GET,/product/66VCHSJNUP,3461,0,110.0,152.58004954469553,49.56983309239149,2325.7658751681447,7718.898584224213,5.755930789327921,0.0,110,130,150,160,230,390,740,1100,1700,2300,2300
GET,/product/6E92ZMYYFZ,3365,0,110.0,149.38886353405633,50.455916207283735,2136.8758752942085,7709.9601783060925,5.596274806728822,0.0,110,130,150,160,230,390,750,970,1600,2100,2100
GET,/product/9SIQT8TOJO,3512,0,110.0,148.54018384941318,50.548292230814695,1809.162083081901,7764.2243735763095,5.840748030083692,0.0,110,130,150,160,220,370,750,950,1500,1800,1800
GET,/product/L9ECAV7KIM,3436,0,110.0,153.31496833105342,50.455957651138306,2863.9203747734427,7725.234575087311,5.714353710526072,0.0,110,130,150,170,230,410,770,1000,1700,2900,2900
GET,/product/LS4PSXUNUM,3525,0,110.0,146.07954591261685,50.6006246432662,2298.486666753888,7726.081134751773,5.862368111060653,0.0,110,130,150,160,220,370,710,940,1500,2300,2300
GET,/product/OLJCESPC7Z,3458,0,110.0,149.51239792902632,50.164458341896534,2628.8399999029934,7759.756795835743,5.7509415398716985,0.0,110,130,150,160,220,370,720,1000,1900,2600,2600
POST,/setCurrency,2354,0,160.0,216.388582719012,72.55187537521124,2632.2689168155193,10284.370433305014,3.9148977399820644,0.0,160,190,220,240,340,550,940,1200,2300,2600,2600
,Aggregated,52818,0,120.0,175.2464978570077,47.92308434844017,5267.405749764293,10202.333901321519,87.84072592624157,0.0,120,150,180,200,280,470,840,1100,2000,2900,5300
