Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,21049,0,120.0,161.36411370084826,63.25762500637211,5149.569000001065,10277.432134543209,5.010838372664455,0.0,120,140,160,180,260,370,670,910,1700,2600,5100
GET,/cart,58084,0,130.0,159.75643297669941,51.572500000474975,3931.4221249951515,14111.542094208387,13.827238160380173,0.0,130,150,160,170,220,300,640,940,2000,2900,3900
POST,/cart,57827,0,180.0,217.1136169530237,94.26212499965914,4697.659041994484,18157.160928286095,13.766057797333245,0.0,180,200,220,230,290,410,800,1100,2200,3300,4700
POST,/cart/checkout,19200,0,140.0,170.76754774040504,75.16191698960029,3318.930208013626,6561.37375,4.570673036968861,0.0,140,160,180,190,230,300,610,920,1900,2300,3300
GET,/product/0PUK6V6EV0,27753,0,97,131.88396059623338,56.20599997928366,3107.468834001338,7736.968616005477,6.606765041406083,0.0,97,110,120,130,170,250,630,930,1900,2800,3100
GET,/product/1YMWWN1N4O,27727,0,97,133.39012624827095,56.11758300801739,2371.1543749959674,7758.886572654813,6.600575588335188,0.0,97,110,120,140,180,260,640,950,1900,2300,2400
GET,/product/2ZYFJ3GM2N,27867,0,97,132.09683603910602,55.06833299295977,3259.01462501497,7755.089137689741,6.633903412563086,0.0,97,110,120,140,170,250,640,920,1900,2600,3300
GET,/product/66VCHSJNUP,27708,0,97,127.95078698393817,55.73250001179986,2878.538249991834,7722.322145228814,6.596052526475687,0.0,97,110,120,130,170,240,560,830,1800,2600,2900
GET,/product/6E92ZMYYFZ,28208,1,97,131.7663514702889,41.50245900382288,3053.5926670127083,7711.355572887124,6.715080470146751,0.00023805588734212817,97,110,120,140,170,250,620,920,1900,2600,3100
GET,/product/9SIQT8TOJO,27885,0,97,131.87768789816224,54.840332973981276,3229.89929097821,7763.517697686929,6.638188418535244,0.0,97,110,120,140,180,250,640,920,1800,3000,3200
GET,/product/L9ECAV7KIM,27816,0,97,131.70684228670427,55.35708297975361,3124.3437500088476,7729.215020132298,6.621762562308637,0.0,97,110,130,140,180,250,610,900,1900,2700,3100
GET,/product/LS4PSXUNUM,27801,0,97,130.4907148684616,54.204874992137775,3431.3581669994164,7728.128988165893,6.618191723998505,0.0,97,110,120,140,170,250,600,890,1800,2700,3400
GET,/product/OLJCESPC7Z,27718,0,97,132.31446917295474,54.04041599831544,3302.0978340064175,7760.93653943286,6.598433085349108,0.0,97,110,120,130,170,250,640,940,1900,2800,3300
POST,/setCurrency,19349,1,150.0,181.80638632266982,70.96304101287387,3401.259082980687,10284.790170034626,4.606143364182838,0.00023805588734212817,150,160,180,190,240,330,680,970,2000,2900,3400
,Aggregated,425992,2,120.0,152.50419523123628,41.50245900382288,5149.569000001065,10211.093452459201,101.40990356064786,0.00047611177468425634,120,140,160,170,220,310,660,940,1900,2800,5100
