Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1779808244,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1779808245,20,,Aggregated,0.000000,0.000000,180,420,430,430,450,450,450,450,450,450,450,42,0,180.0,284.8074603160577,107.79662523418665,449.77566692978144,9062.761904761905
1779808246,40,,Aggregated,0.000000,0.000000,180,420,440,450,610,630,630,640,640,640,640,90,0,180.0,300.8097912184894,85.08424973115325,637.8987086936831,9298.066666666668
1779808247,50,,Aggregated,0.000000,0.000000,170,250,420,430,610,630,630,630,640,640,640,122,0,160.0,256.7017544404466,66.36891700327396,637.8987086936831,9240.442622950819
1779808248,50,,Aggregated,22.000000,0.000000,160,220,390,430,610,630,630,630,640,640,640,138,0,160.0,237.02873611836222,64.1971668228507,637.8987086936831,9258.514492753624
1779808249,50,,Aggregated,37.333333,0.000000,140,190,390,420,600,610,630,630,640,640,640,152,0,140.0,222.69463377673864,63.75016691163182,637.8987086936831,9318.019736842105
1779808250,50,,Aggregated,31.500000,0.000000,120,170,220,390,450,610,630,630,640,640,640,179,0,120.0,200.7811450290197,62.129958998411894,637.8987086936831,9329.240223463687
1779808251,50,,Aggregated,28.200000,0.000000,110,160,210,280,450,610,630,630,640,640,640,202,0,110.0,187.145034042602,61.827416997402906,637.8987086936831,9286.18811881188
1779808252,50,,Aggregated,26.333333,0.000000,110,150,180,220,450,610,630,630,640,640,640,213,0,110.0,181.05250332906772,61.4844998344779,637.8987086936831,9196.953051643193
1779808253,50,,Aggregated,27.285714,0.000000,110,140,180,220,440,610,630,630,640,640,640,230,0,110.0,173.92365053984457,61.4844998344779,637.8987086936831,9200.64347826087
1779808254,50,,Aggregated,25.500000,0.000000,110,120,160,210,430,610,630,630,640,640,640,248,0,100.0,166.47689415502452,61.071124859154224,637.8987086936831,9098.064516129032
1779808255,50,,Aggregated,24.222222,0.000000,99,120,160,190,430,610,630,630,640,640,640,270,0,99,160.24884120216248,61.071124859154224,637.8987086936831,9130.77037037037
1779808256,50,,Aggregated,23.600000,0.000000,95,120,150,170,420,600,630,630,640,640,640,297,0,95,153.6387513934161,61.071124859154224,637.8987086936831,9143.70707070707
1779808257,50,,Aggregated,25.300000,0.000000,94,110,140,160,400,590,630,630,640,640,640,321,0,94,148.7186715874322,61.071124859154224,637.8987086936831,9152.741433021807
1779808258,50,,Aggregated,23.200000,0.000000,92,110,140,160,390,590,630,630,640,640,640,335,0,92,146.10079116563298,61.071124859154224,637.8987086936831,9167.522388059702
1779808259,50,,Aggregated,19.400000,0.000000,93,110,130,160,390,450,610,630,640,640,640,355,0,93,143.3407597191317,61.071124859154224,637.8987086936831,9208.008450704225
1779808260,50,,Aggregated,19.900000,0.000000,94,110,120,150,390,450,610,630,640,640,640,372,0,93,141.18287767288626,61.071124859154224,637.8987086936831,9203.733870967742
1779808261,50,,Aggregated,19.700000,0.000000,95,110,130,160,350,450,610,630,640,640,640,392,0,95,141.16396491382537,61.071124859154224,637.8987086936831,9255.811224489797
1779808262,50,,Aggregated,20.100000,0.000000,99,120,150,170,350,450,610,630,640,640,640,418,0,99,147.65731936307293,61.071124859154224,637.8987086936831,9310.485645933015
1779808263,50,,Aggregated,18.900000,0.000000,99,120,150,170,320,450,610,630,640,640,640,437,0,99,146.84638804681515,61.071124859154224,637.8987086936831,9314.279176201373
1779808264,50,,Aggregated,19.100000,0.000000,98,120,150,170,320,450,610,630,640,640,640,454,0,98,144.28372382871513,61.071124859154224,637.8987086936831,9306.960352422908
