Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3402,0,150.0,581.3810669933104,65.27699995785952,6001.584792044014,10278.278953556732,5.662569161434267,0.0,150,190,240,280,1400,4300,5300,5700,5800,6000,6000
GET,/cart,9027,0,150.0,212.60781930007434,52.52666608430445,2991.9986659660935,14130.774232856984,15.0252827220068,0.0,150,180,210,240,350,590,990,1300,2100,3000,3000
POST,/cart,9046,0,210.0,290.7309307125676,104.12883386015892,3709.720791084692,18135.72717223082,15.0569078878114,0.0,210,250,280,330,500,800,1200,1500,2500,3700,3700
POST,/cart/checkout,3014,0,180.0,257.72313259280264,83.18529091775417,3502.869667019695,6562.672196416722,5.016749986056109,0.0,180,220,250,280,420,750,1200,1400,2200,3500,3500
GET,/product/0PUK6V6EV0,4396,0,130.0,191.19856447017233,56.75545800477266,3257.18537485227,7730.394449499545,7.317064677738107,0.0,130,160,190,210,310,570,940,1300,2200,3300,3300
GET,/product/1YMWWN1N4O,4402,0,130.0,193.7704882612545,57.66216688789427,3499.774584081024,7751.642435256702,7.327051572202718,0.0,130,160,190,210,320,600,990,1300,2000,3500,3500
GET,/product/2ZYFJ3GM2N,4367,0,130.0,193.1269325600979,55.93562498688698,2966.5806251578033,7748.6997939088615,7.268794687825822,0.0,130,160,180,210,330,620,1000,1200,1800,3000,3000
GET,/product/66VCHSJNUP,4381,0,130.0,192.99639248944135,57.745958911255,3416.110875084996,7714.163204747774,7.29209744157658,0.0,130,160,190,210,320,580,980,1200,2200,3400,3400
GET,/product/6E92ZMYYFZ,4391,0,130.0,194.28763822550593,56.53941701166332,3256.635833065957,7704.245502163516,7.308742265684264,0.0,130,160,190,210,330,610,950,1200,2200,3300,3300
GET,/product/9SIQT8TOJO,4356,0,130.0,198.31986401537546,55.73962489143014,3110.8818750362843,7756.972451790633,7.250485381307369,0.0,130,160,190,210,330,640,1000,1300,2200,3100,3100
GET,/product/L9ECAV7KIM,4273,0,130.0,194.16146712502336,55.400999961420894,3356.935082934797,7721.449333021296,7.112333341213588,0.0,130,160,180,210,320,600,980,1300,2300,3400,3400
GET,/product/LS4PSXUNUM,4236,0,130.0,192.67772095246247,56.505708023905754,3180.9677090495825,7721.785410764873,7.050747492015155,0.0,130,160,180,210,320,600,1000,1200,2300,3200,3200
GET,/product/OLJCESPC7Z,4359,0,130.0,198.08512257660342,57.26187489926815,3257.4692498892546,7755.148199128241,7.255478828539674,0.0,130,160,190,210,350,660,1000,1400,2400,3300,3300
POST,/setCurrency,2973,0,170.0,252.1174507934708,93.56829198077321,6018.748000031337,10286.643121426168,4.948506207214602,0.0,170,210,230,260,370,590,1100,1800,6000,6000,6000
,Aggregated,66623,0,150.0,235.08426724879018,52.52666608430445,6018.748000031337,10203.82723684013,110.89281165262646,0.0,150,180,220,240,380,680,1200,1700,5300,5800,6000
