Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2930,0,170.0,297.5610173033207,90.39683302398771,4251.758332946338,10274.852218430035,4.8744361467796145,0.0,170,200,240,280,490,770,1600,3200,4200,4300,4300
GET,/cart,7578,0,180.0,225.30869943229027,73.40429199393839,2903.4375839401037,13904.792425442069,12.606988778257993,0.0,180,200,220,230,290,530,1000,1300,2200,2900,2900
POST,/cart,7747,0,240.0,294.1867700086158,132.86649994552135,2969.5477089844644,18052.656770362722,12.888142262492039,0.0,240,270,290,310,390,630,1000,1200,2100,3000,3000
POST,/cart/checkout,2603,0,210.0,253.2641200260719,106.25195794273168,2495.914833038114,6562.307721859393,4.330429109237999,0.0,210,230,250,260,320,480,860,1100,2200,2500,2500
GET,/product/0PUK6V6EV0,3716,0,150.0,193.7429207794489,85.75099997688085,2371.6084581101313,7734.747578040904,6.182049392980562,0.0,150,160,180,190,240,500,890,1100,1800,2400,2400
GET,/product/1YMWWN1N4O,3771,0,150.0,196.85803734132088,80.01604198943824,2903.0605000443757,7756.245293025722,6.273549047612944,0.0,150,170,180,190,250,490,930,1200,1700,2900,2900
GET,/product/2ZYFJ3GM2N,3644,0,150.0,198.41592274994065,85.91629203874618,2589.843917055987,7751.677003293084,6.062268026916353,0.0,150,170,180,190,250,510,950,1200,2000,2600,2600
GET,/product/66VCHSJNUP,3765,0,150.0,193.48199593563717,79.88024991936982,2968.47387496382,7719.723505976096,6.263567267107593,0.0,150,160,180,190,240,420,930,1200,1700,3000,3000
GET,/product/6E92ZMYYFZ,3738,0,150.0,199.29798928880118,85.82479204051197,1786.0489590093493,7710.9654895666135,6.218649254833515,0.0,150,160,180,190,240,520,1000,1200,1700,1800,1800
GET,/product/9SIQT8TOJO,3758,0,150.0,196.80052571822188,75.3629170358181,2826.2685000663623,7761.295103778606,6.251921856518018,0.0,150,160,180,190,250,500,880,1200,1800,2800,2800
GET,/product/L9ECAV7KIM,3755,0,150.0,200.4597125368468,85.03424993250519,2607.470332994126,7726.894806924101,6.246930966265342,0.0,150,160,180,190,250,550,970,1200,1800,2600,2600
GET,/product/LS4PSXUNUM,3707,0,150.0,195.0622727110063,80.40754101239145,2873.996499925852,7726.791475586728,6.167076722222536,0.0,150,160,180,190,240,480,920,1100,2500,2900,2900
GET,/product/OLJCESPC7Z,3774,0,150.0,198.72386693707324,82.7185419620946,2743.7561249826103,7758.305511393747,6.278539937865619,0.0,150,160,180,190,240,540,960,1200,1700,2700,2700
POST,/setCurrency,2607,0,200.0,243.81260130655178,127.31308303773403,2323.459915933199,10286.718066743384,4.3370836295749,0.0,200,220,230,250,310,550,850,1000,1800,2300,2300
,Aggregated,57093,0,170.0,223.79836156557198,73.40429199393839,4251.758332946338,10149.405478780236,94.98163239866503,0.0,170,200,220,240,310,550,970,1200,2500,4100,4300
