Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1075,0,200,1057.1243076932042,92.66774999559857,8028.704209020361,10252.84465116279,5.948074986629657,0.0,200,540,970,1500,3900,5200,6300,6900,8000,8000,8000
GET,/cart,2137,0,180,259.4238347421705,83.16991699393839,5406.128291011555,12807.636874122602,11.824219764118677,0.0,180,200,220,240,320,640,1600,2300,4200,5400,5400
POST,/cart,2082,0,260,366.7905002941,158.518832991831,4702.724250004394,17592.428914505283,11.51989964852367,0.0,260,280,300,320,410,810,2200,3400,4500,4700,4700
POST,/cart/checkout,668,0,160,275.6990938745251,109.39608301850967,5056.228500005091,6561.004491017964,3.6961061312266152,0.0,160,190,210,230,310,630,1800,3700,5100,5100,5100
GET,/product/0PUK6V6EV0,1055,0,130,217.20719076058566,84.47516700834967,4185.789792012656,7731.892890995261,5.837413126413292,0.0,130,140,160,170,250,650,1400,2700,3300,4200,4200
GET,/product/1YMWWN1N4O,1032,0,130,224.20245376399757,85.52899997448549,4414.252499991562,7753.390503875969,5.710151987164471,0.0,130,150,170,180,250,520,1700,2800,4300,4400,4400
GET,/product/2ZYFJ3GM2N,1084,0,130,201.8449624001699,84.63670802302659,4205.357625003671,7747.737084870849,5.997872823727022,0.0,130,140,160,180,240,490,1400,1700,3800,4200,4200
GET,/product/66VCHSJNUP,1024,0,130,234.4565209345717,85.8350420021452,4272.341583011439,7716.216796875,5.665887243077925,0.0,130,140,160,180,300,760,1800,2700,4100,4300,4300
GET,/product/6E92ZMYYFZ,1016,0,120,206.32683989397336,85.80737499869429,4482.325040997239,7706.152559055118,5.621622498991378,0.0,120,140,150,170,220,430,1300,2500,4300,4500,4500
GET,/product/9SIQT8TOJO,1045,0,130,210.2716311966693,81.8203340168111,4103.930207988014,7756.0066985645935,5.782082196305109,0.0,130,140,160,180,240,440,1500,2100,4100,4100,4100
GET,/product/L9ECAV7KIM,1032,0,130,231.32201182989218,84.40487500047311,4427.85345800803,7720.971899224806,5.710151987164471,0.0,130,140,160,180,280,850,1700,2500,4200,4400,4400
GET,/product/LS4PSXUNUM,1067,0,120,217.85612718506906,86.87433297745883,4168.133792001754,7724.012183692596,5.903810242543111,0.0,120,140,160,170,260,640,1400,2500,4100,4200,4200
GET,/product/OLJCESPC7Z,1113,0,130,219.13484823509825,86.23791698482819,3978.894958010642,7753.962264150943,6.1583325210407525,0.0,130,140,160,180,270,660,1500,2400,3900,4000,4000
POST,/setCurrency,731,0,210,476.1986611162936,155.8697920117993,7299.019041995052,10277.58413132695,4.044690990908167,0.0,210,240,260,300,640,2000,4300,5500,7300,7300,7300
,Aggregated,16161,0,150,312.5161284796578,81.8203340168111,8028.704209020361,9909.512468287854,89.42031614783433,0.0,150,190,230,260,380,980,2700,4000,6700,8000,8000
