Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,297,0,90,300.0205679018966,54.70204073935747,1757.279708981514,10254.619528619529,2.4613080493403605,0.0,90,300,320,430,720,1600,1700,1800,1800,1800,1800
GET,/cart,640,3,84,145.4007666623511,19.52233398333192,3293.2678326033056,12671.115625,5.303828793191349,0.024861697468084448,84,93,110,120,180,380,850,2300,3300,3300,3300
POST,/cart,636,0,110.0,166.740780718238,82.33999973163009,3799.450125079602,17591.833333333332,5.270679863233903,0.0,110,120,130,150,210,390,890,1200,3800,3800,3800
POST,/cart/checkout,215,0,92,124.7039350226175,69.09700017422438,1412.0207922533154,6561.381395348837,1.7817549852127188,0.0,92,110,120,130,170,250,380,840,1400,1400,1400
GET,/product/0PUK6V6EV0,298,0,62,134.1732514025206,50.52183382213116,3056.3790416345,7727.342281879195,2.4695952818297218,0.0,62,71,85,93,190,360,850,2800,3100,3100,3100
GET,/product/1YMWWN1N4O,327,1,63,141.9277930467045,23.77012511715293,2539.2843331210315,7725.672782874618,2.709925024021205,0.008287232489361484,63,70,81,110,210,590,940,1900,2500,2500,2500
GET,/product/2ZYFJ3GM2N,292,1,61,127.44882275758643,22.173834033310413,2978.314499836415,7724.239726027397,2.419871886893553,0.008287232489361484,61,70,78,89,160,570,790,1100,3000,3000,3000
GET,/product/66VCHSJNUP,315,0,64,106.2704353430678,50.68237520754337,2802.4397916160524,7715.771428571428,2.610478234148867,0.0,64,74,83,92,140,290,630,680,2800,2800,2800
GET,/product/6E92ZMYYFZ,323,0,63,124.379897262359,50.61750020831823,2683.304582722485,7705.582043343653,2.6767760940637593,0.0,63,71,79,93,150,430,780,1100,2700,2700,2700
GET,/product/9SIQT8TOJO,285,2,63,150.90445979383955,19.99579183757305,3302.6537499390543,7700.785964912281,2.361861259468023,0.016574464978722968,63,71,86,110,220,680,1100,1400,3300,3300,3300
GET,/product/L9ECAV7KIM,311,1,63,96.97295739270531,19.388833083212376,1158.9572504162788,7696.826366559486,2.577329304191421,0.008287232489361484,63,70,77,83,150,240,570,750,1200,1200,1200
GET,/product/LS4PSXUNUM,315,0,62,116.14963065625892,50.19083293154836,2372.5556670688093,7721.387301587301,2.610478234148867,0.0,62,69,74,84,140,510,740,860,2400,2400,2400
GET,/product/OLJCESPC7Z,277,2,63,113.87769340130666,18.705499824136496,2847.3318750038743,7702.321299638989,2.295563399553131,0.016574464978722968,63,70,78,86,130,280,780,1200,2800,2800,2800
POST,/setCurrency,186,0,90,157.5908355805422,76.34304231032729,2257.965207565576,10280.193548387097,1.5414252430212358,0.0,90,96,100,110,180,500,1200,1600,2300,2300,2300
,Aggregated,4717,10,76,144.7720076898277,18.705499824136496,3799.450125079602,9926.746661013356,39.09087565231812,0.08287232489361483,76,93,110,120,200,510,880,1600,3100,3800,3800
