Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20995,0,100.0,146.19986298084547,55.47920899698511,2070.6091669999296,10278.073541319362,4.997697278022288,0.0,100,120,140,160,250,380,650,890,1500,2000,2100
GET,/cart,57852,0,120.0,152.68734180484117,48.39520800305763,2674.0944999983185,14115.852848648276,13.771220906317952,0.0,120,130,150,160,220,340,720,950,1800,2300,2700
POST,/cart,57801,0,160.0,210.6116769361347,86.00470899909851,3089.9294999981066,18157.31935433643,13.759080750986724,0.0,160,190,210,230,310,470,860,1100,2100,2900,3100
POST,/cart/checkout,19155,0,130.0,163.10792086765423,70.8613749993674,2741.0362920018088,6561.262542417124,4.559699517052485,0.0,130,150,160,170,230,310,750,980,1800,2500,2700
GET,/product/0PUK6V6EV0,27981,0,86,128.78461531893757,50.2882500004489,2713.610749997315,7737.693827954684,6.660660516139159,0.0,86,100,120,130,190,310,720,930,1800,2600,2700
GET,/product/1YMWWN1N4O,27900,0,86,126.64293011756536,49.86208399714087,3280.2304169999843,7759.069068100358,6.641379092966032,0.0,86,100,120,130,190,310,660,920,1700,2500,3300
GET,/product/2ZYFJ3GM2N,28070,0,86,127.37269876590406,49.946374998398824,2630.185083999095,7755.312005700036,6.6818462774034595,0.0,86,100,120,130,190,310,680,920,1600,2300,2600
GET,/product/66VCHSJNUP,27942,0,86,126.4694188296259,50.0468339996587,2378.097125001659,7722.206141292678,6.65137686794469,0.0,86,100,120,130,190,300,680,900,1700,2400,2400
GET,/product/6E92ZMYYFZ,27985,0,86,126.47398158857187,50.56808299923432,3001.602709002327,7711.7948543862785,6.661612685184745,0.0,86,100,120,130,190,290,680,920,1700,2300,3000
GET,/product/9SIQT8TOJO,27887,0,86,126.73579147453961,51.052958999207476,2468.2535419997294,7763.346218668196,6.638284543567876,0.0,86,100,120,130,190,290,680,930,1600,2300,2500
GET,/product/L9ECAV7KIM,28117,0,86,126.6604152119029,48.47962500207359,2723.825041000964,7729.912472881175,6.693034263689101,0.0,86,100,120,130,190,300,670,910,1600,2500,2700
GET,/product/LS4PSXUNUM,28023,0,86,126.85214393088424,50.701166001090314,2641.7583330003254,7728.224351425614,6.670658291117817,0.0,86,100,120,130,180,300,680,890,1800,2500,2600
GET,/product/OLJCESPC7Z,27843,0,86,125.10937877825201,51.055208001344,2986.3351249987318,7761.223036310743,6.627810684066424,0.0,86,100,110,130,180,290,660,870,1500,2200,3000
POST,/setCurrency,19377,0,130.0,166.90034003958166,80.90445800189627,2128.1912500016915,10284.605047220932,4.612544899082538,0.0,130,150,160,180,230,350,660,860,1500,2100,2100
,Aggregated,426928,0,100.0,146.0523658527008,48.39520800305763,3280.2304169999843,10202.338855732114,101.62690657354129,0.0,100,130,150,160,220,350,710,950,1700,2400,3300
