Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1288,0,130.0,219.99496262866182,66.170749720186,2146.600333042443,10261.115683229813,4.2853971092724334,0.0,130,200,290,330,440,620,870,1100,1900,2100,2100
GET,/cart,2945,0,120.0,165.51383863375577,56.77454126998782,2756.8023749627173,13388.91544991511,9.798520564291394,0.0,120,140,160,170,230,380,750,1100,2400,2800,2800
POST,/cart,3112,0,170.0,216.75697338583598,99.04799982905388,3132.264332845807,17769.07872750643,10.354158232962586,0.0,170,200,210,230,280,400,800,1200,2900,3100,3100
POST,/cart/checkout,1058,0,140.0,168.5748495252201,78.23187485337257,2743.748457636684,6561.831758034026,3.5201476254737845,0.0,140,160,180,190,230,300,520,880,2600,2700,2700
GET,/product/0PUK6V6EV0,1515,0,96,142.4807752774592,61.373624950647354,2665.265333838761,7731.672607260726,5.040665078065013,0.0,96,110,130,140,190,310,770,1000,2400,2700,2700
GET,/product/1YMWWN1N4O,1484,0,94,147.9998712360136,59.38212480396032,2721.3205411098897,7752.66037735849,4.937522756335629,0.0,94,110,130,140,190,360,960,1200,2700,2700,2700
GET,/product/2ZYFJ3GM2N,1524,0,95,144.24400548438427,58.45537502318621,2834.210832603276,7751.771653543307,5.070609623083221,0.0,95,110,120,140,190,350,810,1100,2400,2800,2800
GET,/product/66VCHSJNUP,1463,0,96,135.84088191761802,59.398333076387644,1921.6780830174685,7716.6999316473,4.867652151293144,0.0,96,110,130,140,190,290,680,880,1900,1900,1900
GET,/product/6E92ZMYYFZ,1510,0,95,137.249597253907,59.311917051672935,2679.003416094929,7705.494039735099,5.024029219721564,0.0,95,110,130,140,190,310,710,1000,2500,2700,2700
GET,/product/9SIQT8TOJO,1423,0,94,144.9716591017055,55.271958000957966,3065.4810001142323,7760.601546029515,4.734565284545553,0.0,94,110,130,140,180,360,780,1200,2800,3100,3100
GET,/product/L9ECAV7KIM,1483,0,97,141.594494854377,59.59774972870946,3021.2701251730323,7725.269049224545,4.93419558466694,0.0,97,110,130,140,180,320,660,960,2600,3000,3000
GET,/product/LS4PSXUNUM,1442,0,96,134.5784810763085,59.57233300432563,2352.9084166511893,7722.733009708738,4.797781546250659,0.0,96,110,130,140,180,300,570,990,2000,2400,2400
GET,/product/OLJCESPC7Z,1445,0,95,147.81777438478846,58.33062482997775,2834.7844588570297,7755.355709342561,4.807763061256728,0.0,95,110,120,140,190,410,890,1200,2500,2800,2800
POST,/setCurrency,1028,0,140.0,193.8435866271874,97.67649974673986,2688.126999884844,10279.749027237354,3.4203324754130913,0.0,140,160,180,190,260,440,890,1200,2500,2700,2700
,Aggregated,22720,0,120.0,163.21307993198837,55.271958000957966,3132.264332845807,10046.372623239437,75.59334031263174,0.0,120,140,160,180,240,400,770,1100,2600,3000,3100
