Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,15474,0,140,192.4348296431787,84.60141718387604,2219.7872078977525,10285.211709965102,3.5809475343604826,0.0,140,150,170,190,300,530,890,1100,1400,2200,2200
GET,/cart,44724,1,190,224.4342558811148,63.41229099780321,2401.7589576542377,14302.166107682677,10.349896440916261,0.0002314170566343856,190,200,220,230,300,570,940,1100,1700,2100,2400
POST,/cart,44646,3,250,282.18920231499004,62.94225016608834,2634.378624614328,18242.684204631994,10.33184591049878,0.0006942511699031568,250,270,290,300,350,440,670,1200,1800,2400,2600
POST,/cart/checkout,14889,0,170,196.29435641567864,96.38895839452744,2236.2243342213333,6562.62247296662,3.445568556229367,0.0,170,180,200,210,250,290,500,1200,1700,2200,2200
GET,/product/0PUK6V6EV0,21427,1,130,175.95919831295814,61.381875071674585,1881.6163330338895,7739.29896859103,4.95857327250498,0.0002314170566343856,130,140,150,160,220,530,920,1100,1500,1700,1900
GET,/product/1YMWWN1N4O,21098,1,130,176.42433758904875,65.09154196828604,2344.143375288695,7761.399848326856,4.882437060872268,0.0002314170566343856,130,140,150,160,230,530,910,1100,1400,1800,2300
GET,/product/2ZYFJ3GM2N,20978,1,130,176.992089846947,73.19300016388297,2039.1945419833064,7757.404089999047,4.854667014076141,0.0002314170566343856,130,140,150,160,230,540,910,1100,1500,1700,2000
GET,/product/66VCHSJNUP,21651,0,130,178.3055259403008,81.62449998781085,2133.643957786262,7724.964574384555,5.010410693191083,0.0,130,140,150,160,230,540,920,1100,1500,1900,2100
GET,/product/6E92ZMYYFZ,21503,1,130,177.6296895146609,79.11604177206755,2052.3687498643994,7714.647630563177,4.976160968809193,0.0002314170566343856,130,140,150,160,230,540,940,1100,1400,2000,2100
GET,/product/9SIQT8TOJO,21513,0,130,175.95949563272382,81.84287510812283,2108.9052078314126,7765.5187561009625,4.978475139375537,0.0,130,140,150,160,220,510,910,1100,1500,2000,2100
GET,/product/L9ECAV7KIM,21474,0,130,176.9267967828612,81.9610832259059,2223.844958934933,7732.282434572041,4.969449874166796,0.0,130,140,150,160,230,530,930,1100,1500,2000,2200
GET,/product/LS4PSXUNUM,21500,0,130,177.90765806800837,81.0850840061903,2249.256542418152,7731.3327441860465,4.97546671763929,0.0,130,140,150,160,230,530,940,1100,1400,1900,2200
GET,/product/OLJCESPC7Z,21412,2,130,174.98140572502845,63.85266734287143,1949.6610420756042,7763.3342518214085,4.955102016655464,0.0004628341132687712,130,140,150,160,220,510,910,1100,1400,1900,1900
POST,/setCurrency,14983,2,200,246.87191785277696,145.34783316776156,1803.9812077768147,10286.69538810652,3.4673217595529993,0.0004628341132687712,200,220,230,250,320,540,880,1100,1500,1700,1800
,Aggregated,327272,12,150,202.51473930899007,61.381875071674585,2634.378624614328,10254.814472365495,75.73632295884865,0.002777004679612627,150,180,210,230,300,500,910,1100,1600,2100,2600
