Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,929,1,78,152.85649727448515,58.539750054478645,1508.5562919266522,10265.193756727664,1.9299107928609704,0.0020774066661582028,78,91,110,150,400,540,760,1100,1500,1500,1500
GET,/cart,2469,0,82,139.2766305910474,43.67425013333559,2174.1538331843913,13920.208991494532,5.129117058744603,0.0,82,92,100,110,190,530,920,1400,2100,2200,2200
POST,/cart,2548,0,100.0,127.73519448166219,74.52766690403223,1901.81641606614,18094.945054945056,5.293232185371101,0.0,100,120,130,130,160,210,360,710,1700,1900,1900
POST,/cart/checkout,842,0,89,107.26212353319497,65.13387523591518,2053.8922920823097,6563.028503562945,1.7491764129052068,0.0,89,99,110,110,140,160,210,500,2100,2100,2100
GET,/product/0PUK6V6EV0,1161,0,59,108.22858257920295,45.16983311623335,2152.981957886368,7734.349698535745,2.4118691394096734,0.0,59,66,73,79,130,420,780,1100,2000,2200,2200
GET,/product/1YMWWN1N4O,1194,0,60,123.22121256123137,45.311208348721266,2258.548791985959,7760.582914572864,2.4804235593928943,0.0,60,68,75,82,160,550,880,1200,2000,2300,2300
GET,/product/2ZYFJ3GM2N,1244,1,60,104.16128990162535,36.99974995106459,2054.3277082033455,7750.864147909968,2.5842938927008046,0.0020774066661582028,60,66,72,77,110,410,740,940,1900,2100,2100
GET,/product/66VCHSJNUP,1180,0,60,118.16987680326515,44.6022916585207,1737.8107090480626,7722.485593220339,2.451339866066679,0.0,60,67,74,81,160,560,850,1000,1600,1700,1700
GET,/product/6E92ZMYYFZ,1246,1,60,114.21823363607663,22.740833926945925,2073.2401250861585,7705.30658105939,2.588448706033121,0.0020774066661582028,60,67,74,81,150,420,860,1100,2000,2100,2100
GET,/product/9SIQT8TOJO,1252,0,60,106.59978762172317,45.8814580924809,2019.8290003463626,7761.007987220447,2.60091314603007,0.0,60,67,73,82,130,400,740,990,1600,2000,2000
GET,/product/L9ECAV7KIM,1190,0,60,117.55560017816973,46.41304211691022,1748.1352910399437,7728.487394957983,2.4721139327282615,0.0,60,68,78,86,170,540,900,1000,1600,1700,1700
GET,/product/LS4PSXUNUM,1290,0,60,119.66017171264042,47.004041261971,2117.4782500602305,7725.478294573643,2.6798545993440817,0.0,60,68,76,85,160,500,950,1200,2000,2100,2100
GET,/product/OLJCESPC7Z,1258,0,60,111.64508288058443,45.98708311095834,2024.8306668363512,7762.27027027027,2.613377586027019,0.0,60,67,74,81,140,410,820,1000,1900,2000,2000
POST,/setCurrency,893,0,98,149.68362654802314,78.2897500321269,1725.2353746443987,10284.784994400896,1.8551241528792752,0.0,98,110,110,130,190,490,820,1100,1700,1700,1700
,Aggregated,18696,3,73,122.35809336729753,22.740833926945925,2258.548791985959,10160.851786478392,38.83919503049376,0.006232219998474608,73,89,100,110,160,430,800,1000,2000,2200,2300
