Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1343,0,170,363.47395755410923,96.65216598659754,2423.3012080658227,10270.463142218912,2.019548319725034,0.0,170,250,390,560,1000,1200,1600,1800,2400,2400,2400
GET,/cart,3421,0,200,282.12790477233324,86.37037500739098,2317.392666824162,13860.653902367729,5.144359494995786,0.0,200,240,280,330,570,790,1100,1300,2100,2300,2300
POST,/cart,3357,0,270,341.4321896388582,154.36695888638496,3128.266208106652,18032.761394101875,5.048118919819016,0.0,270,300,340,400,580,800,1100,1400,1700,3100,3100
POST,/cart/checkout,1071,0,180,244.92212567051453,109.87799987196922,2881.885375129059,6562.134453781513,1.610525875223761,0.0,180,200,230,260,350,670,1100,1400,2200,2900,2900
GET,/product/0PUK6V6EV0,1571,0,140,236.26146776326604,84.51491710729897,2516.4192500524223,7736.502227880331,2.362405368792277,0.0,140,170,210,260,490,810,1200,1400,2200,2500,2500
GET,/product/1YMWWN1N4O,1599,0,140,242.90517731301784,90.6389590818435,2540.8915420994163,7757.665415884928,2.404510620432114,0.0,140,180,230,280,550,790,1100,1400,2300,2500,2500
GET,/product/2ZYFJ3GM2N,1687,0,140,248.47930712113626,90.65345791168511,2643.35033390671,7756.050385299348,2.536841411300173,0.0,140,180,220,260,530,820,1200,1700,2500,2600,2600
GET,/product/66VCHSJNUP,1577,0,140,245.43940291852797,90.03445785492659,2261.179249966517,7718.805326569435,2.371427922715099,0.0,140,170,220,270,590,830,1200,1400,2200,2300,2300
GET,/product/6E92ZMYYFZ,1748,0,140,234.0440930721661,85.8979169279337,2876.6242500860244,7710.181922196796,2.6285707095155315,0.0,140,170,220,260,520,740,1000,1300,2500,2900,2900
GET,/product/9SIQT8TOJO,1593,0,140,251.76500258131253,87.2312921565026,2791.250624926761,7763.258631512869,2.3954880665092917,0.0,140,180,230,280,580,880,1200,1500,2500,2800,2800
GET,/product/L9ECAV7KIM,1541,0,140,248.55333319058343,89.73599993623793,2611.555791227147,7731.5334198572355,2.317292599178166,0.0,140,180,230,280,550,870,1200,1300,2400,2600,2600
GET,/product/LS4PSXUNUM,1658,0,140,251.22388855040757,86.07016713358462,2997.1413749735802,7729.705669481303,2.493232400673199,0.0,140,190,230,270,560,830,1200,1400,2700,3000,3000
GET,/product/OLJCESPC7Z,1619,0,140,243.66879696774265,88.91995903104544,2506.334749981761,7761.780111179741,2.4345858001748546,0.0,140,180,230,270,530,770,1200,1500,2200,2500,2500
POST,/setCurrency,1094,0,220,293.16246407906743,151.10683301463723,2036.9447080884129,10286.771480804387,1.6451123319279128,0.0,220,250,280,320,470,800,1100,1200,2000,2000,2000
,Aggregated,24879,0,180,271.41602772564363,84.51491710729897,3128.266208106652,10168.59938100406,37.41201984098222,0.0,180,230,270,310,570,840,1200,1400,2300,2900,3100
