Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3059,1,140.0,260.7943095624856,73.7205003388226,3171.5315002948046,10272.679633867278,5.088750418902842,0.0016635339715275717,140,180,230,280,550,820,1600,2000,3000,3200,3200
GET,/cart,7969,3,140.0,218.80394878886872,58.245791122317314,3540.2719592675567,14045.837746266783,13.25670221910322,0.004990601914582715,140,170,190,200,310,730,1200,1800,3000,3500,3500
POST,/cart,8067,4,200.0,269.2534633088075,100.08108289912343,3946.999874897301,18063.97942233792,13.419728548312921,0.006654135886110287,200,230,250,280,390,720,1100,1400,2600,3900,3900
POST,/cart/checkout,2686,0,160.0,203.31578005669738,81.24895812943578,3305.303332861513,6561.014519731943,4.468252247523058,0.0,160,180,200,210,270,420,880,1100,2500,3300,3300
GET,/product/0PUK6V6EV0,3889,0,110.0,176.81296487782112,57.543916162103415,3190.7850420102477,7734.583183337619,6.469483615270726,0.0,110,130,140,150,250,600,1100,1400,2700,3200,3200
GET,/product/1YMWWN1N4O,3864,0,110.0,174.25262906738533,59.92979183793068,2628.8926252163947,7756.243788819876,6.427895265982538,0.0,110,120,140,150,250,610,1100,1500,2300,2600,2600
GET,/product/2ZYFJ3GM2N,3937,1,110.0,178.30722121207683,38.43104187399149,3178.171374835074,7752.760731521463,6.54933324590405,0.0016635339715275717,110,120,140,150,240,630,1200,1600,2600,3200,3200
GET,/product/66VCHSJNUP,3922,0,110.0,170.17195221252288,60.9740000218153,2952.4932908825576,7720.167516573177,6.524380236331137,0.0,110,120,140,150,230,590,1000,1300,2300,3000,3000
GET,/product/6E92ZMYYFZ,3932,0,110.0,182.0452459331077,60.51166681572795,3018.651292193681,7707.918107833164,6.541015576046412,0.0,110,120,140,150,290,660,1100,1500,2600,3000,3000
GET,/product/9SIQT8TOJO,3962,0,110.0,171.44924182828436,61.51145836338401,2846.7018748633564,7761.097173144876,6.590921595192239,0.0,110,120,140,150,240,560,1000,1500,2700,2800,2800
GET,/product/L9ECAV7KIM,3799,0,110.0,175.2737314814408,59.09674987196922,2748.101916629821,7726.808897078178,6.319765557833245,0.0,110,120,140,150,240,610,1100,1500,2400,2700,2700
GET,/product/LS4PSXUNUM,3909,0,110.0,174.8635166598187,60.44304184615612,2724.9532090499997,7724.182143770785,6.502754294701278,0.0,110,120,140,150,240,620,1100,1500,2200,2700,2700
GET,/product/OLJCESPC7Z,3859,0,110.0,172.5704665178731,60.32195780426264,3046.318084001541,7759.356569059341,6.419577596124899,0.0,110,120,140,150,240,580,1000,1300,2400,3000,3000
POST,/setCurrency,2721,0,170.0,262.8584941529088,102.12895879521966,3258.313958067447,10284.216097023153,4.526475936526523,0.0,170,190,210,230,370,900,1400,2100,3000,3300,3300
,Aggregated,59575,9,130.0,203.36748013003216,38.43104187399149,3946.999874897301,10173.447519932857,99.10503635375508,0.014971805743748146,130,160,180,200,310,660,1100,1600,2600,3300,3900
