Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,5147,1,310.0,530.7379117715407,75.92712482437491,3941.812957637012,10274.93413639013,8.566551067267264,0.0016643775145263773,310,390,520,680,1300,1900,2600,2700,3200,3900,3900
GET,/cart,13524,4,320.0,461.6142081143803,61.40208290889859,9503.44945769757,13891.268411712512,22.509041506454725,0.006657510058105509,320,400,480,550,860,1300,2000,2900,4400,6100,9500
POST,/cart,13831,3,470.0,646.0303749617638,131.77220802754164,9958.594792056829,18102.26006796327,23.020005403414324,0.004993132543579132,470,580,690,790,1200,1600,2600,3600,5300,6100,10000
POST,/cart/checkout,4599,4,310.0,407.5115860109146,73.98845814168453,4337.960916105658,6559.568819308545,7.6544721893068095,0.006657510058105509,310,370,430,480,710,1000,1400,1800,3500,4300,4300
GET,/product/0PUK6V6EV0,6601,2,290.0,396.05613615130477,65.62954187393188,4244.831166230142,7727.784123617634,10.986555973388617,0.0033287550290527546,290,350,410,470,740,1100,1700,2100,3100,4200,4200
GET,/product/1YMWWN1N4O,6735,0,280.0,386.0272176011307,69.86366724595428,4739.093875046819,7752.592130660728,11.209582560335152,0.0,280,350,410,460,720,1100,1600,2000,3300,4700,4700
GET,/product/2ZYFJ3GM2N,6733,0,280.0,404.3444907851545,66.21191557496786,5381.3575827516615,7748.186098321699,11.206253805306098,0.0,280,350,420,470,780,1200,1800,2100,3300,5400,5400
GET,/product/66VCHSJNUP,6649,0,280.0,386.1193001152075,65.89970923960209,5667.555041145533,7715.757557527448,11.066446094085883,0.0,280,350,400,450,700,1000,1700,2100,3500,5700,5700
GET,/product/6E92ZMYYFZ,6688,0,280.0,390.5956719821106,73.24220892041922,5215.225625317544,7704.249850478469,11.131356817152412,0.0,280,350,410,470,720,1100,1700,2000,3300,5200,5200
GET,/product/9SIQT8TOJO,6548,0,280.0,391.135828951277,72.94945791363716,4722.499125171453,7756.832315210751,10.898343965118718,0.0,280,350,410,460,740,1100,1700,2000,3300,4700,4700
GET,/product/L9ECAV7KIM,6816,1,280.0,396.3539021537435,70.74629189446568,4002.145458944142,7721.890404929577,11.344397139011788,0.0016643775145263773,280,350,410,470,760,1100,1700,2200,3600,4000,4000
GET,/product/LS4PSXUNUM,6781,0,280.0,394.3281061003113,68.61754087731242,3971.9587080180645,7721.080519097478,11.286143926003364,0.0,280,350,410,460,750,1100,1700,2200,3300,4000,4000
GET,/product/OLJCESPC7Z,6755,0,280.0,394.237262192358,70.66637510433793,4984.25233270973,7754.375721687638,11.24287011062568,0.0,280,350,410,460,740,1100,1700,2100,3600,5000,5000
POST,/setCurrency,4563,0,350.0,507.88758600462546,105.4576663300395,5252.0059160888195,10283.040324348016,7.594554598783859,0.0,350,430,510,600,980,1400,2300,3000,3900,5300,5300
,Aggregated,101970,15,310.0,449.3233415570502,61.40208290889859,9958.594792056829,10146.072080023536,169.7165751562547,0.02496566271789566,310,400,480,550,860,1300,1900,2400,4200,5500,10000
