Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3171,0,190.0,271.1964509289392,51.12974997609854,3591.4538751821965,10270.488174077578,5.272353267398837,0.0,190,260,300,330,430,620,1300,2400,3400,3600,3600
GET,/cart,7987,0,160.0,232.24488893612198,45.65525008365512,3941.640082979575,13585.543758607737,13.279812534441662,0.0,160,210,250,280,390,600,1200,1700,3000,3900,3900
POST,/cart,7827,0,220.0,311.2928674380093,75.87320893071592,4145.277665928006,17914.135939695923,13.013783987363828,0.0,220,300,360,400,520,830,1300,1700,3300,4100,4100
POST,/cart/checkout,2708,0,160.0,215.3173664275576,62.5558749306947,3724.540582858026,6562.581240768094,4.502533159292352,0.0,160,200,230,250,330,510,970,1200,3000,3700,3700
GET,/product/0PUK6V6EV0,3828,0,130.0,196.4149461946496,44.64312503114343,3631.751208100468,7736.256008359456,6.364732988837195,0.0,130,180,210,240,320,520,1000,1500,2200,3600,3600
GET,/product/1YMWWN1N4O,3595,0,140.0,203.06757474046134,48.37929108180106,2774.1275001317263,7757.398887343533,5.9773289171550985,0.0,140,180,220,240,320,590,1100,1700,2300,2800,2800
GET,/product/2ZYFJ3GM2N,3754,0,130.0,200.24043878238473,46.54445801861584,3057.315625017509,7753.705380927011,6.2416947858136975,0.0,130,180,210,240,320,520,1100,1600,2300,3100,3100
GET,/product/66VCHSJNUP,3811,0,140.0,198.97293657559547,46.2225410155952,2822.480957955122,7719.559958016269,6.336467455710176,0.0,140,180,210,240,320,540,1100,1400,2600,2800,2800
GET,/product/6E92ZMYYFZ,3835,0,140.0,198.47051334619582,46.90829198807478,3659.394667018205,7710.297001303781,6.376371737771851,0.0,140,180,220,240,310,500,1100,1500,2300,3700,3700
GET,/product/9SIQT8TOJO,3819,0,130.0,206.0586705062032,46.28654196858406,3066.660667071119,7762.058915946583,6.349768883064067,0.0,130,180,220,240,330,660,1100,1600,2500,3100,3100
GET,/product/L9ECAV7KIM,3770,0,140.0,205.1197722401045,45.781708089634776,2413.080875063315,7727.916180371353,6.268297640521481,0.0,140,180,220,240,330,600,1200,1600,2300,2400,2400
GET,/product/LS4PSXUNUM,3768,0,140.0,203.14510849182398,47.65075002796948,2733.2747080363333,7727.590498938429,6.264972283683008,0.0,140,180,210,240,310,580,1100,1500,2400,2700,2700
GET,/product/OLJCESPC7Z,3724,0,130.0,199.3663403198446,46.30195815116167,2985.389915993437,7758.976638023631,6.191814433236603,0.0,130,180,210,240,310,530,1100,1700,2700,3000,3000
POST,/setCurrency,2562,0,200.0,293.69695086436013,69.41604195162654,3881.0476660728455,10284.47150663544,4.259782110083829,0.0,200,260,310,340,440,800,1600,2700,3800,3900,3900
,Aggregated,58159,0,150.0,228.82240100774035,44.64312503114343,4145.277665928006,10106.726388005296,96.69971418437369,0.0,150,210,250,280,390,630,1200,1700,3100,3700,4100
