Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20677,6,150,236.40450613815335,58.23087505996227,3421.447291970253,10277.71891473618,4.784840409512222,0.0013884529891702536,150,180,220,260,460,690,1100,1500,2500,3200,3400
GET,/cart,57156,26,180,218.62206827075312,59.0919170062989,4508.19654087536,14101.322188396669,13.226403174835834,0.006016629619737765,180,200,220,240,310,480,810,1000,2000,3600,4500
POST,/cart,56857,31,250,295.53887284339993,57.011791970580816,4631.846249802038,18133.669820778443,13.157211934208851,0.0071736737773796435,250,270,300,310,400,580,980,1200,2300,3700,4600
POST,/cart/checkout,19025,8,170,216.63313797928402,56.81741703301668,4578.064457979053,6559.356898817346,4.402553019827345,0.0018512706522270047,170,190,210,230,290,430,890,1200,2100,4000,4600
GET,/product/0PUK6V6EV0,27703,7,130,168.79148348679024,60.11558300815523,4355.209291912615,7736.894126989857,6.410718859830589,0.001619861820698629,130,140,160,170,230,380,750,960,1900,3400,4400
GET,/product/1YMWWN1N4O,27373,7,130,168.4466875311696,55.79220806248486,4228.0957088805735,7757.933876447594,6.3343539454262245,0.001619861820698629,130,140,160,170,230,360,740,970,1800,4000,4200
GET,/product/2ZYFJ3GM2N,27234,5,130,168.32381936706219,59.918500017374754,3994.3726661149412,7755.514797679371,6.302188117843781,0.001157044157641878,130,140,160,170,230,360,740,970,2000,4000,4000
GET,/product/66VCHSJNUP,27403,7,130,169.69322020948957,58.640207862481475,3997.0509170088917,7722.177717768128,6.341296210372076,0.001619861820698629,130,140,160,170,230,390,750,970,2100,3500,4000
GET,/product/6E92ZMYYFZ,27476,3,130,166.8615036220411,58.778165839612484,4473.310875007883,7712.291490755569,6.358189055073647,0.0006942264945851268,130,140,160,170,220,360,730,940,1800,2700,4500
GET,/product/9SIQT8TOJO,27187,9,130,168.27024763492196,60.91512506827712,4020.480833016336,7761.588626917277,6.291311902761947,0.0020826794837553804,130,140,160,170,220,360,770,1000,1900,3400,4000
GET,/product/L9ECAV7KIM,27122,7,130,170.36365768266646,63.279708847403526,4385.3924591094255,7728.437541479242,6.276270328712602,0.001619861820698629,130,140,160,170,230,380,780,1000,2000,3400,4400
GET,/product/LS4PSXUNUM,27334,5,130,167.49637981232192,67.02766683883965,3876.843959093094,7728.510975342065,6.325329000996618,0.001157044157641878,130,140,160,170,220,360,730,960,1900,3400,3900
GET,/product/OLJCESPC7Z,27156,5,130,168.57685107393593,60.354707995429635,3611.8815829977393,7761.463470319634,6.284138228984568,0.001157044157641878,130,140,160,170,230,370,740,940,1900,3600,3600
POST,/setCurrency,19217,8,200,263.81201161903147,57.00466688722372,5990.303207887337,10282.254462194931,4.4469835154807935,0.0018512706522270047,200,230,250,270,390,620,950,1200,2400,3500,6000
,Aggregated,418920,134,150,202.5105064598447,55.79220806248486,5990.303207887337,10207.11935930488,96.9417877038671,0.031008783424802327,150,190,210,230,310,470,830,1100,2100,3500,6000
