Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20862,0,130.0,191.3219526261618,69.74341697059572,4354.748582991306,10280.223804045634,4.827528537603851,0.0,130,160,190,210,300,430,780,1000,4300,4400,4400
GET,/cart,57153,0,150.0,192.3050713129715,60.994583007413894,3684.7166669904254,14153.802040137876,13.225373334755677,0.0,150,180,200,220,280,410,780,1000,2100,3300,3700
POST,/cart,57580,3,230.0,282.6772740898698,112.19774995697662,4260.676208010409,18155.942202153525,13.324182398390844,0.0006942088779988282,230,260,290,310,410,600,1000,1200,2400,3500,4300
POST,/cart/checkout,19170,0,160.0,216.31705808358163,86.61512500839308,3869.280167040415,6562.333698487219,4.435994730412513,0.0,160,190,210,230,300,490,920,1100,2600,3700,3900
GET,/product/0PUK6V6EV0,27931,0,110.0,157.01335346152266,64.5393329905346,3664.7737079765648,7739.315670760087,6.463316057128424,0.0,110,130,150,170,220,350,730,1000,2200,3500,3700
GET,/product/1YMWWN1N4O,27491,0,110.0,157.2480813940203,63.47437499789521,3255.147499963641,7760.685642573933,6.361498755021929,0.0,110,130,150,170,220,350,740,1000,2100,3100,3300
GET,/product/2ZYFJ3GM2N,27246,0,110.0,156.38923927043615,65.29154197778553,3738.9980839798227,7756.521617852161,6.304805029985358,0.0,110,130,150,170,220,340,750,1000,2200,3300,3700
GET,/product/66VCHSJNUP,27568,0,110.0,157.48841530859755,61.971958028152585,3327.4937079986557,7724.114952118398,6.379316782890566,0.0,110,130,150,170,230,350,750,1000,2200,3200,3300
GET,/product/6E92ZMYYFZ,27586,0,110.0,156.1143127427232,62.473665981087834,3254.324625013396,7712.917566881752,6.383482036158559,0.0,110,130,150,170,220,350,740,970,2200,3200,3300
GET,/product/9SIQT8TOJO,27635,0,110.0,157.57677147241793,64.80429199291393,3245.3441669931635,7764.303130088656,6.394820781165873,0.0,110,130,150,170,220,360,770,1000,2300,3100,3200
GET,/product/L9ECAV7KIM,27832,0,110.0,156.2812485028182,63.23566596256569,3631.5534999594092,7731.694524288589,6.440407164154463,0.0,110,130,150,170,220,330,750,1000,2200,3100,3600
GET,/product/LS4PSXUNUM,27593,0,110.0,156.1740649987628,63.40862502111122,3406.7422910011373,7730.130322907984,6.385101856873889,0.0,110,130,150,170,220,350,730,1000,2100,3100,3400
GET,/product/OLJCESPC7Z,27383,0,110.0,158.0489451890493,63.87608399381861,3397.7368749910966,7763.206040243947,6.336507235413971,0.0,110,130,150,170,220,360,770,1000,2300,3200,3400
POST,/setCurrency,19014,1,180.0,218.89780854727238,110.62524997396395,4325.874291011132,10286.33712001683,4.399895868756573,0.00023140295933294275,180,200,220,240,300,430,780,1000,2100,4200,4300
,Aggregated,422044,4,140.0,186.062841746715,60.994583007413894,4354.748582991306,10217.870989754623,97.66223056871249,0.000925611837331771,140,170,200,220,290,430,810,1100,2300,4100,4400
