Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1331,0,130.0,239.7913739342693,68.38674983009696,2637.81312527135,10264.04883546206,4.425927714435181,0.0,130,180,290,350,490,610,1300,1300,2500,2600,2600
GET,/cart,3020,0,130.0,182.45893862816993,59.03725000098348,3171.2167910300195,13455.517880794701,10.042300298718443,0.0,130,150,160,180,250,510,970,1200,2900,3200,3200
POST,/cart,3019,0,170.0,249.88805507033638,102.26995823904872,3368.417958728969,17876.052997681352,10.038975033718867,0.0,170,200,230,240,360,690,1200,1600,3300,3400,3400
POST,/cart/checkout,978,0,150.0,220.0090117878252,83.06550001725554,2967.321291565895,6560.357873210634,3.252109169584979,0.0,150,180,200,220,290,650,1200,2000,3000,3000,3000
GET,/product/0PUK6V6EV0,1494,0,98,141.95271504050498,62.870750203728676,2405.136290937662,7732.660642570281,4.967945909366011,0.0,98,120,130,150,200,360,720,830,1600,2400,2400
GET,/product/1YMWWN1N4O,1504,0,98,158.12390336415118,59.25445817410946,2641.0270407795906,7754.14494680851,5.001198559361767,0.0,98,120,130,150,240,550,850,1100,2300,2600,2600
GET,/product/2ZYFJ3GM2N,1536,0,96,137.68374007122475,59.180833864957094,1946.6583747416735,7751.518229166667,5.107607039348188,0.0,96,110,130,140,180,360,740,920,1800,1900,1900
GET,/product/66VCHSJNUP,1470,0,98,150.419831444465,61.117957811802626,2228.1319592148066,7716.203401360544,4.888139549376196,0.0,98,110,130,140,200,440,830,1100,2200,2200,2200
GET,/product/6E92ZMYYFZ,1514,0,95,141.49128811992458,61.69079104438424,1837.4782497994602,7707.494055482166,5.034451209357524,0.0,95,110,130,140,190,380,740,1000,1800,1800,1800
GET,/product/9SIQT8TOJO,1451,0,99,153.0244053244529,61.42016686499119,2799.96854159981,7758.210199862164,4.8249595143842585,0.0,99,120,130,150,200,430,870,1100,2300,2800,2800
GET,/product/L9ECAV7KIM,1400,0,97,136.37720945790144,62.531666830182076,2183.4050407633185,7724.4228571428575,4.655370999405901,0.0,97,110,130,140,190,320,650,910,1700,2200,2200
GET,/product/LS4PSXUNUM,1445,0,95,154.6765615074383,60.70849997922778,2905.5328746326268,7722.059515570934,4.805007924386804,0.0,95,110,130,140,190,440,980,1400,2800,2900,2900
GET,/product/OLJCESPC7Z,1405,0,95,143.68479991252153,62.41237511858344,2361.6126659326255,7753.197864768683,4.671997324403779,0.0,95,110,120,140,190,450,800,990,1700,2400,2400
POST,/setCurrency,933,0,140.0,198.92432685244714,98.26666722074151,2338.289082981646,10282.359056806003,3.1024722446040753,0.0,140,170,180,200,290,500,880,1200,2300,2300,2300
,Aggregated,22500,0,120.0,176.01909941517644,59.03725000098348,3368.417958728969,10068.021688888888,74.81846249045198,0.0,120,140,160,180,270,510,920,1200,2600,3300,3400
