Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,301,0,110.0,246.54889379804365,63.42291599139571,2484.0083341114223,10253.21926910299,2.4958668494290848,0.0,110,320,360,410,600,610,920,1000,2500,2500,2500
GET,/cart,633,0,84,126.75897710652077,47.900083009153605,2188.6684158816934,12881.59241706161,5.248783108600035,0.0,84,95,110,120,220,400,680,990,2200,2200,2200
POST,/cart,623,0,110.0,151.75959710883842,79.14454117417336,2676.029833033681,17649.600321027287,5.165863944167175,0.0,110,120,130,140,200,310,730,1100,2700,2700,2700
POST,/cart/checkout,198,0,91,112.69261176236952,69.67529095709324,642.6562089473009,6562.666666666667,1.6417994557706272,0.0,91,100,120,120,170,270,330,370,640,640,640
GET,/product/0PUK6V6EV0,328,0,62,107.23555550865102,50.24724965915084,1938.0719168111682,7732.582317073171,2.7197485933978065,0.0,62,70,81,90,180,360,660,760,1900,1900,1900
GET,/product/1YMWWN1N4O,257,0,63,127.24035357556339,51.39104090631008,2032.617666758597,7753.167315175097,2.131022525924501,0.0,63,71,82,96,250,470,690,1100,2000,2000,2000
GET,/product/2ZYFJ3GM2N,308,0,65,117.61909283322657,51.215833984315395,1105.7494999840856,7747.337662337663,2.5539102645320866,0.0,65,72,83,100,260,410,730,1000,1100,1100,1100
GET,/product/66VCHSJNUP,314,0,64,121.96416948227936,49.988457933068275,1406.6953328438103,7713.4426751592355,2.603661763191803,0.0,64,74,97,130,290,410,580,690,1400,1400,1400
GET,/product/6E92ZMYYFZ,317,0,63,106.42345058393873,51.601957995444536,1153.9415000006557,7704.851735015773,2.628537512521661,0.0,63,71,83,93,240,350,550,670,1200,1200,1200
GET,/product/9SIQT8TOJO,315,0,63,111.38609360962633,52.08637518808246,2196.5166670270264,7757.457142857143,2.611953679635089,0.0,63,71,85,92,210,320,610,680,2200,2200,2200
GET,/product/L9ECAV7KIM,322,0,62,124.27852947773955,50.27595814317465,2190.5137500725687,7724.7453416149065,2.6699970947380907,0.0,62,72,87,100,180,450,790,880,2200,2200,2200
GET,/product/LS4PSXUNUM,338,0,62,105.4816353437904,51.0259591974318,1046.3268752209842,7722.718934911242,2.8026677578306667,0.0,62,72,83,95,160,380,630,770,1000,1000,1000
GET,/product/OLJCESPC7Z,288,0,64,106.24161168784161,50.55437469854951,1435.468167066574,7756.892361111111,2.3880719356663667,0.0,64,72,85,94,210,300,550,700,1400,1400,1400
POST,/setCurrency,188,0,98,151.63214670177152,78.47975008189678,1254.8961248248816,10280.16489361702,1.5588802913377673,0.0,98,110,120,130,310,390,700,1000,1300,1300,1300
,Aggregated,4730,0,78,130.50829574237352,47.900083009153605,2676.029833033681,9941.388583509513,39.22076477674276,0.0,78,95,110,120,270,420,680,930,2200,2700,2700
