Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20663,4,150,197.88290910361368,57.010666001588106,3318.9298750367016,10278.030828050138,4.781562531944015,0.0009256279401720979,150,170,190,210,310,420,760,960,2500,3200,3300
GET,/cart,57024,14,190,211.0677601499319,58.95900004543364,3607.915624976158,14088.515221661055,13.195751915093428,0.003239697790602343,190,210,220,240,280,360,680,940,2000,3200,3600
POST,/cart,56788,13,250,288.88464680953757,59.97854098677635,3972.549333004281,18167.397231809537,13.141139866623273,0.0030082908055593183,250,280,300,310,370,460,880,1200,2300,3600,4000
POST,/cart/checkout,18787,14,180,208.07443792398234,65.42724999599159,3428.6002500448376,6560.661893862777,4.347443028003301,0.003239697790602343,180,200,220,230,280,340,610,930,1900,3300,3400
GET,/product/0PUK6V6EV0,27734,4,130,163.56462880051728,59.77854202501476,3729.5743338763714,7737.947176750559,6.417841323183241,0.0009256279401720979,130,140,160,170,210,280,640,910,2000,3200,3700
GET,/product/1YMWWN1N4O,27492,3,130,162.24297784343148,61.93220894783735,3205.319083062932,7759.342972501091,6.361840832802829,0.0006942209551290734,130,140,160,170,210,280,610,900,1600,3000,3200
GET,/product/2ZYFJ3GM2N,27287,1,130,162.04983356284401,82.53641682676971,3376.411084085703,7756.146773188698,6.3144024008690085,0.00023140698504302447,130,140,160,170,200,280,610,880,1900,3000,3400
GET,/product/66VCHSJNUP,27373,4,130,163.5047780111925,81.40074997209013,3712.5224999617785,7722.253571037153,6.334303401582709,0.0009256279401720979,130,140,160,170,210,280,650,910,2000,2900,3700
GET,/product/6E92ZMYYFZ,27448,2,130,165.08017382168526,74.8873339034617,3412.3268330004066,7711.97099970854,6.351658925460936,0.00046281397008604894,130,140,160,170,210,280,690,960,2100,3200,3400
GET,/product/9SIQT8TOJO,27341,3,130,164.6542585503285,63.03295795805752,3597.386624896899,7763.447606159248,6.326898378061332,0.0006942209551290734,130,140,160,170,210,280,670,910,2000,3300,3600
GET,/product/L9ECAV7KIM,27341,2,130,162.76443508983996,58.312500128522515,3309.3156670220196,7730.477926922937,6.326898378061332,0.00046281397008604894,130,140,160,170,210,270,620,900,1900,3000,3300
GET,/product/LS4PSXUNUM,27681,1,130,164.15689287306904,62.344458885490894,3663.1988750305027,7729.47100899534,6.405576752975961,0.00023140698504302447,130,150,160,170,210,280,650,920,2000,2900,3700
GET,/product/OLJCESPC7Z,27649,3,130,163.22409473085736,61.56512489542365,3745.007917052135,7761.724040652465,6.3981717294545835,0.0006942209551290734,130,140,160,170,200,280,640,900,1900,3300,3700
POST,/setCurrency,19073,3,210,240.34680753707235,73.98504088632762,3081.7922498099506,10285.47244796309,4.413625425725606,0.0006942209551290734,210,230,240,250,300,370,670,940,1900,3000,3100
,Aggregated,419681,71,150,194.09368895354143,57.010666001588106,3972.549333004281,10202.241390484678,97.11711488984156,0.016429895938054738,150,190,210,230,280,360,690,960,2000,3300,4000
