Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2951,0,150.0,299.89203530553414,67.64783395919949,4233.214541920461,10276.031175872586,4.912290192300305,0.0,150,190,240,310,560,1100,1900,3200,4200,4200,4200
GET,/cart,7747,1,130.0,193.3281997947575,57.452999986708164,2898.3712089248,13612.150380792566,12.89580214156234,0.0016646188384616418,130,160,190,210,310,550,900,1300,2400,2900,2900
POST,/cart,7815,0,180.0,245.7182928040309,101.86233394779265,4036.696416907944,17984.001535508636,13.008996222577732,0.0,180,220,250,270,400,600,930,1200,2800,4000,4000
POST,/cart/checkout,2707,0,160.0,207.9405740096458,82.67245907336473,3319.924500072375,6562.475434059845,4.506123195715665,0.0,160,180,190,200,290,490,890,1100,2900,3300,3300
GET,/product/0PUK6V6EV0,3834,0,110.0,173.44206426405975,59.962542029097676,2445.1779579976574,7736.014084507042,6.382148626661935,0.0,110,130,150,170,270,570,950,1300,2300,2400,2400
GET,/product/1YMWWN1N4O,3883,0,110.0,180.33168453365462,60.39987504482269,2544.9742500204593,7757.083183105846,6.463714949746556,0.0,110,130,150,170,280,630,1000,1400,2300,2500,2500
GET,/product/2ZYFJ3GM2N,3749,0,110.0,173.11753039424664,61.06662505771965,3127.940041013062,7754.571885836223,6.2406560253926955,0.0,110,130,150,170,260,550,970,1400,2300,3100,3100
GET,/product/66VCHSJNUP,3777,0,110.0,170.8219328037492,60.498249949887395,2479.326625005342,7719.447180301827,6.287265352869621,0.0,110,130,150,170,260,530,970,1300,2200,2500,2500
GET,/product/6E92ZMYYFZ,3890,0,110.0,169.17889205718552,61.462000012397766,3116.2074169842526,7710.29177377892,6.475367281615787,0.0,110,130,150,160,250,530,910,1400,2400,3100,3100
GET,/product/9SIQT8TOJO,3762,0,110.0,168.8929186178758,59.47741609998047,2752.5812500389293,7762.224880382775,6.262296070292697,0.0,110,130,150,160,240,520,940,1300,2400,2800,2800
GET,/product/L9ECAV7KIM,3681,0,110.0,166.43318520149575,60.33183308318257,3058.4402080858126,7727.565063841347,6.127461944377304,0.0,110,130,150,170,250,500,860,1200,2200,3100,3100
GET,/product/LS4PSXUNUM,3837,0,110.0,171.08243269619385,59.189458028413355,2923.7659169593826,7726.891060724524,6.38714248317732,0.0,110,130,150,170,250,550,970,1300,2500,2900,2900
GET,/product/OLJCESPC7Z,3645,0,110.0,165.22668540431124,61.85237492900342,2993.370624957606,7757.449108367627,6.0675356661926845,0.0,110,130,150,160,230,510,950,1300,2300,3000,3000
POST,/setCurrency,2549,0,170.0,227.51861744835787,91.9903329340741,2703.5269590560347,10284.344056492742,4.243113419238725,0.0,170,200,230,250,340,560,970,1200,2500,2700,2700
,Aggregated,57827,1,130.0,194.892637388837,57.452999986708164,4233.214541920461,10096.924135784322,96.25991357172137,0.0016646188384616418,130,160,180,200,310,570,980,1400,2900,4200,4200
