Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20341,11,120.0,181.9032734339813,27.41791680455208,5067.609374877065,10273.746177670715,4.842256808117806,0.0026185942131309115,120,150,180,210,310,480,820,1100,2700,4600,5100
GET,/cart,56794,34,130.0,178.96801851095117,29.421040788292885,133066.2287082523,14126.809275627707,13.520039976414271,0.008093836658768271,130,150,170,190,260,440,840,1100,2400,4500,133000
POST,/cart,56103,56,180.0,234.81372636033146,29.05029198154807,5371.643083170056,18116.749959895194,13.355544649025774,0.013331025085030094,180,200,230,250,350,550,970,1300,2700,4200,5400
POST,/cart/checkout,18744,17,140.0,190.4669809285593,30.096624977886677,4772.318208124489,6557.502454118651,4.4620845391750725,0.0040469183293841355,140,170,190,210,280,440,840,1100,2600,3900,4800
GET,/product/0PUK6V6EV0,26626,9,95,144.08142059779584,27.391457930207253,4099.362375214696,7732.775707954631,6.338426319893059,0.0021424861743798364,96,110,130,150,220,380,750,1000,2200,3200,4100
GET,/product/1YMWWN1N4O,27256,8,96,145.8778150369851,37.91458299383521,4837.751207873225,7754.653837687115,6.488400352099648,0.001904432155004299,96,110,130,150,220,380,750,1000,2300,4300,4800
GET,/product/2ZYFJ3GM2N,27085,13,96,156.11375613227136,30.247332993894815,132366.26404197887,7749.907919512645,6.44769311478643,0.003094702251881986,96,110,130,150,220,390,760,1000,2300,4700,132000
GET,/product/66VCHSJNUP,27066,8,96,153.72904691083562,29.839749913662672,159965.4914578423,7717.426660755191,6.443170088418295,0.001904432155004299,96,110,130,150,220,390,770,1000,2600,5100,160000
GET,/product/6E92ZMYYFZ,27296,10,96,152.32452352711815,27.74862479418516,132623.23408341035,7706.950798651817,6.497922512874669,0.0023805401937553737,96,110,130,150,220,400,770,1000,2500,4000,133000
GET,/product/9SIQT8TOJO,27004,15,95,144.2506517013023,25.618667248636484,4693.180334288627,7757.416123537254,6.428410739217012,0.003570810290633061,95,110,130,150,210,370,750,1000,2400,3700,4700
GET,/product/L9ECAV7KIM,27128,17,96,146.40215023972652,28.480499982833862,4993.127041961998,7723.1087068711295,6.457929437619579,0.0040469183293841355,96,110,130,150,220,380,770,1000,2500,4500,5000
GET,/product/LS4PSXUNUM,27091,17,96,147.3895118666597,28.079125098884106,4639.432250056416,7722.386918164704,6.449121438902684,0.0040469183293841355,96,110,130,150,220,390,780,1000,2700,4100,4600
GET,/product/OLJCESPC7Z,27136,6,96,145.660751888139,31.956416089087725,4875.476791989058,7756.008881191037,6.459833869774583,0.0014283241162532244,96,110,130,150,210,370,760,1000,2500,4600,4900
POST,/setCurrency,18896,11,150.0,203.61718563529053,29.99929105862975,4682.976332958788,10279.831604572397,4.498268750120155,0.0026185942131309115,150,170,190,210,300,480,870,1100,2300,4200,4700
,Aggregated,414566,232,120.0,170.36544941502802,25.618667248636484,159965.4914578423,10203.29358654593,98.68910259643903,0.055228532495124674,120,140,170,190,260,430,810,1100,2500,4300,160000
