Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8790,1,170,315.25898657983385,84.83229205012321,6982.758665923029,10273.750511945393,4.391332943148367,0.0004995828149201781,170,220,300,380,640,1000,1600,2300,5900,7000,7000
GET,/cart,23456,13,190,244.9976087515757,62.975750071927905,7220.96270811744,13893.554612892223,11.7182145067677,0.006494576593962317,190,220,250,270,370,580,920,1100,3500,5800,7200
POST,/cart,23312,11,270,330.8567078857417,57.02420906163752,6405.763958115131,18076.111616334936,11.646274581419194,0.00549541096412196,270,300,330,360,470,650,1100,1400,4500,6200,6400
POST,/cart/checkout,7872,4,180,233.51722822538923,59.79074980132282,5316.007290966809,6559.2328506097565,3.9327159190516428,0.0019983312596807126,180,210,230,250,340,490,900,1200,3900,5300,5300
GET,/product/0PUK6V6EV0,11325,4,130,191.44381628252532,59.40216709859669,5810.122542083263,7732.698896247241,5.657775378971018,0.0019983312596807126,130,160,180,200,290,460,850,1100,2900,5500,5800
GET,/product/1YMWWN1N4O,11350,1,140,193.86401868464284,69.0109170973301,5643.51512491703,7758.07973568282,5.6702649493440225,0.0004995828149201781,140,160,180,200,290,490,880,1100,3300,5200,5600
GET,/product/2ZYFJ3GM2N,11423,4,130,193.27062981245268,62.41695815697312,5786.703041987494,7750.534535586098,5.706734494833196,0.0019983312596807126,130,160,180,200,290,440,860,1100,4300,5700,5800
GET,/product/66VCHSJNUP,11233,2,130,191.2229976287732,80.98699990659952,5853.084166999906,7720.553369536188,5.611813759998362,0.0009991656298403563,130,160,180,200,280,450,840,1100,3100,5700,5900
GET,/product/6E92ZMYYFZ,11189,3,130,191.00024853889204,79.91349999792874,5833.049375098199,7707.991062650818,5.589832116141874,0.0014987484447605347,130,160,180,200,280,450,830,1100,2600,5600,5800
GET,/product/9SIQT8TOJO,11308,7,130,192.11582488251975,66.67654193006456,5813.353709178045,7757.927927131234,5.649282471117375,0.0034970797044412472,130,160,180,200,280,470,860,1100,2700,5800,5800
GET,/product/L9ECAV7KIM,11109,2,130,191.01925031164637,62.31770804151893,5971.604875056073,7726.691241335854,5.549865490948259,0.0009991656298403563,130,160,180,200,280,450,860,1100,3100,5500,6000
GET,/product/LS4PSXUNUM,11253,3,130,190.6589610581534,59.09716710448265,6094.244833104312,7724.2465120412335,5.621805416296765,0.0014987484447605347,130,160,180,200,280,450,820,1100,2800,5300,6100
GET,/product/OLJCESPC7Z,11179,2,140,192.0171003334337,80.35475015640259,5973.1974171008915,7759.045531800698,5.5848362879926725,0.0009991656298403563,140,160,180,200,280,450,840,1100,3700,5700,6000
POST,/setCurrency,7901,2,220,307.8048564964268,148.28641712665558,6731.531332945451,10280.864320972029,3.947203820684328,0.0009991656298403563,220,260,290,330,510,770,1200,1500,3400,6700,6700
,Aggregated,172700,59,170,231.31880006310533,57.02420906163752,7220.96270811744,10160.972958888246,86.27795213671477,0.029475386080290513,170,210,240,270,370,570,960,1200,3700,6000,7200
