Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,627,0,78,762.2440971272212,59.96708385646343,5978.567166253924,10275.071770334927,2.0858425119994006,0.0,78,100,150,410,3600,4900,5600,5900,6000,6000,6000
GET,/cart,1512,0,84,120.82452008010395,47.9950001463294,1915.3846250846982,13936.473544973545,5.029974287309559,0.0,84,92,99,110,140,400,720,870,1800,1900,1900
POST,/cart,1529,0,110.0,128.43877292939257,81.95487502962351,2041.3459590636194,17940.88293001962,5.086528231016082,0.0,110,120,130,130,160,190,240,730,2000,2000,2000
POST,/cart/checkout,506,0,95,113.45293024267721,72.2362082451582,1029.323250055313,6561.926877470356,1.6833115009117972,0.0,95,100,110,120,130,180,290,680,1000,1000,1000
GET,/product/0PUK6V6EV0,794,0,63,108.48370862137104,50.586292054504156,1918.8869995996356,7735.654911838791,2.6414018413517133,0.0,63,72,82,97,140,360,670,890,1900,1900,1900
GET,/product/1YMWWN1N4O,783,0,62,101.98590582079643,48.520250245928764,1817.8920419886708,7758.83908045977,2.604808113071022,0.0,62,69,77,86,130,320,700,830,1800,1800,1800
GET,/product/2ZYFJ3GM2N,777,0,62,105.04435165515565,50.0490409322083,1886.0627920366824,7752.133848133848,2.5848478976451905,0.0,62,70,81,89,130,340,670,940,1900,1900,1900
GET,/product/66VCHSJNUP,792,0,62,118.7204527386436,49.21416612342,1906.8605001084507,7716.458333333333,2.6347484362097693,0.0,62,68,78,90,150,580,800,1000,1900,1900,1900
GET,/product/6E92ZMYYFZ,749,0,62,106.45603277696885,50.300125032663345,1582.6754588633776,7707.104138851802,2.491700225657976,0.0,62,69,78,93,140,430,690,790,1600,1600,1600
GET,/product/9SIQT8TOJO,706,0,62,100.56655342418901,50.1895840279758,1821.3339173235,7756.480169971672,2.3486520151061834,0.0,62,70,80,90,120,280,610,710,1800,1800,1800
GET,/product/L9ECAV7KIM,781,0,62,110.04998391284279,50.4144998267293,1073.3055830933154,7723.532650448144,2.598154707929078,0.0,62,70,82,94,160,510,670,790,1100,1100,1100
GET,/product/LS4PSXUNUM,707,0,62,118.45442831128983,49.7638750821352,1847.3954158835113,7724.568599717115,2.351978717677155,0.0,62,71,80,95,160,540,770,910,1800,1800,1800
GET,/product/OLJCESPC7Z,732,0,63,107.91600341310654,50.926500000059605,1757.2144167497754,7760.178961748634,2.4351462819514533,0.0,63,72,84,97,140,360,680,740,1800,1800,1800
POST,/setCurrency,554,0,96,143.72829595220944,81.07770886272192,1913.652750197798,10283.59927797834,1.8429932243184497,0.0,97,100,110,120,170,350,800,990,1900,1900,1900
,Aggregated,11549,0,76,150.2374874409206,47.9950001463294,5978.567166253924,10108.069703004589,38.42008799215483,0.0,76,93,100,110,160,440,820,1800,5600,6000,6000
