Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3025,0,120.0,227.05538900984712,67.16883322224021,2340.1948329992592,10275.023801652893,5.035432918788791,0.0,120,150,200,270,520,820,1200,1500,2200,2300,2300
GET,/cart,8138,1,130.0,192.8030534937628,55.38983270525932,2884.529458824545,13942.794789874662,13.546563005984524,0.0016646059235665425,130,160,180,200,300,570,970,1300,2200,2900,2900
POST,/cart,8199,1,190.0,254.5972855418379,40.60791665688157,3600.4402921535075,18132.454689596292,13.648103967322083,0.0016646059235665425,190,220,240,260,400,660,1100,1400,2200,3600,3600
POST,/cart/checkout,2733,0,150.0,209.39950726362693,78.67362489923835,2768.7503341585398,6561.493596780095,4.549367989107361,0.0,150,180,200,210,290,550,1000,1200,2600,2800,2800
GET,/product/0PUK6V6EV0,3996,0,99,158.48277505378596,57.56408302113414,2225.8664169348776,7736.0,6.651765270571904,0.0,99,120,130,150,240,520,980,1200,1700,2200,2200
GET,/product/1YMWWN1N4O,3929,2,100.0,162.75474881742895,29.906708281487226,2852.5984999723732,7753.333163654874,6.540236673692945,0.003329211847133085,100,120,140,160,250,530,960,1200,2400,2900,2900
GET,/product/2ZYFJ3GM2N,3885,0,100.0,163.0554202916472,56.93012522533536,2794.7779577225447,7753.569626769627,6.466994013056017,0.0,100,120,140,150,260,560,940,1200,2200,2800,2800
GET,/product/66VCHSJNUP,3967,0,99,163.25404480891314,59.373749885708094,2476.0930840857327,7721.638517771616,6.603491698788474,0.0,99,120,140,150,260,550,1000,1200,2100,2500,2500
GET,/product/6E92ZMYYFZ,3829,0,99,164.13313826824813,58.62291669473052,2627.6907501742244,7709.429877252546,6.373776081336291,0.0,99,120,130,150,250,580,980,1300,2100,2600,2600
GET,/product/9SIQT8TOJO,3896,1,100.0,159.07441366698643,31.601083930581808,3221.05412511155,7759.5657084188915,6.4853046782152495,0.0016646059235665425,100,120,140,150,250,530,860,1000,2500,3200,3200
GET,/product/L9ECAV7KIM,3941,0,100.0,160.8985127671793,56.18870770558715,2802.416834048927,7727.747018523218,6.560211944775744,0.0,100,120,140,150,260,540,880,1200,2200,2800,2800
GET,/product/LS4PSXUNUM,3858,0,100.0,160.84490246185334,58.4499160759151,2637.8422076813877,7723.707102125453,6.422049653119721,0.0,100,120,130,150,260,550,900,1100,2000,2600,2600
GET,/product/OLJCESPC7Z,3952,0,100.0,163.52149842472875,60.46104058623314,1974.614208098501,7759.74721659919,6.578522609934976,0.0,100,120,130,150,260,540,970,1200,1800,2000,2000
POST,/setCurrency,2703,0,150.0,217.3573565371321,92.21362508833408,3253.1966669484973,10283.358490566037,4.499429811400365,0.0,150,170,190,210,330,680,1000,1200,2300,3300,3300
,Aggregated,60051,5,120.0,186.6093778702777,29.906708281487226,3600.4402921535075,10187.098566218714,99.96125031609445,0.008323029617832713,120,150,180,200,310,590,990,1200,2200,2900,3600
