Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,850,0,180,498.7722203299841,77.88908295333385,3553.19633288309,10278.695294117648,4.703374751130631,0.0,180,250,330,410,1600,2600,3500,3500,3600,3600,3600
GET,/cart,2327,0,170,229.65436137611943,61.30295805633068,2919.0402920357883,13872.158573270304,12.87618005397762,0.0,170,200,230,250,340,540,1100,1500,2800,2900,2900
POST,/cart,2233,1,240,298.8436466109623,114.91395789198577,5334.736834047362,18007.334527541425,12.356042140323174,0.005533382060153683,240,280,310,340,450,640,1000,1400,2900,5300,5300
POST,/cart/checkout,747,0,190,242.63394043320812,104.01437501423061,2700.149292126298,6561.420348058902,4.133436398934801,0.0,190,230,260,270,360,490,880,1200,2700,2700,2700
GET,/product/0PUK6V6EV0,1125,0,140,190.10376292177372,67.56404205225408,2443.898916011676,7737.890666666666,6.225054817672893,0.0,140,170,190,200,290,470,840,1400,2000,2400,2400
GET,/product/1YMWWN1N4O,1157,0,130,207.1986168475263,63.274750020354986,2843.4035419486463,7758.938634399308,6.402123043597811,0.0,130,160,190,210,320,620,1300,1700,2500,2800,2800
GET,/product/2ZYFJ3GM2N,1127,0,140,212.78733002685487,63.18654213100672,2731.1209170147777,7753.632653061224,6.236121581793201,0.0,140,180,200,230,340,590,990,1500,2700,2700,2700
GET,/product/66VCHSJNUP,1075,0,130,194.1918479921946,67.4551660194993,2854.924957966432,7719.038139534884,5.948385714665209,0.0,130,160,190,210,310,520,930,1200,2500,2900,2900
GET,/product/6E92ZMYYFZ,1134,0,140,198.67129909405173,63.192958012223244,2836.750540882349,7712.928571428572,6.274855256214276,0.0,140,170,190,210,310,510,920,1400,2500,2800,2800
GET,/product/9SIQT8TOJO,1094,0,140,196.61063936447906,66.04187516495585,2599.551749881357,7764.255941499086,6.053519973808129,0.0,140,170,200,220,320,520,890,1100,2100,2600,2600
GET,/product/L9ECAV7KIM,1078,0,130,181.8609158810857,63.48708411678672,2599.962999811396,7729.193877551021,5.96498586084567,0.0,130,160,190,200,280,430,770,1100,2500,2600,2600
GET,/product/LS4PSXUNUM,1064,0,140,200.79954759755236,68.2761250063777,2623.2233338523656,7729.250939849624,5.887518512003519,0.0,140,170,200,220,320,520,990,1300,2500,2600,2600
GET,/product/OLJCESPC7Z,1132,0,140,193.24530928614533,67.34700012020767,2778.180249966681,7759.986749116608,6.263788492093969,0.0,140,170,200,210,300,470,860,1300,2100,2800,2800
POST,/setCurrency,819,0,200,291.7627737441206,101.50358313694596,2749.681041808799,10287.708180708181,4.531839907265867,0.0,200,260,310,340,470,680,1300,1700,2700,2700,2700
,Aggregated,16962,1,160,236.81641749259592,61.30295805633068,5334.736834047362,10131.716837637072,93.85722650432677,0.005533382060153683,160,200,230,260,370,590,1200,1700,3500,3600,5300
