Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20453,3,160,244.50267484408502,64.25891583785415,6076.6576253809035,10279.177186720775,4.733907176225423,0.0006943588485149499,160,200,240,290,480,690,980,1200,3000,5800,6100
GET,/cart,56694,5,190,228.28728773084754,64.87500015646219,8964.01224983856,14098.07517550358,13.121993519235522,0.0011572647475249164,190,210,230,250,320,480,810,1000,3000,6000,9000
POST,/cart,56972,23,260,315.8661172023842,58.508750051259995,9470.782000105828,18135.592536684686,13.186337439197908,0.005323417838614616,260,290,310,330,420,600,1000,1300,3700,8800,9500
POST,/cart/checkout,19021,13,180,221.17389651819568,53.32333268597722,5061.678791884333,6559.46848220388,4.402466552534287,0.003008888343564783,180,200,220,240,310,430,820,1100,2500,4800,5100
GET,/product/0PUK6V6EV0,27543,8,130,175.72771448713902,63.759875018149614,5932.511624880135,7736.309806484406,6.374908588215755,0.0018516235960398663,130,150,160,180,240,360,760,1000,2500,5700,5900
GET,/product/1YMWWN1N4O,27218,5,130,179.3354963930293,66.32141582667828,9000.97683398053,7759.756337717687,6.299686379626635,0.0011572647475249164,130,150,160,180,240,390,780,1000,3000,5700,9000
GET,/product/2ZYFJ3GM2N,27617,1,130,177.25032095126917,73.2345418073237,6439.574208110571,7756.170800593837,6.392036106479123,0.00023145294950498328,130,150,160,180,240,370,780,1000,2800,5900,6400
GET,/product/66VCHSJNUP,27413,6,130,177.89575337667662,64.95737517252564,6894.706584047526,7721.913800021887,6.344819704780107,0.0013887176970298998,130,150,160,180,240,380,770,1000,2800,5900,6900
GET,/product/6E92ZMYYFZ,27358,8,130,177.3995134081423,58.620375115424395,9753.592750057578,7711.481248629286,6.3320897925573325,0.0018516235960398663,130,150,160,180,240,370,750,990,2900,6500,9800
GET,/product/9SIQT8TOJO,27121,5,130,175.9074469418926,60.77070767059922,6000.824875198305,7763.9678846650195,6.277235443524652,0.0011572647475249164,130,150,160,180,240,370,770,990,2600,5400,6000
GET,/product/L9ECAV7KIM,27173,4,130,175.49853315572454,61.55858328565955,8949.713374953717,7730.417546829573,6.289270996898911,0.0009258117980199331,130,150,160,180,240,370,740,960,2400,5900,8900
GET,/product/LS4PSXUNUM,27389,9,130,177.09007804620379,66.1509158089757,8924.807958304882,7726.990835736975,6.3392648339919875,0.0020830765455448494,130,150,160,180,240,370,730,1000,3300,5900,8900
GET,/product/OLJCESPC7Z,27072,6,130,176.29035472651836,57.86862503737211,8895.50729189068,7761.0912012411345,6.265894248998908,0.0013887176970298998,130,150,160,180,240,360,760,1000,2800,5100,8900
POST,/setCurrency,18639,6,210,278.7988344318831,61.94658298045397,11347.196290735155,10283.804227694618,4.314051525823383,0.0013887176970298998,210,240,270,290,420,630,940,1200,3700,8800,11000
,Aggregated,417683,102,160,212.72374911022897,53.32333268597722,11347.196290735155,10205.569024834624,96.67396230808994,0.023608200849508296,160,200,220,250,320,480,830,1100,3000,5900,11000
