Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1357,0,86,142.42565521816658,66.39991607517004,1364.3874998670071,10278.322033898305,1.8830090898589966,0.0,86,96,110,130,310,410,690,900,1100,1400,1400
GET,/cart,3731,1,100,137.2424619378064,30.235875165089965,1721.7904580757022,13941.373358348968,5.177234277276283,0.0013876264479432546,100,110,120,130,170,410,770,920,1300,1700,1700
POST,/cart,3843,0,130,158.39898143846503,95.13054206036031,2044.5052909199148,18140.081446786364,5.3326484394459275,0.0,130,150,160,160,190,230,420,910,1500,2000,2000
POST,/cart/checkout,1295,0,99,116.8256594171985,70.50041714683175,1432.7434580773115,6560.955212355212,1.7969762500865147,0.0,99,110,110,120,140,180,320,570,1400,1400,1400
GET,/product/0PUK6V6EV0,1837,1,72,115.41978041610996,31.791333109140396,1262.10991689004,7732.497005988024,2.549069784871759,0.0013876264479432546,72,79,85,90,130,460,740,860,1200,1300,1300
GET,/product/1YMWWN1N4O,1863,1,72,111.85854665287162,30.552917160093784,1433.3327910862863,7753.753623188406,2.5851480725182836,0.0013876264479432546,72,78,84,90,130,380,720,870,1300,1400,1400
GET,/product/2ZYFJ3GM2N,1855,0,72,114.05868474544701,56.578499963507056,1606.4016250893474,7756.632345013477,2.5740470609347375,0.0,72,78,84,91,140,400,730,820,1500,1600,1600
GET,/product/66VCHSJNUP,1905,1,73,115.28115450585472,53.94337489269674,1394.408917054534,7718.138582677166,2.6434283833319,0.0013876264479432546,73,79,85,91,150,380,760,900,1200,1400,1400
GET,/product/6E92ZMYYFZ,1830,0,72,115.83956863573381,56.81554204784334,1514.6631668321788,7710.730601092896,2.539356399736156,0.0,72,78,83,88,140,450,760,920,1300,1500,1500
GET,/product/9SIQT8TOJO,1831,0,73,121.30732243882665,57.364082895219326,1563.871124992147,7762.511742217368,2.5407440261840994,0.0,73,80,86,95,160,460,770,930,1500,1600,1600
GET,/product/L9ECAV7KIM,1728,0,72,118.07123480011123,54.88379206508398,1487.9257918801159,7729.009259259259,2.397818502045944,0.0,72,79,86,93,160,470,720,850,1300,1500,1500
GET,/product/LS4PSXUNUM,1805,0,73,117.42643022708533,56.08812486752868,1293.737957952544,7726.47811634349,2.504665738537575,0.0,73,79,86,94,140,440,760,880,1100,1300,1300
GET,/product/OLJCESPC7Z,1888,0,72,116.38671465815436,56.641832925379276,1525.538875022903,7759.715572033899,2.6198387337168647,0.0,72,78,84,90,130,450,750,890,1500,1500,1500
POST,/setCurrency,1242,1,120,153.13433375488518,95.86637490428984,1205.0021251197904,10275.936392914653,1.7234320483455223,0.0013876264479432546,120,120,130,140,200,400,660,760,1100,1200,1200
,Aggregated,28010,5,84,127.70298825030277,30.235875165089965,2044.5052909199148,10173.225169582292,38.86741680689057,0.006938132239716273,84,110,120,130,170,380,730,880,1300,1700,2000
