Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2448,1,110,186.83140562667307,43.484708992764354,2662.4757091049105,10270.750408496731,5.813374339007453,0.002374744419529188,110,140,180,230,370,510,830,1200,2500,2700,2700
GET,/cart,6638,2,110,166.1230738606356,42.03500016592443,3117.036333074793,13888.252636336247,15.763553456834751,0.004749488839058376,110,130,150,160,220,460,1000,1400,2600,3100,3100
POST,/cart,6430,5,150,202.99686354039667,21.912791999056935,3366.665500216186,18048.123950233283,15.26960661757268,0.011873722097645941,150,180,200,220,300,450,850,1100,2600,3400,3400
POST,/cart/checkout,2157,4,150,186.0453304242063,30.740583082661033,3152.0521249622107,6557.390356977283,5.122323712924459,0.009498977678116752,150,170,190,210,270,350,660,940,2700,3200,3200
GET,/product/0PUK6V6EV0,3082,1,88,143.52797161809505,27.398708974942565,3032.9822080675513,7734.8958468526935,7.318962300988958,0.002374744419529188,88,100,120,130,190,350,960,1300,2600,3000,3000
GET,/product/1YMWWN1N4O,3201,0,88,147.97978963477723,46.15662503056228,2604.8176251351833,7757.4726647922525,7.601556886912932,0.0,88,100,120,130,200,440,990,1300,2400,2600,2600
GET,/product/2ZYFJ3GM2N,3194,0,89,151.17097645750152,44.49295811355114,2618.2349580340087,7751.69787100814,7.584933675976227,0.0,89,110,120,130,190,460,1100,1400,2300,2600,2600
GET,/product/66VCHSJNUP,3157,1,88,147.74511264712928,48.25341678224504,3016.8764169793576,7717.27811213177,7.497068132453648,0.002374744419529188,88,100,120,130,190,370,1000,1500,2600,3000,3000
GET,/product/6E92ZMYYFZ,3085,0,89,149.25751364035185,47.37216606736183,2915.0538339745253,7708.655753646677,7.326086534247546,0.0,89,110,120,130,190,440,1000,1300,2500,2900,2900
GET,/product/9SIQT8TOJO,3159,2,89,147.35125296523051,48.110540956258774,2851.862624986097,7759.89648622982,7.501817621292706,0.004749488839058376,89,100,120,130,190,400,950,1400,2600,2900,2900
GET,/product/L9ECAV7KIM,3194,0,89,142.24834731407054,46.49550002068281,2634.05195903033,7727.549467752035,7.584933675976227,0.0,89,100,120,130,190,350,1000,1300,2300,2600,2600
GET,/product/LS4PSXUNUM,3131,2,89,145.19496814702367,27.19283290207386,2854.6563328709453,7722.424145640371,7.435324777545889,0.004749488839058376,89,100,120,130,190,380,940,1400,2500,2900,2900
GET,/product/OLJCESPC7Z,3030,1,89,148.75960181676245,27.90062502026558,2703.999208053574,7757.414191419142,7.195475591173441,0.002374744419529188,89,110,120,140,200,430,950,1400,2400,2700,2700
POST,/setCurrency,2113,0,120,180.78249496250456,70.81800000742078,2911.054000025615,10284.210601041174,5.0178349584651745,0.0,120,140,160,180,250,430,940,1400,2300,2900,2900
,Aggregated,48019,19,100,162.42715383032925,21.912791999056935,3366.665500216186,10156.618338574315,114.03285228137209,0.04512014397105458,100,130,150,160,240,430,950,1300,2500,3100,3400
