Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782396252,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1782396253,20,,Aggregated,0.000000,0.000000,220,490,490,500,500,500,500,500,500,500,500,43,0,220.0,315.0904378907885,134.38287493772805,499.6387080755085,9562.744186046511
1782396254,40,,Aggregated,0.000000,0.000000,220,390,390,490,500,500,500,500,500,500,500,86,0,210.0,288.0803836552903,105.74675002135336,499.6387080755085,9309.058139534884
1782396255,60,,Aggregated,0.000000,0.000000,200,320,390,390,490,500,500,500,500,500,500,137,0,200.0,253.00324111701036,61.04112486355007,499.6387080755085,9320.87591240876
1782396256,80,,Aggregated,22.000000,0.000000,170,320,370,370,480,500,500,500,500,500,500,200,0,170.0,233.9209037204273,61.04112486355007,499.6387080755085,9349.845
1782396257,100,,Aggregated,31.666667,0.000000,150,250,320,360,390,490,500,500,500,500,500,267,0,150.0,212.33609591851408,55.332292104139924,499.6387080755085,9271.441947565543
1782396258,120,,Aggregated,36.000000,0.000000,140,230,270,320,390,490,500,500,500,500,500,343,0,140.0,197.10551438997052,53.902416955679655,499.6387080755085,9154.57142857143
1782396259,140,,Aggregated,45.600000,0.000000,140,200,260,270,370,390,500,500,500,500,500,426,0,140.0,187.2849256852904,53.902416955679655,499.6387080755085,9195.333333333334
1782396260,160,,Aggregated,49.666667,0.000000,150,200,260,270,390,460,500,500,5300,5300,5300,519,0,150.0,201.69062092173522,53.902416955679655,5274.6040830388665,9236.603082851638
1782396261,180,,Aggregated,53.428571,0.000000,150,200,260,270,370,460,490,500,5300,5300,5300,624,0,150.0,195.90519726700268,53.902416955679655,5274.6040830388665,9234.794871794871
1782396262,200,,Aggregated,54.500000,0.000000,140,190,250,270,360,390,490,500,5300,5300,5300,725,0,140.0,190.1620597241382,53.902416955679655,5274.6040830388665,9224.506206896553
1782396263,220,,Aggregated,59.000000,0.000000,150,190,240,260,350,390,490,500,5300,5300,5300,837,0,150.0,187.2380048931179,53.902416955679655,5274.6040830388665,9215.26523297491
1782396264,240,,Aggregated,65.300000,0.000000,140,190,240,260,340,390,490,500,5300,5300,5300,948,0,140.0,183.42918512374084,53.902416955679655,5274.6040830388665,9230.07805907173
1782396265,260,,Aggregated,74.200000,0.000000,150,200,250,260,340,380,460,500,500,5300,5300,1082,0,150.0,187.71749441021305,53.902416955679655,5274.6040830388665,9221.504621072088
1782396266,280,,Aggregated,81.500000,0.000000,150,200,250,270,340,390,500,610,630,5300,5300,1215,0,150.0,194.7048215674612,53.902416955679655,5274.6040830388665,9213.707818930041
1782396267,300,,Aggregated,86.800000,0.000000,160,220,260,280,360,460,540,610,630,5300,5300,1360,0,160.0,203.89727257801604,53.902416955679655,5274.6040830388665,9220.749264705883
1782396268,300,,Aggregated,96.600000,0.000000,160,220,260,290,370,460,540,610,630,5300,5300,1471,0,160.0,205.5347435962077,53.902416955679655,5274.6040830388665,9280.859279401768
1782396269,300,,Aggregated,101.300000,0.000000,160,210,260,280,360,460,530,610,630,5300,5300,1593,0,160.0,201.33566564432482,53.902416955679655,5274.6040830388665,9290.857501569366
1782396270,300,,Aggregated,107.500000,0.000000,160,210,250,270,360,460,530,610,630,5300,5300,1709,0,160.0,202.14715442100334,53.902416955679655,5274.6040830388665,9279.97834991223
1782396271,300,,Aggregated,113.300000,0.000000,160,210,250,270,350,450,530,600,630,5300,5300,1825,0,160.0,198.71131250290327,53.902416955679655,5274.6040830388665,9272.081095890411
