Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20454,4,150,253.61772461826553,62.72145779803395,10301.365291699767,10278.115136403638,4.73391822184773,0.0009257686949932003,150,190,230,280,490,750,1200,1600,3300,7500,10000
GET,/cart,56917,21,190,230.61825747516912,64.96841600164771,9596.560542006046,14088.163659363634,13.172994203231996,0.004860285648714302,190,210,230,250,320,480,840,1100,3300,9100,9600
POST,/cart,56730,27,260,315.2205992426192,58.94416617229581,10750.989874824882,18151.319830777367,13.129714516741064,0.0062489386912041025,260,290,310,330,420,590,1000,1300,3900,7600,11000
POST,/cart/checkout,18882,14,170,216.54421796652002,57.12437490001321,6085.930416826159,6557.959273382057,4.370091124715402,0.003240190432476201,170,200,220,230,300,430,860,1100,2500,6100,6100
GET,/product/0PUK6V6EV0,27035,3,130,173.82582151025275,62.34370777383447,8950.243124738336,7737.639726280747,6.257039167285293,0.0006943265212449002,130,150,160,170,230,360,740,960,2600,6700,9000
GET,/product/1YMWWN1N4O,27087,10,130,177.41499064722558,62.04012501984835,10381.232125218958,7757.561413224056,6.269074160320204,0.002314421737483001,130,150,160,180,240,370,760,990,3200,9200,10000
GET,/product/2ZYFJ3GM2N,27164,8,130,177.24157951851686,61.166583094745874,8889.927749987692,7754.287623324989,6.286895207698824,0.0018515373899864007,130,150,160,180,230,370,750,980,3400,5700,8900
GET,/product/66VCHSJNUP,27315,9,130,179.1810974368422,60.61420775949955,10497.00929177925,7720.877393373604,6.321842975934817,0.002082979563734701,130,150,160,180,240,390,770,990,3400,10000,10000
GET,/product/6E92ZMYYFZ,27443,6,130,176.4746990738465,69.08475002273917,9828.430249821395,7712.2696498196265,6.351467574174599,0.0013886530424898004,130,150,160,180,230,360,760,1000,2800,8900,9800
GET,/product/9SIQT8TOJO,27441,7,130,178.27657631411986,63.019500114023685,10326.838583219796,7762.716810611858,6.351004689827103,0.0016200952162381006,130,150,160,180,230,370,760,1000,3300,9100,10000
GET,/product/L9ECAV7KIM,27258,3,130,176.30792379213767,68.96570790559053,10507.994125131518,7730.257649130531,6.3086507720311635,0.0006943265212449002,130,150,160,170,230,350,760,1000,3700,7300,11000
GET,/product/LS4PSXUNUM,27334,11,130,175.69652060166044,63.34687490016222,9729.099709074944,7725.768310529012,6.326240377236035,0.0025458639112313007,130,150,160,180,230,360,740,980,3100,9600,9700
GET,/product/OLJCESPC7Z,27187,11,130,178.92929402523913,58.26079100370407,10523.945749737322,7759.6086732629565,6.2922183776950344,0.0025458639112313007,130,150,160,180,230,370,780,1000,3600,8100,11000
POST,/setCurrency,18847,6,210,279.7778669810007,64.34162519872189,9230.814792215824,10283.940521037832,4.361990648634212,0.0013886530424898004,210,240,260,290,400,630,990,1300,3400,9200,9200
,Aggregated,417094,140,160,213.33245899312928,57.12437490001321,10750.989874824882,10208.29760197941,96.53314201737348,0.03240190432476201,160,190,220,240,320,480,850,1100,3300,8900,11000
