Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,15184,0,150,207.93793878654333,87.39608293399215,2645.034708082676,10284.317439409906,3.5137909776112846,0.0,150,180,210,230,330,500,800,1000,2000,2600,2600
GET,/cart,43990,6,200,230.85465256627975,62.78712535277009,3350.133125204593,14206.2146169584,10.179904182370944,0.0013884843167589376,200,230,250,260,330,450,760,970,1700,2400,3400
POST,/cart,44332,6,270,311.1104707512047,61.96524994447827,3573.466958012432,18235.23933050618,10.259047788426203,0.0013884843167589376,270,300,320,340,430,570,920,1200,2100,3000,3600
POST,/cart/checkout,14871,3,190,231.9844249677519,101.47862508893013,2809.1613333672285,6561.793356196625,3.441358379087027,0.0006942421583794688,190,220,240,260,320,430,780,1000,2000,2800,2800
GET,/product/0PUK6V6EV0,21418,2,140,179.6312149026986,63.33770928904414,3799.980292096734,7739.4113829489215,4.9564261827238205,0.0004628281055863125,140,160,170,190,250,370,720,980,1800,2500,3800
GET,/product/1YMWWN1N4O,21543,2,140,176.9272072735012,71.24137505888939,2543.902500066906,7760.567794643272,4.985352939322965,0.0004628281055863125,140,160,180,190,240,350,660,910,1600,2400,2500
GET,/product/2ZYFJ3GM2N,21434,2,140,177.0529927828549,73.02054204046726,2645.751791074872,7757.43734253989,4.960128807568512,0.0004628281055863125,140,160,170,190,240,360,670,920,1800,2300,2600
GET,/product/66VCHSJNUP,21454,2,140,178.91757724776454,76.78804127499461,3757.2046667337418,7723.935256828563,4.964757088624374,0.0004628281055863125,140,160,170,190,250,370,690,940,1800,2300,3800
GET,/product/6E92ZMYYFZ,21781,6,140,179.04715901524622,63.87229170650244,3930.937333032489,7713.186171433818,5.040429483887737,0.0013884843167589376,140,160,170,190,250,370,710,960,1900,2600,3900
GET,/product/9SIQT8TOJO,21347,0,140,177.16773211888489,81.85183303430676,2733.6743748746812,7764.8702393778985,4.9399957849755065,0.0,140,160,170,190,240,350,680,920,1600,2300,2700
GET,/product/L9ECAV7KIM,21164,5,140,177.15055673767165,60.870541259646416,3060.2112500928342,7730.150396900397,4.8976470133143595,0.0011570702639657814,140,160,170,190,240,360,680,920,1500,2300,3100
GET,/product/LS4PSXUNUM,21162,1,140,177.63086005096238,63.12866602092981,3865.181416273117,7729.890983838956,4.897184185208773,0.00023141405279315626,140,160,170,190,240,370,660,910,1600,3400,3900
GET,/product/OLJCESPC7Z,21326,3,140,178.11750923750677,66.84487499296665,3729.4554580003023,7762.320922817218,4.935136089866851,0.0006942421583794688,140,160,170,190,240,350,710,970,1800,2400,3700
POST,/setCurrency,14902,2,220,262.48762007206386,65.98399998620152,2668.726332951337,10285.7487585559,3.4485322147236146,0.0004628281055863125,220,250,270,290,360,490,770,1000,1600,2400,2700
,Aggregated,325908,40,170,210.9403274733508,60.870541259646416,3930.937333032489,10223.008618996771,75.41969111771198,0.009256562111726251,170,200,230,250,320,440,750,990,1800,2600,3900
