Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20604,5,160,263.27355632874554,61.996959149837494,3686.3769171759486,10278.5646961755,4.768087664931129,0.0011570781559238812,160,200,260,310,530,790,1200,1500,3000,3300,3700
GET,/cart,56648,14,190,236.25248530571358,59.40575012937188,3675.139334052801,14166.84634938568,13.109232675355203,0.0032398188365868673,190,210,240,260,370,570,910,1100,2100,3400,3700
POST,/cart,56678,36,260,314.0586797752633,57.20562511123717,4148.840915877372,18162.95966689015,13.116175144290747,0.008330962722651944,260,290,310,330,440,620,1100,1300,2500,3600,4100
POST,/cart/checkout,18714,8,180,231.51141233212277,61.61341699771583,4459.353250218555,6561.275515656727,4.330712121991902,0.0018513250494782097,180,210,230,250,330,470,940,1200,2800,4100,4500
GET,/product/0PUK6V6EV0,27254,7,130,185.363220593146,57.156499940901995,3558.805667096749,7737.483855580832,6.307001612309891,0.0016199094182934336,130,150,170,190,270,490,850,1100,2300,3500,3600
GET,/product/1YMWWN1N4O,27327,9,130,185.86830533599925,60.62158290296793,3988.6370000895113,7758.722801624766,6.32389495338638,0.002082740680662986,130,150,170,190,270,500,860,1100,2100,3200,4000
GET,/product/2ZYFJ3GM2N,27222,5,130,185.09098593741822,58.237583842128515,3256.8652909249067,7755.01282051282,6.299596312111978,0.0011570781559238812,130,150,170,190,280,480,840,1100,2000,2800,3300
GET,/product/66VCHSJNUP,27389,7,130,184.9803227929289,63.52870794944465,4721.848750021309,7721.90547300011,6.338242722519836,0.0016199094182934336,130,150,170,190,270,490,850,1100,2100,3400,4700
GET,/product/6E92ZMYYFZ,27373,6,130,186.27168639812655,62.252209056168795,3736.39208287932,7712.215285134987,6.33454007242088,0.0013884937871086573,130,150,170,190,280,500,860,1100,2100,3300,3700
GET,/product/9SIQT8TOJO,27156,4,130,187.11658995972888,65.07025007158518,3441.3282501045614,7764.101855943438,6.284322880453783,0.0009256625247391049,130,150,170,190,280,500,880,1100,2100,3300,3400
GET,/product/L9ECAV7KIM,27070,6,130,185.32906086334603,59.63370902463794,4275.004042079672,7730.476135943849,6.264421136171893,0.0013884937871086573,130,150,170,190,270,490,850,1100,2000,3500,4300
GET,/product/LS4PSXUNUM,26887,7,130,186.4764086699455,60.721500078216195,4252.306082984433,7728.902592330866,6.2220720756650785,0.0016199094182934336,130,150,170,190,280,490,860,1100,2400,3600,4300
GET,/product/OLJCESPC7Z,27034,5,130,186.43666192499205,63.59812500886619,3842.1010829042643,7761.816564326404,6.25609017344924,0.0011570781559238812,130,150,170,190,280,500,870,1100,2000,3800,3800
POST,/setCurrency,18946,6,210,288.51020158524665,64.6232501603663,3625.8969171904027,10284.078169534467,4.38440054842677,0.0013884937871086573,210,240,270,300,450,730,1100,1300,2600,3600,3600
,Aggregated,416302,125,160,220.73776177613203,57.156499940901995,4721.848750021309,10222.693462918747,96.33879009348472,0.02892695389809703,160,200,230,260,350,560,920,1200,2400,3500,4700
