Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4613,1,150,215.92478973068435,68.61420790664852,2079.0539998561144,10275.602427921092,1.0675269681893271,0.0002314170752632402,150,170,210,250,410,590,870,1000,1900,2100,2100
GET,/cart,11992,2,190,217.08570475216095,83.10374990105629,2200.8792909327894,14122.288525683789,2.7751535665567766,0.0004628341505264804,190,210,220,230,280,440,850,1000,1600,2100,2200
POST,/cart,11890,2,250,274.0215568397315,130.14683313667774,2405.859790975228,18144.649957947855,2.751549024879926,0.0004628341505264804,250,270,290,300,340,420,650,1100,1800,2200,2400
POST,/cart/checkout,3852,0,170,201.01475941553048,102.46633319184184,2466.2439168896526,6562.463914849429,0.8914185739140013,0.0,170,190,200,220,260,310,490,1000,1900,2500,2500
GET,/product/0PUK6V6EV0,5801,1,130,168.38321945530637,83.99800001643598,1700.4215829074383,7737.006895362869,1.3424504536020565,0.0002314170752632402,130,140,150,160,210,360,780,1100,1600,1700,1700
GET,/product/1YMWWN1N4O,5835,0,130,172.25963610907556,83.20141700096428,2047.7026249282062,7760.258611825193,1.3503186341610065,0.0,130,140,150,170,220,390,800,1000,1800,2000,2000
GET,/product/2ZYFJ3GM2N,5850,0,130,173.00948984232437,86.42966696061194,2194.055707892403,7756.051452991453,1.3537898902899552,0.0,130,140,150,160,220,410,850,1000,2000,2200,2200
GET,/product/66VCHSJNUP,5605,0,130,168.65250313692758,85.11016611009836,2086.513000074774,7722.067082961641,1.2970927068504614,0.0,130,140,150,160,200,350,780,1100,1800,2100,2100
GET,/product/6E92ZMYYFZ,5861,0,130,174.04331456926408,84.79229104705155,2044.4407078903168,7711.964169936871,1.356335478117851,0.0,130,140,150,160,220,430,870,1100,1600,2000,2000
GET,/product/9SIQT8TOJO,5765,1,130,173.34978492746367,60.35150005482137,2178.913042182103,7763.389765828274,1.3341194388925797,0.0002314170752632402,130,140,150,160,220,420,840,1100,1600,2200,2200
GET,/product/L9ECAV7KIM,5717,1,130,171.17755353368997,82.00754201970994,2007.7668339945376,7729.150603463355,1.3230114192799443,0.0002314170752632402,130,140,150,160,220,370,840,1000,1500,2000,2000
GET,/product/LS4PSXUNUM,5906,1,130,171.85781747569501,85.78537497669458,2320.1156668365,7728.283948526921,1.3667492465046966,0.0002314170752632402,130,140,150,160,210,420,780,1000,1800,2300,2300
GET,/product/OLJCESPC7Z,5782,1,130,166.1538688582489,73.65350006148219,2073.48220795393,7760.270321687997,1.3380535291720548,0.0002314170752632402,130,140,150,160,210,350,780,960,1500,2100,2100
POST,/setCurrency,4040,0,200,248.4591822870108,151.34562505409122,2071.7932081315666,10285.66683168317,0.9349249840634904,0.0,200,220,240,250,320,490,890,1100,1700,2100,2100
,Aggregated,88509,10,150,198.2694110820849,60.35150005482137,2466.2439168896526,10200.131625032482,20.482493914474126,0.002314170752632402,150,190,210,230,290,420,810,1100,1700,2200,2500
