Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20538,10,150,200.52990617949908,62.739667017012835,2508.613125421107,10275.139497516799,4.752816512321521,0.0023141574215218234,150,180,210,230,330,440,650,840,1400,2200,2500
GET,/cart,56894,12,200,214.24713002221662,60.64225034788251,2990.527665708214,14082.509403452033,13.166167234006263,0.002776988905826188,200,220,240,250,300,360,520,750,1400,2300,3000
POST,/cart,56974,27,260,297.23591072206864,57.83399986103177,3728.1583747826517,18146.189560150244,13.184680493378437,0.006248225038108924,260,290,310,330,410,500,750,1000,2000,2700,3700
POST,/cart/checkout,18934,8,200,235.43725110352094,57.66745889559388,2521.4037499390543,6559.838174712158,4.38162566190942,0.0018513259372174588,200,230,250,270,330,430,670,940,1900,2500,2500
GET,/product/0PUK6V6EV0,27378,5,140,163.2266964120512,64.0305420383811,3255.627791862935,7736.947001241873,6.335700188642448,0.0011570787107609117,140,160,170,180,220,270,400,610,1200,2200,3300
GET,/product/1YMWWN1N4O,27505,3,140,163.40272235502098,64.25125012174249,3375.3981669433415,7759.549536447918,6.365089987895775,0.000694247226456547,140,160,170,180,220,280,410,630,1200,2200,3400
GET,/product/2ZYFJ3GM2N,27486,7,140,164.10506282817377,61.70408288016915,3104.391916655004,7754.486029251255,6.360693088794884,0.0016199101950652764,140,160,170,190,220,270,400,640,1300,2300,3100
GET,/product/66VCHSJNUP,27396,10,140,162.60985120682076,62.65070894733071,3340.4498328454792,7720.351292159439,6.339865672001188,0.0023141574215218234,140,160,170,180,220,270,390,610,1200,2000,3300
GET,/product/6E92ZMYYFZ,27538,7,140,164.81151359567156,57.64333298429847,2758.918625302613,7710.945311932603,6.372726707386797,0.0016199101950652764,140,160,170,180,220,280,420,660,1300,2200,2800
GET,/product/9SIQT8TOJO,27571,8,140,164.68968764636242,66.24020775780082,3539.4085831940174,7762.629139313046,6.380363426877819,0.0018513259372174588,140,160,170,180,230,280,420,650,1200,2200,3500
GET,/product/L9ECAV7KIM,27327,5,140,163.64744676854846,65.53100002929568,2331.3887920230627,7729.329234822703,6.323897985792687,0.0011570787107609117,140,160,170,180,220,270,410,650,1300,2000,2300
GET,/product/LS4PSXUNUM,27584,6,140,163.7452703174829,66.76066666841507,2514.599374961108,7727.969003770301,6.383371831525798,0.001388494452913094,140,160,170,180,220,280,410,620,1300,2300,2500
GET,/product/OLJCESPC7Z,27196,6,140,164.33047247314443,76.73904113471508,3332.362167071551,7761.004780114723,6.293582523570751,0.001388494452913094,140,160,170,180,220,280,420,650,1200,2300,3300
POST,/setCurrency,19206,6,210,240.85438730882092,63.027875032275915,2259.210334159434,10283.526189732374,4.444570743774814,0.001388494452913094,210,230,250,270,310,380,550,740,1300,2100,2300
,Aggregated,419527,120,170,197.34599627099786,57.64333298429847,3728.1583747826517,10200.845247147383,97.0851520578786,0.02776988905826188,170,200,220,240,300,370,530,760,1500,2300,3700
