Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1121,0,160.0,276.5096931787973,65.92916703084484,2760.3599579888396,10259.099018733274,6.190943448491498,0.0,160,260,320,350,610,880,1300,1600,2600,2800,2800
GET,/cart,2263,0,110.0,184.95354424054304,53.81879099877551,2928.832000005059,12843.679186920017,12.497863536071597,0.0,110,140,160,180,350,610,970,1200,2500,2900,2900
POST,/cart,2462,1,160.0,239.6478381477543,91.19391604326665,3060.1758749689907,17709.796506904957,13.596880258863575,0.0055226970994571795,160,190,220,250,390,700,1100,1500,2800,3100,3100
POST,/cart/checkout,814,0,150.0,219.93014752884574,84.21233302215114,2832.485999970231,6561.013513513513,4.4954754389581435,0.0,150,180,200,220,350,570,1200,1300,2800,2800,2800
GET,/product/0PUK6V6EV0,1205,0,94,156.5869891447985,57.52974998904392,2470.701249956619,7731.336099585063,6.654850004845901,0.0,94,110,140,160,250,520,790,1100,2400,2500,2500
GET,/product/1YMWWN1N4O,1224,0,97,181.4825296742188,57.29174998123199,2777.2563750040717,7750.28022875817,6.759781249735587,0.0,97,120,150,170,370,650,1000,1300,2600,2800,2800
GET,/product/2ZYFJ3GM2N,1203,0,94,166.820435046444,59.175417001824826,2905.4477080353536,7746.943474646717,6.643804610646987,0.0,94,120,140,160,280,620,950,1000,2700,2900,2900
GET,/product/66VCHSJNUP,1180,0,94,152.51348494804637,56.90779100405052,2789.0417499584146,7715.744915254238,6.516782577359471,0.0,94,120,140,150,240,480,780,990,2600,2800,2800
GET,/product/6E92ZMYYFZ,1167,0,93,156.4533934912416,58.99091705214232,2101.31741699297,7705.111396743788,6.444987515066528,0.0,93,110,130,150,250,570,960,1100,1800,2100,2100
GET,/product/9SIQT8TOJO,1137,1,95,172.2029537564961,59.18120901333168,2832.483041973319,7755.2005277044855,6.279306602082813,0.0055226970994571795,95,120,150,170,310,600,1100,1400,2700,2800,2800
GET,/product/L9ECAV7KIM,1136,0,95,166.77225952851995,58.05129202781245,2768.6553330277093,7722.3785211267605,6.273783904983356,0.0,95,120,140,160,280,640,910,1200,2800,2800,2800
GET,/product/LS4PSXUNUM,1172,0,92,158.15221862095677,56.83133302954957,2401.0658750194125,7721.181740614335,6.472601000563814,0.0,92,110,130,150,240,580,930,1100,2200,2400,2400
GET,/product/OLJCESPC7Z,1155,1,95,178.09643473610225,58.6468749679625,2763.016459008213,7752.43722943723,6.378715149873042,0.0055226970994571795,95,120,140,160,320,690,1000,1300,2700,2800,2800
POST,/setCurrency,750,0,140.0,225.38340889972946,86.9065829901956,2369.9638749822043,10279.754666666666,4.1420228245928845,0.0,140,170,190,220,400,800,1200,1500,2400,2400,2400
,Aggregated,17989,3,110.0,189.94656081977294,53.81879099877551,3060.1758749689907,9952.186947579075,99.3477981221352,0.01656809129837154,110,140,170,200,350,630,1000,1300,2700,2900,3100
