Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,413,413,75,76.63214795368094,58.74374997802079,106.2704580835998,0.0,2.28416815123851,2.28416815123851,75,79,82,83,86,89,93,93,110,110,110
GET,/cart,971,971,74,74.0051579980101,58.77391714602709,127.58512515574694,0.0,5.370283958480854,5.370283958480854,74,76,77,77,80,82,88,96,130,130,130
POST,/cart,925,925,75,74.47210017037955,59.69737493433058,136.56200002878904,0.0,5.1158729779555,5.1158729779555,75,76,77,78,80,83,89,96,140,140,140
POST,/cart/checkout,300,300,75,73.76123473669092,60.13691704720259,102.99387504346669,0.0,1.6592020469044864,1.6592020469044864,75,76,76,77,80,81,85,90,100,100,100
GET,/product/0PUK6V6EV0,455,455,74,74.12265734132994,59.089832939207554,103.70679199695587,0.0,2.5164564378051377,2.5164564378051377,74,76,77,77,79,84,88,94,100,100,100
GET,/product/1YMWWN1N4O,418,418,74,73.84736443542248,59.099042089655995,101.25983390025795,0.0,2.311821518686918,2.311821518686918,74,76,77,78,80,82,91,96,100,100,100
GET,/product/2ZYFJ3GM2N,457,457,74,74.47709901924745,58.18970804102719,115.31724990345538,0.0,2.527517784784501,2.527517784784501,74,76,77,78,80,84,90,100,120,120,120
GET,/product/66VCHSJNUP,481,481,74,74.28575884415274,59.29270782507956,156.4308749511838,0.0,2.66025394853686,2.66025394853686,74,76,77,77,80,83,88,97,160,160,160
GET,/product/6E92ZMYYFZ,477,477,74,74.29244547283797,56.221208069473505,118.42225003056228,0.0,2.6381312545781337,2.6381312545781337,74,76,77,78,81,85,87,93,120,120,120
GET,/product/9SIQT8TOJO,435,435,75,74.53557067315212,59.15454193018377,142.021041829139,0.0,2.4058429680115054,2.4058429680115054,75,76,77,78,80,84,87,91,140,140,140
GET,/product/L9ECAV7KIM,473,473,74,73.98984988513412,60.97916699945927,125.53679198026657,0.0,2.616008560619407,2.616008560619407,74,76,77,78,80,83,87,95,130,130,130
GET,/product/LS4PSXUNUM,492,492,74,74.43825479945153,58.6266671307385,119.91116614080966,0.0,2.721091356923358,2.721091356923358,74,76,77,78,81,85,91,97,120,120,120
GET,/product/OLJCESPC7Z,510,510,74,74.04590017052696,58.68333298712969,98.5070001333952,0.0,2.820643479737627,2.820643479737627,74,76,77,78,81,84,87,90,99,99,99
POST,/setCurrency,321,321,74,74.13233213802665,60.23004208691418,99.61154102347791,0.0,1.7753461901878005,1.7753461901878005,74,76,77,77,80,85,93,95,100,100,100
,Aggregated,7128,7128,74,74.3442505714549,56.221208069473505,156.4308749511838,0.0,39.4226406344506,39.4226406344506,74,76,77,78,81,84,89,94,120,160,160
