Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,19240,0,140.0,211.77756909664387,65.26133301667869,5181.025374913588,10285.931496881496,4.391463372377738,0.0,140,160,180,190,270,590,1400,2000,3400,4800,5200
GET,/cart,55517,1,140.0,216.3729337840265,54.693416925147176,4973.801375133917,14336.774573554047,12.671562996065225,0.00022824653702587,140,170,190,210,280,570,1400,2000,3300,4200,5000
POST,/cart,55525,12,200.0,269.51259727471955,29.12987512536347,4971.767292125151,18245.987285006755,12.673388968361431,0.00273895844431044,200,230,260,280,390,690,1100,1500,3200,4500,5000
POST,/cart/checkout,18382,0,190.0,247.62425314853252,89.6142499987036,5009.030458051711,6562.485202915896,4.195627843609542,0.0,190,220,250,270,350,600,1100,1400,3100,4800,5000
GET,/product/0PUK6V6EV0,26982,1,110.0,185.49872065864312,49.134833039715886,4234.787916066125,7739.589207619894,6.1585480620320245,0.00022824653702587,110,130,150,160,220,520,1300,1900,3300,4100,4200
GET,/product/1YMWWN1N4O,26655,1,110.0,183.5476771215771,39.48208293877542,4855.1172921434045,7760.948227349465,6.083911444424564,0.00022824653702587,110,130,150,160,220,530,1200,1800,3700,4300,4900
GET,/product/2ZYFJ3GM2N,26782,3,110.0,183.3011200065842,28.50316697731614,4329.314542002976,7756.916697782092,6.11289875462685,0.00068473961107761,110,130,150,160,220,530,1200,1900,3200,4300,4300
GET,/product/66VCHSJNUP,26769,1,110.0,184.34559333018242,42.785667115822434,4305.296541890129,7723.280585752176,6.1099315496455135,0.00022824653702587,110,130,150,160,220,510,1300,1800,3100,4200,4300
GET,/product/6E92ZMYYFZ,26586,1,110.0,178.70582399714255,38.73999998904765,4257.6212079729885,7713.8272775144815,6.06816243336978,0.00022824653702587,110,130,150,160,220,460,1100,1800,3200,4000,4300
GET,/product/9SIQT8TOJO,26672,1,110.0,179.07996055812268,57.9084160272032,5143.532708054408,7765.004686562687,6.087791635554004,0.00022824653702587,110,130,150,160,220,480,1100,1700,3100,4500,5100
GET,/product/L9ECAV7KIM,26903,0,110.0,183.12131278478375,58.96345805376768,4239.456416806206,7731.344459725681,6.1405165856069805,0.0,110,130,150,160,220,500,1300,1900,3200,4100,4200
GET,/product/LS4PSXUNUM,26678,1,110.0,183.26084179976985,28.860958060249686,4777.829832863063,7729.878514131494,6.08916111477616,0.00022824653702587,110,130,150,160,220,510,1200,1800,3300,4100,4800
GET,/product/OLJCESPC7Z,26936,3,110.0,180.33835202210244,38.58000016771257,4271.615542005748,7762.140852390852,6.148048721328834,0.00068473961107761,110,130,150,160,220,490,1200,1800,3000,4100,4300
POST,/setCurrency,18503,0,170.0,252.27974426171036,99.51308299787343,4794.455209048465,10287.222558504027,4.2232456745896725,0.0,170,190,210,230,300,640,1600,2200,3800,4800,4800
,Aggregated,408130,25,130.0,206.3400516895104,28.50316697731614,5181.025374913588,10250.634787935216,93.15425915636833,0.00570616342564675,130,160,190,200,280,570,1200,1800,3300,4300,5200
