Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,21032,4,100.0,145.23962114119055,33.993124998232815,5160.074875006103,10275.993295930011,5.006361684162891,0.0009521418189735433,100,120,150,170,240,310,550,850,2200,3200,5200
GET,/cart,57777,22,120.0,152.02151532753334,27.31866700196406,3750.3749589959625,14034.74990047943,13.752974468708603,0.005236780004354488,120,140,150,170,220,310,620,910,2400,3300,3800
POST,/cart,57901,30,160.0,205.86020128273458,24.348457998712547,4759.798582999792,18128.53031899276,13.782490865096783,0.007141063642301574,160,190,210,230,290,400,740,1100,2600,3700,4800
POST,/cart/checkout,19396,16,120.0,149.10114375466767,23.777957998390775,4405.829415998596,6556.4417921220875,4.616935680202712,0.003808567275894173,120,130,150,160,210,270,480,870,2300,3200,4400
GET,/product/0PUK6V6EV0,27970,11,86,121.48165569400578,26.246375004120637,3477.263541004504,7735.052198784412,6.657851669172501,0.002618390002177244,86,100,120,130,170,250,580,870,2000,3100,3500
GET,/product/1YMWWN1N4O,27866,13,86,122.15818420009104,26.91262499865843,3829.857416996674,7756.658436804708,6.6330959818791895,0.003094460911664016,86,100,120,130,170,240,570,890,2000,3000,3800
GET,/product/2ZYFJ3GM2N,27743,14,87,121.88366749270854,26.890291999734472,3114.9762909990386,7752.791082435209,6.603817620945753,0.0033324963664074013,87,100,120,130,170,250,560,870,2100,2900,3100
GET,/product/66VCHSJNUP,27748,10,86,123.89123290657359,31.55129199876683,3642.164999997476,7720.155362548652,6.60500779821947,0.002380354547433858,86,100,120,130,170,260,610,910,2200,3100,3600
GET,/product/6E92ZMYYFZ,27931,6,86,122.16838897943211,30.39675000036368,3814.0905830005067,7710.413519029036,6.648568286437509,0.001428212728460315,86,100,120,130,170,240,580,880,2100,3100,3800
GET,/product/9SIQT8TOJO,28076,11,86,122.33101798712862,26.946332996885758,3434.70037500083,7760.465629006981,6.6830834273753,0.002618390002177244,86,100,120,130,170,250,570,890,2000,3200,3400
GET,/product/L9ECAV7KIM,28027,12,86,122.68413116960556,25.762250006664544,3682.530875004886,7725.878402968566,6.671419690092875,0.00285642545692063,86,100,120,130,170,250,590,880,2000,3000,3700
GET,/product/LS4PSXUNUM,27860,5,87,121.30496015029236,31.305457996495534,3957.788708001317,7726.692928930366,6.631667769150729,0.001190177273716929,87,100,120,130,170,250,550,840,2000,2600,4000
GET,/product/OLJCESPC7Z,27295,10,87,122.56887365543331,25.80029199452838,3451.4276670015533,7758.927825609086,6.497177737220716,0.002380354547433858,87,100,120,130,170,250,590,870,2200,3200,3500
POST,/setCurrency,19240,9,130.0,173.03321942235522,62.02879200282041,3458.80054099689,10280.883264033264,4.579802149262743,0.0021423190926904722,130,150,170,180,240,350,620,910,2200,3100,3500
,Aggregated,425862,173,100,142.32335898967366,23.777957998390775,5160.074875006103,10191.7184533957,101.37025482792777,0.041180133670605745,100,130,150,160,210,300,600,910,2200,3200,5200
