Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,291,1,100.0,342.24772920409583,20.27391642332077,2803.6797498352826,10211.357388316152,2.4123475435806947,0.008289854101651872,100,330,350,370,410,2100,2100,2600,2800,2800,2800
GET,/cart,647,3,79,122.17832395268555,22.473750170320272,2544.92516675964,12279.194744976816,5.363535603768761,0.024869562304955614,79,88,95,100,130,180,670,2300,2500,2500,2500
POST,/cart,633,1,100.0,132.43708659204734,75.3689999692142,2694.676584098488,17422.139020537124,5.247477646345635,0.008289854101651872,100,110,120,140,180,240,430,540,2700,2700,2700
POST,/cart/checkout,216,2,89,103.5977121662452,20.910583902150393,390.21220803260803,6501.273148148148,1.7906084859568043,0.016579708203303744,89,100,110,120,150,180,210,300,390,390,390
GET,/product/0PUK6V6EV0,337,0,63,135.27713353449937,47.95083310455084,2777.359042316675,7727.525222551929,2.7936808322566806,0.0,63,68,74,81,130,260,1600,2500,2800,2800,2800
GET,/product/1YMWWN1N4O,313,0,63,115.26025449053738,46.2136659771204,2694.1206250339746,7748.466453674121,2.594724333817036,0.0,63,70,73,81,120,190,880,2000,2700,2700,2700
GET,/product/2ZYFJ3GM2N,289,0,63,129.73761823589052,49.12974964827299,2606.513666920364,7742.996539792388,2.395767835377391,0.0,63,70,76,81,120,210,1800,2100,2600,2600,2600
GET,/product/66VCHSJNUP,299,0,65,134.77873982998688,47.46287502348423,2605.2817502059042,7715.284280936455,2.4786663763939094,0.0,65,73,81,90,140,290,1400,2400,2600,2600,2600
GET,/product/6E92ZMYYFZ,353,0,62,109.13523404513388,47.043916303664446,2538.658166769892,7703.679886685552,2.9263184978831105,0.0,62,68,74,80,120,170,520,2300,2500,2500,2500
GET,/product/9SIQT8TOJO,267,0,61,130.0520225818712,45.42774986475706,2517.7081250585616,7753.441947565543,2.2133910451410497,0.0,61,67,75,84,130,210,1600,2200,2500,2500,2500
GET,/product/L9ECAV7KIM,309,0,63,130.9449152740677,48.13741706311703,2784.237625077367,7720.588996763754,2.5615649174104282,0.0,63,71,77,89,130,240,1400,2100,2800,2800,2800
GET,/product/LS4PSXUNUM,285,0,63,155.12769111154373,48.05670818313956,2644.0473329275846,7715.2947368421055,2.362608418970783,0.0,63,70,77,85,140,370,2000,2300,2600,2600,2600
GET,/product/OLJCESPC7Z,285,0,64,120.38195927284266,47.092500142753124,2783.3669590763748,7747.814035087719,2.362608418970783,0.0,64,71,77,86,130,170,960,2500,2800,2800,2800
POST,/setCurrency,188,1,99,162.57702287019012,22.596540860831738,2374.4006250053644,10221.45744680851,1.558492571110552,0.008289854101651872,99,110,120,130,180,210,1600,2200,2400,2400,2400
,Aggregated,4712,8,74,141.57607217711842,20.27391642332077,2803.6797498352826,9852.827886247878,39.061792526983616,0.06631883281321498,74,90,100,110,160,350,1500,2100,2800,2800,2800
