Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4510,0,160,340.49193793143706,92.30599994771183,3173.0426670983434,10274.824611973392,1.0442049289943205,0.0,160,210,280,380,780,1400,2200,2500,3100,3200,3200
GET,/cart,12139,4,190,243.0022549171015,81.53437497094274,2774.4786250405014,13913.503089216574,2.8105551292820525,0.0009261241055382,190,210,240,260,390,650,960,1200,1900,2700,2800
POST,/cart,11892,3,250,310.8736774300913,66.29087519831955,3454.120583133772,18036.912125798855,2.7533669657650686,0.00069459307915365,250,280,310,330,440,650,1100,1400,2400,3200,3500
POST,/cart/checkout,3986,3,180,230.2574014889424,63.4287497960031,2641.7481671087444,6560.012794781736,0.9228826711688163,0.00069459307915365,180,200,230,240,320,450,990,1300,2200,2600,2600
GET,/product/0PUK6V6EV0,5698,0,130,190.0306912402617,85.74862498790026,2164.622041163966,7737.408388908389,1.3192637883391658,0.0,130,150,170,190,300,590,860,1100,1700,2200,2200
GET,/product/1YMWWN1N4O,5615,0,130,195.60185948644707,84.01279104873538,2936.3995001185685,7758.888869100623,1.3000467131492481,0.0,130,150,170,190,300,580,950,1200,2000,2900,2900
GET,/product/2ZYFJ3GM2N,5739,1,130,194.68506054355876,60.41462509892881,2529.535667039454,7753.07109252483,1.3287565604209324,0.00023153102638455,130,150,170,190,310,590,920,1100,1800,2500,2500
GET,/product/66VCHSJNUP,5535,1,130,195.33515739218478,62.96783383004367,2271.906374953687,7720.074435411021,1.2815242310384842,0.00023153102638455,130,150,170,190,300,610,940,1200,1700,2300,2300
GET,/product/6E92ZMYYFZ,5685,0,130,193.7909921446509,82.94508303515613,3024.509457871318,7711.417062445031,1.3162538849961667,0.0,130,150,170,190,300,560,940,1200,2100,3000,3000
GET,/product/9SIQT8TOJO,5656,1,130,196.67147764082486,82.14766602031887,2683.4593329112977,7761.892326732674,1.3095394852310147,0.00023153102638455,130,150,170,190,310,620,1000,1200,2000,2700,2700
GET,/product/L9ECAV7KIM,5735,0,130,194.22478874838393,87.10604207590222,2603.7611667998135,7729.693635571055,1.327830436315394,0.0,130,150,170,190,300,580,940,1200,1800,2600,2600
GET,/product/LS4PSXUNUM,5857,1,130,195.27941870330443,60.795709025114775,2808.74504102394,7726.883387399693,1.3560772215343093,0.00023153102638455,130,150,170,190,310,610,910,1100,1800,2800,2800
GET,/product/OLJCESPC7Z,5769,1,130,198.8720174641606,73.04274989292026,1830.8542089071125,7761.016120644826,1.3357024912124689,0.00023153102638455,130,150,170,200,330,640,950,1200,1500,1800,1800
POST,/setCurrency,3957,1,210,293.78778680645695,144.49416613206267,3015.8140829298645,10282.310083396513,0.9161682714036643,0.00023153102638455,210,240,270,300,440,810,1200,1500,2400,3000,3000
,Aggregated,87773,16,160,230.8367390087113,60.41462509892881,3454.120583133772,10180.183712531189,20.322172778851105,0.0037044964221528,160,200,230,260,380,650,1000,1300,2400,3100,3500
