Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2387,0,250.0,418.16844260589284,55.4542918689549,4912.879958283156,10265.806032677001,5.675387194445973,0.0,250,350,430,500,730,1100,2900,3900,4900,4900,4900
GET,/cart,5637,0,260.0,332.8504403483097,45.11774983257055,3253.5499166697264,13321.993791023595,13.402663433218244,0.0,260,390,470,520,650,790,1000,1300,2500,3300,3300
POST,/cart,5538,0,350.0,433.08486596919306,79.57429205998778,4128.678583074361,17830.509389671362,13.16727871086795,0.0,350,480,580,640,810,1100,1400,1600,3700,4100,4100
POST,/cart/checkout,1860,0,260.0,364.0041762634972,68.62025009468198,3961.026582866907,6561.520430107527,4.422379632035823,0.0,260,370,460,510,680,1000,1300,1700,3900,4000,4000
GET,/product/0PUK6V6EV0,2743,0,240.0,322.6976449371492,50.01633381471038,2273.5198750160635,7731.699598979219,6.5218211455237975,0.0,240,360,440,490,660,890,1100,1300,2100,2300,2300
GET,/product/1YMWWN1N4O,2680,0,230.0,314.7074793444585,50.537542439997196,3388.4425000287592,7753.455223880597,6.372030867664519,0.0,230,350,440,490,630,820,1100,1300,2500,3400,3400
GET,/product/2ZYFJ3GM2N,2611,0,240.0,323.66879476531795,49.62183302268386,2707.0449171587825,7747.801225584068,6.207974849056739,0.0,240,370,460,500,640,840,1100,1300,2300,2700,2700
GET,/product/66VCHSJNUP,2730,0,240.0,325.81932332226836,50.676832906901836,3269.596958067268,7717.935164835165,6.490912040568708,0.0,240,370,450,510,650,840,1100,1300,2800,3300,3300
GET,/product/6E92ZMYYFZ,2754,0,240.0,324.70512491469617,50.367084331810474,3406.9864163175225,7704.551198257081,6.547975003562719,0.0,240,360,450,500,650,830,1100,1300,2600,3400,3400
GET,/product/9SIQT8TOJO,2675,0,230.0,323.5688844025483,49.69241563230753,3398.664041887969,7758.884485981308,6.3601427503741,0.0,230,360,450,500,630,850,1100,1300,3000,3400,3400
GET,/product/L9ECAV7KIM,2687,0,240.0,322.9637490325494,50.079500302672386,3406.7886252887547,7724.436918496464,6.388674231871105,0.0,240,360,450,500,640,840,1000,1200,2500,3400,3400
GET,/product/LS4PSXUNUM,2666,0,240.0,325.64965144637483,49.90183329209685,2673.2663325965405,7723.563390847712,6.338744139251347,0.0,240,370,450,510,660,870,1100,1300,2300,2700,2700
GET,/product/OLJCESPC7Z,2691,0,240.0,326.780906135188,48.542958218604326,3189.6719583310187,7755.872166480862,6.398184725703441,0.0,240,380,460,500,630,850,1100,1300,2500,3200,3200
POST,/setCurrency,1907,0,240.0,313.4055283554504,73.42729205265641,5411.4392078481615,10282.06135291033,4.534127934565761,0.0,240,300,340,380,550,800,1100,1400,3600,5400,5400
,Aggregated,41566,0,250.0,346.0973253625798,45.11774983257055,5411.4392078481615,10047.5389982197,98.82829665871023,0.0,250,380,460,520,680,880,1200,1400,3800,4900,5400
