Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780232806,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1780232807,20,,Aggregated,0.000000,0.000000,310,380,430,430,530,690,740,740,740,740,740,42,0,290.0,329.78102374112325,153.72116724029183,736.9140409864485,9424.07142857143
1780232808,20,,Aggregated,0.000000,0.000000,310,380,430,430,530,690,740,740,740,740,740,42,0,290.0,329.78102374112325,153.72116724029183,736.9140409864485,9424.07142857143
1780232809,20,,Aggregated,22.000000,0.000000,280,370,420,430,530,690,740,740,740,740,740,45,0,280.0,315.3630851043595,88.86320795863867,736.9140409864485,9366.044444444444
1780232810,20,,Aggregated,21.000000,0.000000,200,320,390,420,520,690,700,740,740,740,740,56,0,200.0,273.42393222664083,69.76679200306535,736.9140409864485,9494.80357142857
1780232811,20,,Aggregated,14.666667,0.000000,190,290,370,420,430,530,700,740,740,740,740,64,0,190.0,251.71806052094325,69.76679200306535,736.9140409864485,9575.671875
1780232812,20,,Aggregated,13.500000,0.000000,180,240,350,380,430,530,700,740,740,740,740,75,0,180.0,229.43705052137375,67.52691604197025,736.9140409864485,9713.96
1780232813,20,,Aggregated,11.400000,0.000000,150,200,310,370,430,530,700,740,740,740,740,84,0,140.0,213.9021884594556,67.52691604197025,736.9140409864485,9691.22619047619
1780232814,20,,Aggregated,11.666667,0.000000,130,190,250,320,430,530,700,740,740,740,740,97,0,130.0,197.36185177834224,67.52691604197025,736.9140409864485,9605.948453608247
1780232815,20,,Aggregated,11.000000,0.000000,130,190,240,310,430,520,690,700,740,740,740,101,0,130.0,192.79318892092692,67.52691604197025,736.9140409864485,9530.257425742575
1780232816,20,,Aggregated,11.250000,0.000000,120,180,200,290,430,520,690,700,740,740,740,110,0,120.0,184.6968973309479,67.52691604197025,736.9140409864485,9574.2
1780232817,20,,Aggregated,11.111111,0.000000,120,160,190,280,420,520,690,700,740,740,740,119,0,120.0,178.06777029744342,67.52691604197025,736.9140409864485,9577.865546218487
1780232818,20,,Aggregated,10.300000,0.000000,120,140,190,240,420,430,690,700,740,740,740,128,0,110.0,171.75679004503763,65.99020911380649,736.9140409864485,9602.4609375
1780232819,20,,Aggregated,9.400000,0.000000,110,140,190,220,390,430,690,700,740,740,740,134,0,110.0,167.8451221929724,65.99020911380649,736.9140409864485,9537.477611940298
1780232820,20,,Aggregated,8.300000,0.000000,110,140,190,220,380,430,690,700,740,740,740,141,0,110.0,166.47994443972377,65.99020911380649,736.9140409864485,9474.893617021276
1780232821,20,,Aggregated,8.600000,0.000000,110,140,190,200,370,430,530,700,740,740,740,152,0,110.0,162.8653519621462,65.99020911380649,736.9140409864485,9480.618421052632
1780232822,20,,Aggregated,8.600000,0.000000,110,140,190,220,370,430,530,700,740,740,740,156,0,110.0,165.1149233415102,65.99020911380649,736.9140409864485,9451.147435897436
