Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9118,1,150,219.70482591704476,90.35045793280005,5010.767291998491,10277.089822329459,4.4224593577885525,0.0004850251543966388,150,180,210,240,360,550,920,1200,2600,5000,5000
GET,/cart,24845,8,190,229.08107557476075,55.60454190708697,8837.725999997929,13897.524049104448,12.05044996098449,0.0038802012351731104,190,210,230,250,310,440,840,1100,3300,7200,8800
POST,/cart,24686,22,260,312.3991155568079,57.15945782139897,6630.719125038013,18085.578951632506,11.973330961435426,0.010670553396726054,260,290,310,330,420,560,1000,1300,3500,6300,6600
POST,/cart/checkout,8300,10,180,228.5504090795518,57.92795796878636,9506.91237510182,6556.04265060241,4.025708781492102,0.004850251543966388,180,210,230,250,310,440,810,1100,2700,9500,9500
GET,/product/0PUK6V6EV0,11783,3,130,178.85943219655064,59.06420783139765,9776.687874924392,7735.471526775864,5.715051394255595,0.0014550754631899164,130,150,170,180,240,350,710,970,3000,9100,9800
GET,/product/1YMWWN1N4O,11900,4,130,178.4073992951053,64.99837501905859,4818.370542023331,7756.593445378151,5.771799337320002,0.0019401006175865552,130,150,170,180,240,360,740,980,2800,4800,4800
GET,/product/2ZYFJ3GM2N,12050,3,130,178.3666396532517,65.4980419203639,4538.573916070163,7754.215186721992,5.844553110479498,0.0014550754631899164,130,150,170,180,240,360,730,1000,3100,4500,4500
GET,/product/66VCHSJNUP,11732,5,130,178.25565215570825,62.13712482713163,8776.470333104953,7719.115666553017,5.690315111381366,0.002425125771983194,130,150,170,180,240,370,760,1000,2200,5400,8800
GET,/product/6E92ZMYYFZ,11837,3,130,176.80436487512154,75.54491586051881,9064.432374900207,7710.737348990454,5.741242752593013,0.0014550754631899164,130,150,170,180,240,360,680,970,2600,5000,9100
GET,/product/9SIQT8TOJO,11834,8,130,177.89219762283227,63.29804100096226,8766.623792005703,7760.600388710495,5.739787677129824,0.0038802012351731104,130,150,170,180,240,350,710,990,3000,5500,8800
GET,/product/L9ECAV7KIM,11937,4,130,180.2446173459992,66.42887485213578,8968.957165954635,7727.709055876686,5.789745268032678,0.0019401006175865552,130,150,170,180,240,380,720,990,3300,6800,9000
GET,/product/LS4PSXUNUM,11898,5,130,177.3523411346702,63.66758421063423,5861.442707944661,7725.088754412506,5.770829287011209,0.002425125771983194,130,150,170,180,240,370,710,990,2400,5000,5900
GET,/product/OLJCESPC7Z,11990,3,130,179.28525462431648,64.06108289957047,8970.403917133808,7759.151542952461,5.8154516012157,0.0014550754631899164,130,150,170,180,240,370,740,1000,2800,5800,9000
POST,/setCurrency,8187,3,210,258.7340692537916,61.93637498654425,6915.894458070397,10281.67546109686,3.970900939045282,0.0014550754631899164,210,230,250,260,330,460,810,1200,2900,6900,6900
,Aggregated,182097,82,160,211.43904985343406,55.60454190708697,9776.687874924392,10169.271009407074,88.32162554016475,0.03977206266052438,160,200,220,240,310,440,800,1100,3000,6500,9800
