Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1832,1832,17,27.651089561064058,14.644707960542291,198.1856250204146,101.76910480349345,6.080273754734628,6.080273754734628,17,18,25,37,60,87,110,120,160,200,200
GET,/cart,4334,4334,17,19.291178290222383,14.38479102216661,350.0102089601569,97.8428703276419,14.384228413220455,14.384228413220455,17,17,18,18,24,36,45,54,160,350,350
POST,/cart,4308,4308,16,18.677403007886056,14.153749973047525,240.81633298192173,97.39856081708449,14.297936318448022,14.297936318448022,16,17,17,18,22,33,43,51,120,240,240
POST,/cart/checkout,1342,1342,17,18.340298095181925,14.617040986195207,158.973874989897,96.81743666169896,4.453999660946436,4.453999660946436,17,17,17,17,20,29,41,47,95,160,160
GET,/product/0PUK6V6EV0,2149,2149,17,19.18377818782645,14.381083950866014,288.81599998567253,97.46254071661238,7.132373525613927,7.132373525613927,17,17,18,18,23,35,46,59,120,290,290
GET,/product/1YMWWN1N4O,2063,2063,17,19.87577579252244,14.392750046681613,341.3268330041319,97.72321861366942,6.846945827520489,6.846945827520489,17,17,18,18,25,38,49,73,210,340,340
GET,/product/2ZYFJ3GM2N,2055,2055,17,19.543564458119338,14.27170797251165,244.83262497233227,97.88953771289538,6.8203944137443555,6.8203944137443555,17,17,18,18,25,37,48,69,130,240,240
GET,/product/66VCHSJNUP,2031,2031,17,19.24129216555173,14.702667016535997,328.845625044778,97.5947808961103,6.740740172415954,6.740740172415954,17,17,18,18,23,33,43,56,200,330,330
GET,/product/6E92ZMYYFZ,2077,2077,17,19.381338069515845,14.47408297099173,237.06999997375533,97.7481945113144,6.893410801628723,6.893410801628723,17,17,18,18,25,37,46,58,150,240,240
GET,/product/9SIQT8TOJO,2085,2085,17,18.978715869760013,14.502791047561914,330.508999992162,97.41774580335732,6.919962215404857,6.919962215404857,17,17,17,18,22,34,45,53,110,330,330
GET,/product/L9ECAV7KIM,2103,2103,17,19.360899827056674,14.750208996701986,313.2274170056917,97.74702805515929,6.979702896401158,6.979702896401158,17,17,18,18,24,36,45,50,160,310,310
GET,/product/LS4PSXUNUM,2086,2086,17,19.52208202577925,14.434417011216283,300.2065420150757,97.9352828379674,6.923281142126874,6.923281142126874,17,17,18,18,25,35,46,61,140,300,300
GET,/product/OLJCESPC7Z,2070,2070,17,19.093456455103713,14.258624985814095,306.7768330220133,97.44734299516908,6.8701783145746065,6.8701783145746065,17,17,18,18,22,34,45,52,240,310,310
POST,/setCurrency,1478,1478,17,19.580429179955612,14.543375000357628,240.65970798255876,97.99052774018945,4.905373695140709,4.905373695140709,17,17,18,18,27,37,45,53,150,240,240
,Aggregated,32013,32013,17,19.696325727474242,14.153749973047525,350.0102089601569,97.86592946615437,106.24880115192119,106.24880115192119,17,17,18,18,25,37,48,71,160,330,350
