Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4409,0,320,613.7784746470613,86.58995901350863,4503.817958000582,10271.655477432525,4.345250662787499,0.0,320,580,830,980,1500,2100,2700,3100,4200,4500,4500
GET,/cart,11361,0,270,422.58256902502217,80.57129199733026,3989.2902499996126,13727.605316433412,11.196732315701695,0.0,270,360,470,560,940,1300,1700,2100,3100,3900,4000
POST,/cart,11062,0,360,542.306002692956,152.03525000833906,6333.589124988066,17998.94114988248,10.90205552999667,0.0,360,460,560,650,1100,1600,2200,2600,4600,5900,6300
POST,/cart/checkout,3688,1,250,380.25886200025695,80.99045799463056,3590.1113750005607,6561.44251626898,3.634675537391766,0.0009855410893144703,250,330,400,450,770,1200,1600,1900,3300,3600,3600
GET,/product/0PUK6V6EV0,5527,0,200,362.167581648097,81.4741249778308,5016.481083002873,7735.317532115071,5.447085600641077,0.0,200,280,380,490,870,1200,1600,2000,3800,5000,5000
GET,/product/1YMWWN1N4O,5288,0,200,360.45670486458187,82.0723749930039,4690.882082999451,7756.784228441755,5.211541280294918,0.0,200,280,360,460,870,1200,1600,2000,4000,4700,4700
GET,/product/2ZYFJ3GM2N,5480,0,200,358.72845050941385,81.99124998645857,4312.79754199204,7753.459854014599,5.4007651694432965,0.0,200,280,370,470,860,1200,1600,2000,3800,4300,4300
GET,/product/66VCHSJNUP,5330,0,200,351.6195990091367,82.28562501608394,4685.659292008495,7720.92157598499,5.252934006046126,0.0,200,280,360,450,860,1200,1500,1900,3500,4700,4700
GET,/product/6E92ZMYYFZ,5398,0,200,356.25586613197123,83.76375000807457,4031.549333012663,7709.960726194887,5.31995080011951,0.0,200,280,350,440,820,1200,1700,2000,3700,4000,4000
GET,/product/9SIQT8TOJO,5367,0,210,357.3068849668197,81.85162500012666,5549.974082998233,7762.215204024595,5.289399026350761,0.0,210,280,370,450,860,1200,1500,1900,3900,5500,5500
GET,/product/L9ECAV7KIM,5285,0,210,357.0751474949539,83.64708398585208,4185.671999992337,7728.716934720908,5.208584657026975,0.0,210,280,350,450,850,1200,1600,2000,3700,4200,4200
GET,/product/LS4PSXUNUM,5376,0,200,345.6336071995912,83.03833298850805,4828.373583004577,7727.528645833333,5.298268896154592,0.0,200,270,350,440,820,1100,1500,1800,3500,4800,4800
GET,/product/OLJCESPC7Z,5338,0,210,356.57716381648544,83.11216701986268,4599.347249983111,7759.388909704009,5.260818334760642,0.0,210,280,360,460,830,1200,1600,1900,3400,4600,4600
POST,/setCurrency,3617,0,330,526.7492542389082,148.45354200224392,4854.399915988324,10285.071606303567,3.5647021200504385,0.0,330,440,580,710,1200,1600,2100,2500,4000,4900,4900
,Aggregated,82526,1,250,412.6083633486345,80.57129199733026,6333.589124988066,10133.179228364394,81.33276393676597,0.0009855410893144703,250,340,450,550,940,1300,1800,2200,3900,4900,6300
