Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,845,0,170.0,326.9427445573875,66.03304203599691,5351.288000121713,10253.459171597633,4.687071136676737,0.0,170,340,380,420,750,1200,1400,1500,5400,5400,5400
GET,/cart,1724,0,130.0,180.34296697697098,55.43829221278429,1687.4185828492045,12601.335846867749,9.562734484770052,0.0,130,160,180,200,310,550,870,940,1600,1700,1700
POST,/cart,1719,0,170.0,234.02523362863897,91.99691703543067,1669.1200830973685,17581.38917975567,9.53500033603232,0.0,170,210,240,260,360,560,1100,1300,1600,1700,1700
POST,/cart/checkout,575,0,150.0,197.38761788962975,78.11941672116518,1824.1729997098446,6560.885217391305,3.1894271048392,0.0,150,180,190,210,260,430,960,1500,1800,1800,1800
GET,/product/0PUK6V6EV0,797,0,100.0,166.7746757297371,57.775833178311586,1380.171834025532,7727.308657465495,4.420823308794508,0.0,100,130,150,170,300,630,1000,1100,1400,1400,1400
GET,/product/1YMWWN1N4O,818,0,100.0,158.3350115281491,57.08295805379748,1357.4938750825822,7749.129584352078,4.537306733492983,0.0,100,130,150,170,270,510,900,980,1400,1400,1400
GET,/product/2ZYFJ3GM2N,817,0,100.0,161.9462588787161,58.97962488234043,1343.2390419766307,7745.784577723378,4.531759903745437,0.0,100,120,140,170,290,600,860,1000,1300,1300,1300
GET,/product/66VCHSJNUP,805,0,100,163.58520187298703,60.0551669485867,1321.792250033468,7713.267080745341,4.46519794677488,0.0,100,130,150,160,310,600,860,1100,1300,1300,1300
GET,/product/6E92ZMYYFZ,794,0,100.0,159.13071919007402,57.65712494030595,1420.0182086788118,7702.2959697732995,4.404182819551869,0.0,100,120,150,160,280,550,910,1100,1400,1400,1400
GET,/product/9SIQT8TOJO,825,0,100.0,165.30573453867075,59.96437510475516,1348.2323749922216,7757.707878787879,4.576134541725808,0.0,100,130,150,170,290,570,910,1100,1300,1300,1300
GET,/product/L9ECAV7KIM,812,0,97,155.32498444680564,59.77908428758383,1672.0668748021126,7717.785714285715,4.504025755007705,0.0,97,120,140,160,250,440,930,1100,1700,1700,1700
GET,/product/LS4PSXUNUM,810,0,100.0,173.96592617805265,60.11462491005659,1568.3817500248551,7720.665432098765,4.492932095512612,0.0,100,130,150,170,310,700,990,1100,1600,1600,1600
GET,/product/OLJCESPC7Z,812,0,100.0,160.07658126454322,60.686792246997356,1376.728791743517,7755.072660098522,4.504025755007705,0.0,100,130,150,170,260,520,910,1100,1400,1400,1400
POST,/setCurrency,571,0,150.0,232.88504597478124,93.65599974989891,1865.4574169777334,10277.500875656742,3.1672397858490138,0.0,150,200,240,270,470,740,1000,1200,1900,1900,1900
,Aggregated,12724,0,120.0,190.35850699123785,55.43829221278429,5351.288000121713,9951.32167557372,70.57786170778083,0.0,120,160,180,210,360,630,990,1200,1600,2000,5400
