Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,220,0,78,158.23963659243998,61.072958167642355,1497.1318750176579,10265.227272727272,1.0286158737815845,0.0,79,98,210,240,510,520,530,530,1500,1500,1500
GET,/cart,597,0,79,102.70962102254431,45.591583009809256,1942.638749955222,13488.447236180904,2.7912894393073,0.0,79,86,91,94,110,150,580,880,1900,1900,1900
POST,/cart,571,0,110.0,122.5228596800015,85.49249987117946,1136.2685409840196,17801.402802101577,2.6697257451331127,0.0,110,110,120,120,140,170,310,580,1100,1100,1100
POST,/cart/checkout,193,0,99,115.12062974018407,77.57491595111787,867.1248748432845,6561.79274611399,0.9023766529083901,0.0,99,110,110,120,150,160,260,730,870,870,870
GET,/product/0PUK6V6EV0,284,0,57,87.72441579609401,48.09825005941093,1077.1620408631861,7736.19014084507,1.3278495825180454,0.0,58,61,64,67,86,160,590,920,1100,1100,1100
GET,/product/1YMWWN1N4O,276,0,57,89.55643432673769,47.668208135291934,1543.8122500199825,7755.489130434783,1.2904453689259878,0.0,57,61,66,69,85,170,550,720,1500,1500,1500
GET,/product/2ZYFJ3GM2N,245,0,57,79.74979062279573,49.226374831050634,1545.3373750206083,7749.873469387755,1.1455040412567645,0.0,57,61,64,66,73,95,290,1000,1500,1500,1500
GET,/product/66VCHSJNUP,290,0,57,93.76814787854151,46.324375085532665,1594.4416250567883,7721.665517241379,1.3559027427120887,0.0,57,60,64,68,94,310,780,1000,1600,1600,1600
GET,/product/6E92ZMYYFZ,278,0,57,101.02925104132632,48.51941601373255,1322.6095410063863,7708.284172661871,1.2997964223240022,0.0,57,62,65,69,100,450,900,1000,1300,1300,1300
GET,/product/9SIQT8TOJO,297,0,57,83.78480341417169,47.91741608642042,1075.2919588703662,7761.353535353535,1.388631429605139,0.0,57,60,63,67,86,140,460,970,1100,1100,1100
GET,/product/L9ECAV7KIM,261,0,57,82.38094814221635,49.093957990407944,1059.1425420716405,7728.210727969348,1.2203124684408797,0.0,57,60,64,66,76,130,480,750,1100,1100,1100
GET,/product/LS4PSXUNUM,291,0,56,73.11911169836407,48.07516699656844,939.201083034277,7723.398625429553,1.360578269411096,0.0,56,60,63,65,73,95,250,850,940,940,940
GET,/product/OLJCESPC7Z,274,0,56,79.23515970873082,48.03162510506809,946.3139579165727,7757.069343065694,1.2810943155279735,0.0,56,59,63,65,76,150,450,750,950,950,950
POST,/setCurrency,189,0,100,130.76203353284174,83.56408309191465,1164.7843339014798,10277.52380952381,0.8836745461123612,0.0,100,110,110,120,150,220,710,1000,1200,1200,1200
,Aggregated,4266,0,65,100.05760319650818,45.591583009809256,1942.638749955222,10079.245428973278,19.945796897964726,0.0,65,86,97,100,120,220,520,850,1600,1900,1900
