Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10173,0,300,747.1411943642441,86.72612500959076,6616.309042001376,10274.389462302172,4.707006222980004,0.0,300,590,910,1200,2100,3100,3900,4400,5800,6500,6600
GET,/cart,26012,0,260,467.8626427527843,78.70820799143985,5726.448375004111,13914.994079655544,12.035647878910437,0.0,260,410,590,720,1100,1500,2000,2300,3600,5200,5700
POST,/cart,25889,0,350,596.0000623394318,154.6556670218706,5749.238207994495,18047.95086716366,11.978736273147481,0.0,350,530,700,830,1400,1800,2400,2800,4000,5300,5700
POST,/cart/checkout,8658,0,240,448.69104472418525,100.42179198353551,4263.429457991151,6562.586509586509,4.006021810533852,0.0,240,360,520,640,1100,1500,1900,2300,3400,4300,4300
GET,/product/0PUK6V6EV0,12584,0,200,376.4194154398096,82.76045898674056,3195.489500008989,7736.1928639542275,5.822566235130283,0.0,200,320,460,580,930,1200,1600,1900,2600,3000,3200
GET,/product/1YMWWN1N4O,12574,0,190,373.0916606743759,83.43783399323002,3114.031208009692,7758.324956258947,5.817939275312157,0.0,190,320,460,570,930,1200,1600,1800,2500,2900,3100
GET,/product/2ZYFJ3GM2N,12536,0,190,372.24263992229544,81.70170898665674,3542.2105000179727,7754.134333120613,5.8003568280032765,0.0,190,320,450,560,920,1200,1600,1900,2500,3100,3500
GET,/product/66VCHSJNUP,12552,0,190,372.3473244322679,80.53641597507522,3413.398958015023,7721.405114722754,5.807759963712279,0.0,190,320,450,570,930,1200,1600,1800,2600,3200,3400
GET,/product/6E92ZMYYFZ,12333,0,200,379.8315729597534,81.75424998626113,3249.460082995938,7710.260682721155,5.70642954369531,0.0,200,330,470,590,960,1300,1600,1800,2600,3200,3200
GET,/product/9SIQT8TOJO,12479,0,190,372.4819474772213,80.51945798797533,3182.226000004448,7762.803269492748,5.7739831570399565,0.0,190,320,460,570,930,1200,1600,1900,2700,3100,3200
GET,/product/L9ECAV7KIM,12462,0,190,379.11733654684264,81.4517909893766,3151.5607920009643,7728.755095490291,5.766117325349141,0.0,190,330,470,590,930,1300,1600,1900,2800,3100,3200
GET,/product/LS4PSXUNUM,12573,0,190,377.4036989659002,82.25750000565313,3127.1560419991147,7727.383202099738,5.817476579330345,0.0,190,320,470,590,950,1200,1600,1800,2500,3100,3100
GET,/product/OLJCESPC7Z,12371,0,190,374.93012183515555,82.04954201937653,3358.811166981468,7760.339665346374,5.724011991004191,0.0,190,320,460,570,950,1200,1600,1800,2500,3100,3400
POST,/setCurrency,8711,0,290,678.5601508302576,149.7529170010239,6707.754540984752,10286.102514062679,4.030544697569922,0.0,290,570,840,1000,1700,2300,3300,4000,6000,6700,6700
,Aggregated,191907,0,250,454.41331950561624,78.70820799143985,6707.754540984752,10164.355656646188,88.79459778171864,0.0,250,380,550,680,1100,1500,2000,2500,4300,5900,6700
