Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4876,0,120.0,185.1069154765058,58.08212514966726,4922.513209050521,10281.89868744873,5.411724536113294,0.0,120,140,160,190,350,560,860,1000,3200,4900,4900
GET,/cart,13851,0,130.0,168.9227726525151,51.250417018309236,4374.54295810312,14179.547686087648,15.372804870735282,0.0,130,150,160,180,230,390,750,1100,2300,4300,4400
POST,/cart,13892,0,170.0,224.010088827389,96.78487502969801,4587.352457921952,18195.892959976965,15.41830952741712,0.0,170,200,220,240,320,510,830,1100,2100,4600,4600
POST,/cart/checkout,4583,0,160.0,197.4351520843344,81.32137497887015,5070.124791935086,6562.603316604844,5.086532721289423,0.0,160,180,200,210,270,400,800,1100,2100,5100,5100
GET,/product/0PUK6V6EV0,6726,0,97,145.19702398060778,54.79845800437033,5374.740208033472,7739.431757359501,7.464983435171865,0.0,98,110,130,140,190,360,750,1000,3600,5400,5400
GET,/product/1YMWWN1N4O,6677,0,97,142.60875496956004,53.06700011715293,5249.674832914025,7761.189456342669,7.4105998210886925,0.0,97,110,130,140,190,330,720,980,2900,5200,5200
GET,/product/2ZYFJ3GM2N,6604,0,97,142.71699646630267,54.494416108354926,4640.5474580824375,7757.963658388855,7.329579334801516,0.0,97,110,130,140,190,340,740,1100,2100,4600,4600
GET,/product/66VCHSJNUP,6717,0,97,140.05057636708176,52.585583878681064,5302.91304201819,7724.3520917076075,7.4549946080953635,0.0,97,110,130,140,190,330,690,1000,2100,5300,5300
GET,/product/6E92ZMYYFZ,6727,0,98,142.6390269125024,54.69470890238881,4536.483915988356,7714.285565631039,7.466093304847032,0.0,98,110,130,140,200,370,750,1000,2000,4500,4500
GET,/product/9SIQT8TOJO,6731,0,98,146.24994841560334,54.78454101830721,5170.493916841224,7765.238597533799,7.470532783547699,0.0,98,110,130,140,200,390,790,1000,1900,5200,5200
GET,/product/L9ECAV7KIM,6727,0,98,145.22180261963436,53.710916778072715,5033.765707863495,7731.497695852535,7.466093304847032,0.0,98,110,130,140,190,370,770,1100,2200,5000,5000
GET,/product/LS4PSXUNUM,6814,0,97,144.39430812839555,53.99300018325448,4858.7395418435335,7730.488259465806,7.562651966586543,0.0,97,110,130,140,190,360,770,1100,2100,4900,4900
GET,/product/OLJCESPC7Z,6791,0,98,143.04453797348089,51.94862489588559,5171.478499891236,7763.3230746576355,7.537124964057707,0.0,98,110,130,140,190,350,770,1000,2100,5200,5200
POST,/setCurrency,4693,0,150.0,197.210406905289,90.96816601231694,4394.408083986491,10288.908161090987,5.20861838555777,0.0,150,170,180,200,270,450,830,1100,2000,4400,4400
,Aggregated,102409,0,120.0,164.75910927586347,51.250417018309236,5374.740208033472,10216.268872852972,113.66064356415635,0.0,120,140,160,180,240,410,780,1000,2100,4900,5400
