Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1072,0,300.0,395.124336440071,55.69191701943055,1831.849207985215,10256.07369402985,5.916491423995666,0.0,300,360,470,540,930,1100,1600,1800,1800,1800,1800
GET,/cart,2361,0,200.0,293.8361709722176,52.342208044137806,1934.8514170269482,12801.456162642948,13.030630832139709,0.0,200,270,340,380,630,880,1200,1300,1800,1900,1900
POST,/cart,2262,0,280.0,383.44315757085553,86.09845797764137,2240.394666965585,17572.335101679928,12.4842384338416,0.0,280,390,450,500,740,1100,1400,1600,2100,2200,2200
POST,/cart/checkout,779,0,240.0,303.4966433078107,86.69924997957423,2096.167790994514,6562.1578947368425,4.299390689638642,0.0,240,290,320,370,480,780,1200,1500,2100,2100,2100
GET,/product/0PUK6V6EV0,1124,0,160.0,275.82542986752594,53.0646659899503,2321.8744159676135,7729.301601423487,6.20348541098053,0.0,170,250,320,360,650,900,1200,1400,1800,2300,2300
GET,/product/1YMWWN1N4O,1075,0,170.0,288.62736946518726,53.63087501609698,2214.1164589556865,7749.379534883721,5.933048769398639,0.0,170,260,310,380,700,1000,1200,1500,2100,2200,2200
GET,/product/2ZYFJ3GM2N,1094,0,180.0,282.3927724877393,53.34341601701453,2275.3902910044417,7748.280621572212,6.037911956950801,0.0,180,260,310,370,670,940,1300,1400,2100,2300,2300
GET,/product/66VCHSJNUP,1099,0,180.0,278.8429220700238,54.53074997058138,2059.1825420269743,7713.02092811647,6.065507532622423,0.0,180,260,320,360,640,930,1200,1400,1700,2100,2100
GET,/product/6E92ZMYYFZ,1128,0,180.0,276.47599290002876,53.903041989542544,2245.328499993775,7705.399822695035,6.225561871517828,0.0,180,250,300,340,610,940,1200,1400,2000,2200,2200
GET,/product/9SIQT8TOJO,1075,0,170.0,273.4754124691515,52.257333998568356,2129.877667000983,7756.813023255814,5.933048769398639,0.0,170,250,310,350,590,920,1200,1500,2000,2100,2100
GET,/product/L9ECAV7KIM,1110,0,180.0,285.21015180819165,54.32241701055318,2342.704834009055,7719.976576576577,6.12621779909999,0.0,180,270,310,370,690,910,1200,1500,2300,2300,2300
GET,/product/LS4PSXUNUM,1174,0,170.0,279.1664806340668,54.1771249845624,1681.7747499444522,7721.0630323679725,6.479441167696746,0.0,170,260,310,380,650,930,1300,1400,1600,1700,1700
GET,/product/OLJCESPC7Z,1129,0,170.0,288.59624089856703,53.3048749784939,2260.5453329742886,7753.901682905226,6.2310809866521515,0.0,170,260,330,390,690,950,1300,1500,2200,2300,2300
POST,/setCurrency,755,0,220.0,290.49704414938844,69.94662497891113,2202.4381670053117,10279.658278145695,4.166931926414858,0.0,220,290,340,380,510,820,1000,1300,2200,2200,2200
,Aggregated,17237,0,200.0,304.69961102096005,52.257333998568356,2342.704834009055,9933.8691767709,95.13298757034822,0.0,200,290,350,410,680,950,1300,1500,2100,2300,2300
