Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4813,0,130.0,198.4419461366125,65.04458305425942,2775.083417072892,10281.473301475171,5.343470241660245,0.0,130,160,180,200,370,650,890,1100,1400,2800,2800
GET,/cart,13629,0,150.0,202.56124964855903,50.61595793813467,3204.9712501466274,14068.181377944089,15.131135658339389,0.0,150,180,210,230,310,480,850,1100,2400,3100,3200
POST,/cart,13976,1,210.0,271.437364754563,95.33633291721344,3877.5969999842346,18238.580638236977,15.516380656024014,0.0011102161316559826,210,250,280,310,420,620,960,1200,2400,3800,3900
POST,/cart/checkout,4621,0,180.0,239.2695067135798,83.26704194769263,2785.629500169307,6562.329582341485,5.130308744382296,0.0,180,210,240,260,350,670,1000,1200,2300,2800,2800
GET,/product/0PUK6V6EV0,6603,0,120.0,173.94725236881342,51.16558400914073,3282.700249925256,7738.698924731183,7.3307571173244535,0.0,120,150,170,190,260,430,840,1100,2200,3300,3300
GET,/product/1YMWWN1N4O,6546,0,120.0,173.42511988105522,54.052791092544794,3393.3453750796616,7760.651848457073,7.2674747978200624,0.0,120,150,170,190,250,410,840,1100,2500,3400,3400
GET,/product/2ZYFJ3GM2N,6628,0,120.0,167.45329938890632,53.53650008328259,2999.8675829265267,7756.053409776705,7.358512520615853,0.0,120,150,170,180,240,400,780,1000,2200,3000,3000
GET,/product/66VCHSJNUP,6665,0,120.0,169.4591472024938,53.16012492403388,2805.2897918969393,7721.883870967742,7.399590517487124,0.0,120,150,170,180,250,420,830,1100,2100,2800,2800
GET,/product/6E92ZMYYFZ,6635,0,120.0,167.72306898767417,52.36787488684058,3508.6376250255853,7711.790354182366,7.366284033537445,0.0,120,150,170,180,250,400,750,960,2200,3500,3500
GET,/product/9SIQT8TOJO,6867,1,120.0,172.44245056153804,54.01091603562236,3433.9446250814945,7764.201980486384,7.623854176081633,0.0011102161316559826,120,150,170,190,250,440,800,1100,2300,3400,3400
GET,/product/L9ECAV7KIM,6716,0,120.0,169.41985181683813,53.95558406598866,2313.623124966398,7730.354377605718,7.45621154020158,0.0,120,150,160,180,250,440,850,1100,1800,2300,2300
GET,/product/LS4PSXUNUM,6579,0,120.0,173.7389967973674,53.111250046640635,3286.808083066717,7728.705426356589,7.30411193016471,0.0,120,150,170,190,250,450,870,1100,2200,3300,3300
GET,/product/OLJCESPC7Z,6755,0,120.0,169.9104304940024,54.28841710090637,3075.633459025994,7761.373797187269,7.499509969336163,0.0,120,150,170,180,250,420,820,1000,2200,3100,3100
POST,/setCurrency,4666,0,160.0,203.70526008256638,94.08658393658698,2891.4758327882737,10286.292756108016,5.180268470306816,0.0,160,180,200,210,280,420,750,1000,1800,2900,2900
,Aggregated,101699,2,140.0,194.83291617556796,50.61595793813467,3877.5969999842346,10215.36962998653,112.90787037328178,0.002220432263311965,140,170,200,220,310,490,860,1100,2200,3300,3900
