Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1118,1118,17,29.940791417363936,14.791791036259383,120.24199997540563,103.03309481216458,6.1875538458970265,6.1875538458970265,17,25,37,41,64,88,100,110,120,120,120
GET,/cart,2562,2562,17,19.274371842659065,14.731041970662773,98.23637502267957,98.20062451209992,14.179349689792648,14.179349689792648,17,17,18,18,26,36,47,56,94,98,98
POST,/cart,2555,2555,17,18.649541847672086,14.596249966416508,122.04108299920335,97.29784735812133,14.140608297197586,14.140608297197586,17,17,17,18,21,33,41,48,110,120,120
POST,/cart/checkout,808,808,17,18.922015767985965,14.860333991236985,116.396541998256,97.45049504950495,4.471863602401428,4.471863602401428,17,17,17,18,22,34,44,51,120,120,120
GET,/product/0PUK6V6EV0,1192,1192,17,18.859644718173243,14.795749972108752,101.11766698537394,97.49244966442953,6.597105710473395,6.597105710473395,17,17,18,18,22,36,45,48,78,100,100
GET,/product/1YMWWN1N4O,1253,1253,17,18.92118044372229,14.758875011466444,92.35283295856789,97.40542697525937,6.934709274516076,6.934709274516076,17,17,18,18,22,33,45,54,87,92,92
GET,/product/2ZYFJ3GM2N,1264,1264,17,18.864680533452088,14.490875008050352,118.06508299196139,97.64082278481013,6.995588605736888,6.995588605736888,17,17,18,18,23,33,42,52,87,120,120
GET,/product/66VCHSJNUP,1291,1291,17,18.983679564911757,14.784125029109418,81.76404098048806,97.7451587916344,7.145019691460698,7.145019691460698,17,17,18,18,24,35,43,49,81,82,82
GET,/product/6E92ZMYYFZ,1230,1230,17,19.501372084174896,14.797375013586134,97.15508297085762,98.1260162601626,6.8074161274180165,6.8074161274180165,17,17,18,19,26,38,46,60,89,97,97
GET,/product/9SIQT8TOJO,1244,1244,17,19.10527172431775,14.475166972260922,101.44800000125542,97.59003215434083,6.88489891260814,6.88489891260814,17,17,18,18,24,35,45,53,94,100,100
GET,/product/L9ECAV7KIM,1234,1234,17,19.18671782165494,14.667708019260317,95.0256249634549,97.742301458671,6.829554066043766,6.829554066043766,17,17,18,18,25,35,49,60,88,95,95
GET,/product/LS4PSXUNUM,1257,1257,17,19.449007463692958,14.619458001106977,120.48583303112537,98.00238663484487,6.956847213141827,6.956847213141827,17,17,18,18,27,37,47,55,100,120,120
GET,/product/OLJCESPC7Z,1168,1168,17,18.611977599865806,14.79045901214704,87.32325001619756,97.34332191780823,6.4642780787188965,6.4642780787188965,17,17,18,18,22,33,40,44,77,87,87
POST,/setCurrency,859,859,17,18.94126297476158,14.91170801455155,75.33562497701496,97.59720605355064,4.754122319879737,4.754122319879737,17,17,18,18,25,33,44,49,75,75,75
,Aggregated,19035,19035,17,19.659675772724214,14.475166972260922,122.04108299920335,97.999317047544,105.34891543528613,105.34891543528613,17,17,18,18,26,38,49,67,110,120,120
