Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788178301,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1788178302,8,,Aggregated,0.000000,0.000000,630,630,640,640,640,640,640,640,640,640,640,8,0,310,428.80294780479744,185.4986660182476,639.7982500493526,9138.875
1788178303,8,,Aggregated,0.000000,0.000000,310,630,640,1200,1300,1300,1300,1300,1300,1300,1300,19,0,310,522.1474297148617,126.77924986928701,1311.4855410531163,9613.263157894737
1788178304,8,,Aggregated,0.000000,0.000000,330,630,640,1200,1300,1300,1300,1300,1300,1300,1300,20,0,310,512.6373352948576,126.77924986928701,1311.4855410531163,9515.2
1788178305,8,,Aggregated,5.500000,0.000000,250,630,640,640,1200,1300,1300,1300,1300,1300,1300,23,0,250,465.63430604241466,126.77924986928701,1311.4855410531163,9231.695652173914
1788178306,8,,Aggregated,6.333333,0.000000,200,330,630,640,1200,1300,1300,1300,1300,1300,1300,27,0,200,416.1349967708466,109.54237496480346,1311.4855410531163,9319.481481481482
1788178307,8,,Aggregated,5.000000,0.000000,200,330,630,630,1200,1300,1300,1300,1300,1300,1300,32,0,190,385.50214443239383,109.54237496480346,1311.4855410531163,9565.5
1788178308,8,,Aggregated,4.600000,0.000000,190,310,360,630,1200,1300,1300,1300,1300,1300,1300,36,0,190,355.3536145094161,109.54237496480346,1311.4855410531163,9329.5
1788178309,8,,Aggregated,4.500000,0.000000,190,310,360,630,1200,1300,1300,1300,1300,1300,1300,38,0,190,342.61875103325826,109.54237496480346,1311.4855410531163,9241.368421052632
1788178310,8,,Aggregated,4.714286,0.000000,190,250,330,360,640,1200,1300,1300,1300,1300,1300,41,0,190,326.9277865339707,109.54237496480346,1311.4855410531163,9129.365853658537
1788178311,8,,Aggregated,4.714286,0.000000,190,200,330,360,640,1200,1300,1300,1300,1300,1300,42,0,180,322.0994235459892,109.54237496480346,1311.4855410531163,9095.309523809523
1788178312,8,,Aggregated,4.222222,0.000000,180,200,310,360,640,1200,1300,1300,1300,1300,1300,46,0,170,303.92729884782887,107.09641687572002,1311.4855410531163,8931.478260869566
1788178313,8,,Aggregated,4.200000,0.000000,150,190,310,360,640,1200,1300,1300,1300,1300,1300,49,0,150,292.12447528594305,100.59599997475743,1311.4855410531163,8858.061224489797
1788178314,8,,Aggregated,4.200000,0.000000,170,200,310,360,640,1200,1300,1300,1300,1300,1300,50,0,150,292.03460411168635,100.59599997475743,1311.4855410531163,8833.94
1788178315,8,,Aggregated,3.600000,0.000000,170,190,310,330,640,1200,1300,1300,1300,1300,1300,52,0,150,286.59171308390796,100.59599997475743,1311.4855410531163,8840.403846153846
1788178316,8,,Aggregated,3.000000,0.000000,150,190,290,310,640,1200,1300,1300,1300,1300,1300,56,0,140,277.2335728597162,100.59599997475743,1311.4855410531163,8910.94642857143
1788178317,8,,Aggregated,3.100000,0.000000,150,190,250,310,640,1200,1300,1300,1300,1300,1300,60,0,140,268.5151603616153,100.59599997475743,1311.4855410531163,9013.983333333334
1788178318,8,,Aggregated,3.100000,0.000000,150,190,250,310,640,1200,1300,1300,1300,1300,1300,60,0,140,268.5151603616153,100.59599997475743,1311.4855410531163,9013.983333333334
1788178319,8,,Aggregated,3.000000,0.000000,150,190,250,310,630,1200,1300,1300,1300,1300,1300,61,0,150,266.6858230473199,100.59599997475743,1311.4855410531163,8992.16393442623
1788178320,8,,Aggregated,2.700000,0.000000,150,190,250,310,630,1200,1300,1300,1300,1300,1300,65,0,150,261.56163457781076,100.59599997475743,1311.4855410531163,9197.123076923077
1788178321,8,,Aggregated,2.300000,0.000000,140,190,210,290,630,1200,1300,1300,1300,1300,1300,69,0,140,253.92557303353712,100.59599997475743,1311.4855410531163,9218.217391304348
1788178322,8,,Aggregated,2.300000,0.000000,140,190,210,290,630,1200,1300,1300,1300,1300,1300,70,0,140,251.98620769993536,100.59599997475743,1311.4855410531163,9196.6
1788178323,8,,Aggregated,2.300000,0.000000,140,190,200,260,630,1200,1300,1300,1300,1300,1300,74,0,140,246.14227305770524,100.59599997475743,1311.4855410531163,9230.5
1788178324,8,,Aggregated,2.700000,0.000000,140,190,200,250,630,1200,1300,1300,1300,1300,1300,78,0,140,241.0425630171234,100.59599997475743,1311.4855410531163,9296.089743589744
1788178325,8,,Aggregated,2.300000,0.000000,140,180,200,250,630,1200,1300,1300,1300,1300,1300,80,0,130,237.81650622258894,100.59599997475743,1311.4855410531163,9244.2
1788178326,8,,Aggregated,2.700000,0.000000,140,180,200,250,360,640,1300,1300,1300,1300,1300,85,0,140,233.2358381984865,100.59599997475743,1311.4855410531163,9354.635294117646
1788178327,8,,Aggregated,2.800000,0.000000,130,180,200,230,360,640,1300,1300,1300,1300,1300,88,0,130,229.18803168630058,100.59599997475743,1311.4855410531163,9287.21590909091
1788178328,8,,Aggregated,2.900000,0.000000,130,180,190,230,360,640,1300,1300,1300,1300,1300,89,0,130,228.62362355684465,100.59599997475743,1311.4855410531163,9270.0
1788178329,8,,Aggregated,2.900000,0.000000,140,180,190,230,360,640,1300,1300,1300,1300,1300,95,0,140,224.73856358249722,100.59599997475743,1311.4855410531163,9372.326315789474
1788178330,8,,Aggregated,2.800000,0.000000,140,180,190,210,360,640,1300,1300,1300,1300,1300,98,0,130,222.3145140011852,100.59599997475743,1311.4855410531163,9321.632653061224
1788178331,8,,Aggregated,3.000000,0.000000,130,180,190,200,330,640,1200,1300,1300,1300,1300,101,0,130,219.25755979327283,100.59599997475743,1311.4855410531163,9264.990099009901
1788178332,8,,Aggregated,3.500000,0.000000,130,180,190,200,330,640,1200,1300,1300,1300,1300,102,0,130,218.2085538903872,100.59599997475743,1311.4855410531163,9249.225490196079
1788178333,8,,Aggregated,3.500000,0.000000,130,180,190,200,330,640,1200,1300,1300,1300,1300,103,0,130,217.85564883386047,100.59599997475743,1311.4855410531163,9233.844660194174
