Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20984,0,110.0,158.16995301959233,52.750792005099356,5543.385708995629,10280.261532596263,4.85622227421591,0.0,110,130,150,160,240,350,820,1100,2400,5200,5500
GET,/cart,57589,1,120.0,165.41620254211503,43.588959029875696,5056.887957965955,14154.707756689646,13.32753452867995,0.00023142500353678567,120,140,160,170,230,360,890,1300,2500,3800,5100
POST,/cart,58117,3,170.0,218.46465882090843,25.007457996252924,5049.611125024967,18166.773818331985,13.449726930547373,0.000694275010610357,170,200,220,240,310,480,920,1200,2600,3600,5000
POST,/cart/checkout,19210,1,150.0,193.0700785235428,67.45575001696125,2921.727125009056,6562.258511192087,4.445674317941653,0.00023142500353678567,150,180,200,220,280,380,770,1000,2200,2800,2900
GET,/product/0PUK6V6EV0,27872,2,97,141.03684028503812,45.87862500920892,4037.0198329910636,7736.376506888634,6.45027769857729,0.00046285000707357133,97,120,130,150,190,300,780,1100,2300,3300,4000
GET,/product/1YMWWN1N4O,27640,2,97,141.30149284925992,33.30695896875113,3901.4474999858066,7758.455716353112,6.396587097756756,0.00046285000707357133,97,120,130,140,190,300,800,1100,2200,3200,3900
GET,/product/2ZYFJ3GM2N,27741,0,97,139.56155759947146,44.61604100652039,3531.555916008074,7754.988212393208,6.419961023113971,0.0,97,120,130,140,190,300,760,1100,2200,3000,3500
GET,/product/66VCHSJNUP,27919,1,96,139.0202068634026,40.25408299639821,3609.18191698147,7722.332390128587,6.461154673743519,0.00023142500353678567,96,120,130,140,190,290,750,1100,2300,3300,3600
GET,/product/6E92ZMYYFZ,28216,0,97,140.95117399998375,46.845250006299466,3266.512790985871,7711.360823646158,6.529887899793945,0.0,97,120,130,140,190,290,790,1100,2400,3000,3300
GET,/product/9SIQT8TOJO,27782,0,97,141.81835589552307,46.672584023326635,3441.6207500034943,7762.127924555468,6.429449448258979,0.0,97,120,130,140,190,310,810,1100,2300,3100,3400
GET,/product/L9ECAV7KIM,27660,2,97,139.87202308689018,45.257958001457155,3030.4562500095926,7729.014714389009,6.401215597827492,0.00046285000707357133,97,120,130,140,190,300,770,1100,2200,2800,3000
GET,/product/LS4PSXUNUM,27776,1,97,139.06312941299942,42.56970796268433,3382.1571249864064,7727.768181163595,6.428060898237759,0.00023142500353678567,97,120,130,140,190,290,740,1100,2200,3100,3400
GET,/product/OLJCESPC7Z,27815,1,97,139.87792177373709,45.55137502029538,3976.6866249847226,7760.689771705914,6.437086473375693,0.00023142500353678567,97,120,130,140,190,300,770,1100,2300,3300,4000
POST,/setCurrency,19288,0,120.0,171.89351724775202,70.6269170041196,5584.104957990348,10287.473662380755,4.463725468217522,0.0,120,140,160,170,210,360,890,1300,2700,4800,5600
,Aggregated,425609,14,110.0,159.05385753614786,25.007457996252924,5584.104957990348,10219.448813347462,98.49656433028781,0.0032399500495149994,110,140,160,170,230,350,820,1100,2400,3400,5600
