Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20960,1,140,188.49892352470187,82.10195903666317,3158.3192909602076,10280.044227099237,4.850428263183417,0.00023141356217478134,140,160,180,200,300,440,770,970,1700,2900,3200
GET,/cart,56993,4,180,205.58915550843096,61.71729206107557,3556.9889578036964,14184.263120032285,13.188953149027313,0.0009256542486991254,180,200,210,230,270,360,720,970,2000,3100,3600
POST,/cart,56942,31,250,279.193653790641,59.06312493607402,4069.1537079401314,18199.13048365003,13.177151057356399,0.0071738204274182215,250,270,290,300,340,420,830,1200,2300,3300,4100
POST,/cart/checkout,18617,5,170,198.70341193592174,64.15958283469081,3308.4777500480413,6561.207391094161,4.308226287007904,0.0011570678108739068,170,190,200,210,250,310,690,1000,1900,3000,3300
GET,/product/0PUK6V6EV0,27298,3,120,160.92016601839194,60.67387503571808,3583.2675830461085,7738.005165213569,6.317127420247181,0.000694240686524344,120,140,150,160,200,290,710,980,2200,3300,3600
GET,/product/1YMWWN1N4O,27703,3,120,159.28631819439988,72.65679189004004,3448.3471661806107,7760.144749666101,6.410849912927968,0.000694240686524344,120,140,150,160,200,280,710,950,2000,3200,3400
GET,/product/2ZYFJ3GM2N,27653,8,120,159.93745777688045,61.149457935243845,3304.661916103214,7754.7370628864865,6.399279234819228,0.0018513084973982507,120,140,150,160,200,280,720,980,2100,2900,3300
GET,/product/66VCHSJNUP,27524,5,120,160.37454857359197,57.69616714678705,3205.371582880616,7722.168725475948,6.369426885298681,0.0011570678108739068,120,140,150,160,200,290,690,950,2100,3100,3200
GET,/product/6E92ZMYYFZ,27609,4,120,160.19946358534926,60.85354182869196,3825.835332972929,7712.339526965845,6.389097038083538,0.0009256542486991254,120,140,150,160,200,280,690,980,2100,3400,3800
GET,/product/9SIQT8TOJO,27381,5,120,162.2134908502281,57.48595902696252,3099.913709098473,7763.353310689895,6.3363347459076875,0.0011570678108739068,120,140,150,160,200,290,730,1000,2200,3100,3100
GET,/product/L9ECAV7KIM,27716,4,120,160.75310913826004,63.69937490671873,3933.15508402884,7730.846550728821,6.41385828923624,0.0009256542486991254,120,140,150,160,200,290,710,950,2000,3300,3900
GET,/product/LS4PSXUNUM,27175,1,120,160.37162927322933,72.95037503354251,3930.124833015725,7730.101747930083,6.288663552099683,0.00023141356217478134,120,140,150,160,200,290,710,980,2000,3100,3900
GET,/product/OLJCESPC7Z,27508,4,120,161.07220238160014,65.67024998366833,3899.961708113551,7762.03249963647,6.365724268303885,0.0009256542486991254,120,140,150,160,200,280,730,990,2000,3200,3900
POST,/setCurrency,19075,3,200,233.03863226606964,64.44800016470253,3728.0596250202507,10285.632660550458,4.414213698483954,0.000694240686524344,200,210,230,240,280,380,750,1000,1900,3200,3700
,Aggregated,420154,81,140,189.12500327486146,57.48595902696252,4069.1537079401314,10222.59657649338,97.22933380198307,0.018744498536157287,140,180,200,220,280,360,730,1000,2100,3100,4100
