Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10,0,570,573.981662420556,552.7013328392059,590.349875157699,10216.0,2.0797781572081306,0.0,580,590,590,590,590,590,590,590,590,590,590
GET,/cart,4,0,140,271.9077289220877,115.53774983622134,425.2668749541044,6666.0,0.8319112628832521,0.0,410,410,430,430,430,430,430,430,430,430,430
POST,/cart,2,0,182.8052920754999,280.81154206302017,182.8052920754999,378.81779205054045,16232.0,0.41595563144162606,0.0,380,380,380,380,380,380,380,380,380,380,380
GET,/product/0PUK6V6EV0,4,0,120,228.94804197130725,112.93279193341732,572.1014169976115,7675.5,0.8319112628832521,0.0,120,120,570,570,570,570,570,570,570,570,570
GET,/product/1YMWWN1N4O,2,0,140,145.22024989128113,136.15741697140038,154.28308281116188,7707.0,0.41595563144162606,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/product/2ZYFJ3GM2N,1,0,124.60683402605355,124.60683402605355,124.60683402605355,124.60683402605355,7719.0,0.20797781572081303,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/product/66VCHSJNUP,2,0,520,534.2736039310694,519.9359578546137,548.6112500075251,7672.0,0.41595563144162606,0.0,550,550,550,550,550,550,550,550,550,550,550
GET,/product/6E92ZMYYFZ,3,0,502.0718751475215,513.8076946604997,502.0718751475215,534.5846668351442,7636.0,0.6239334471624391,0.0,500,500,530,530,530,530,530,530,530,530,530
GET,/product/LS4PSXUNUM,1,0,572.079666890204,572.079666890204,572.079666890204,572.079666890204,7678.0,0.20797781572081303,0.0,570,570,570,570,570,570,570,570,570,570,570
GET,/product/OLJCESPC7Z,2,0,123.07949992828071,320.3703125473112,123.07949992828071,517.6611251663417,7697.0,0.41595563144162606,0.0,520,520,520,520,520,520,520,520,520,520,520
POST,/setCurrency,1,0,342.62870880775154,342.62870880775154,342.62870880775154,342.62870880775154,10235.0,0.20797781572081303,0.0,340,340,340,340,340,340,340,340,340,340,340
,Aggregated,32,0,500,402.66654432343785,112.93279193341732,590.349875157699,8958.8125,6.655290103066017,0.0,520,550,570,570,590,590,590,590,590,590,590
