Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3473,0,100.0,161.25806553888364,64.19879198074341,2770.785375032574,10278.767636049524,5.775896508235452,0.0,100,120,140,170,320,440,730,940,1500,2800,2800
GET,/cart,9403,1,110.0,154.40354214545994,53.518583066761494,2751.439542043954,14126.802084441137,15.637994490912167,0.0016630856631832571,110,130,140,150,200,400,800,1000,2100,2800,2800
POST,/cart,9324,2,150.0,204.06961537201292,100.24437494575977,3289.061625022441,18140.309523809523,15.506610723520689,0.0033261713263665143,150,170,190,200,250,440,920,1100,2700,3300,3300
POST,/cart/checkout,3127,0,130.0,166.43988544289363,84.30283307097852,3125.27499999851,6561.902782219379,5.200468868774045,0.0,130,150,170,180,210,270,580,870,2800,3100,3100
GET,/product/0PUK6V6EV0,4481,0,86,133.0569310183829,55.51679083146155,2938.5024171788245,7737.879491185004,7.452286856724175,0.0,86,96,110,120,160,360,820,1100,2500,2900,2900
GET,/product/1YMWWN1N4O,4474,0,85,138.0329897251916,56.00295797921717,3032.9845000524074,7758.290567724631,7.440645257081893,0.0,85,96,110,120,170,460,860,1100,2600,3000,3000
GET,/product/2ZYFJ3GM2N,4463,0,85,128.45776407544756,56.20579211972654,2635.8019998297095,7755.025543356487,7.4223513147868765,0.0,85,95,110,120,160,350,760,940,1900,2600,2600
GET,/product/66VCHSJNUP,4410,0,85,135.55387713388876,55.88408303447068,2910.6138329952955,7722.685260770975,7.3342077746381635,0.0,85,96,110,120,160,410,820,1100,2300,2900,2900
GET,/product/6E92ZMYYFZ,4605,0,85,130.2002456956356,55.21583394147456,2748.5129998531193,7711.548751357221,7.658509478958899,0.0,85,96,110,120,160,360,790,960,2200,2700,2700
GET,/product/9SIQT8TOJO,4533,1,84,127.82636626323402,55.56329200044274,2728.9648330770433,7763.315905581293,7.538767311209704,0.0016630856631832571,84,94,100,110,160,330,770,1000,2100,2700,2700
GET,/product/L9ECAV7KIM,4481,0,85,131.70634204804642,56.007209001109004,2963.006417034194,7730.506806516402,7.452286856724175,0.0,85,96,110,120,160,380,810,940,2400,3000,3000
GET,/product/LS4PSXUNUM,4408,0,85,134.14278544644876,57.031374890357256,2934.08358306624,7728.598684210527,7.330881603311798,0.0,85,96,110,120,160,400,850,1100,2300,2900,2900
GET,/product/OLJCESPC7Z,4481,0,85,129.14319067300355,57.00641707517207,2339.1278330236673,7761.407721490738,7.452286856724175,0.0,85,96,100,110,160,370,750,1000,1900,2300,2300
POST,/setCurrency,3104,0,130.0,172.48400031688286,91.01908304728568,2920.7817090209574,10287.430734536083,5.16221789852083,0.0,130,140,150,170,230,390,760,960,1500,2900,2900
,Aggregated,68767,4,100.0,149.702084257364,53.518583066761494,3289.061625022441,10213.69925981939,114.36541180012304,0.0066523426527330285,100,120,140,150,210,390,810,1000,2200,3100,3300
