Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3234,0,120.0,187.56341082622782,61.604584101587534,3135.4825417511165,10276.787569573284,4.139931159294643,0.0,120,140,170,190,320,550,930,1300,2700,3100,3100
GET,/cart,8617,0,130.0,175.9467368041501,50.48820795491338,4266.060166992247,14043.475339445282,11.030855534830533,0.0,130,150,160,180,230,370,850,1300,2900,4300,4300
POST,/cart,8640,0,180.0,234.69795652884017,89.33062478899956,4077.3665830492973,18140.399768518517,11.060298458968992,0.0,180,210,230,240,310,470,1000,1400,2500,4100,4100
POST,/cart/checkout,2846,0,150.0,180.93492846019063,72.9436669498682,3278.8601252250373,6561.39318341532,3.6432418303502025,0.0,150,170,180,200,240,320,750,1000,2200,3300,3300
GET,/product/0PUK6V6EV0,4194,0,98,143.85166690735042,53.14341699704528,2698.6174578778446,7737.41463996185,5.368853210291198,0.0,98,110,130,140,180,330,800,1300,2400,2700,2700
GET,/product/1YMWWN1N4O,4139,0,97,148.65358488604528,51.71624990180135,2823.088124860078,7758.5767093500845,5.298446217786187,0.0,97,110,130,140,190,340,870,1300,2600,2800,2800
GET,/product/2ZYFJ3GM2N,4121,0,98,145.57012916571742,51.280875224620104,3975.7992499507964,7754.202378063576,5.275403929330001,0.0,98,110,130,140,180,280,800,1400,2600,4000,4000
GET,/product/66VCHSJNUP,4184,0,99,149.3785126803863,52.27033281698823,3234.874750021845,7721.4655831739965,5.35605193892665,0.0,99,110,130,140,190,350,930,1300,2400,3200,3200
GET,/product/6E92ZMYYFZ,4234,0,99,151.9045693967905,51.90966697409749,3318.4419167228043,7712.085970713273,5.420058295749388,0.0,99,110,130,140,190,340,880,1500,2600,3300,3300
GET,/product/9SIQT8TOJO,4130,0,98,149.2489751205119,51.833500154316425,3057.82329197973,7761.874334140436,5.286925073558094,0.0,98,110,130,140,190,350,840,1300,2800,3100,3100
GET,/product/L9ECAV7KIM,4267,0,98,148.33774774878577,52.69679240882397,2881.2160417437553,7728.83829388329,5.4623024912523945,0.0,98,110,130,140,190,330,930,1300,2400,2900,2900
GET,/product/LS4PSXUNUM,4215,0,98,153.65752156046113,49.94262522086501,3352.31979098171,7727.023487544484,5.395735880156748,0.0,98,110,130,140,190,350,910,1600,3000,3400,3400
GET,/product/OLJCESPC7Z,4197,0,99,148.7335885877368,52.1485828794539,3499.945375137031,7761.174886823922,5.372693591700562,0.0,99,110,130,140,190,350,870,1300,2400,3500,3500
POST,/setCurrency,2903,0,150.0,203.61236253091786,87.2134999372065,3502.8102081269026,10284.677230451258,3.716209077128123,0.0,150,170,190,200,260,420,900,1300,3000,3500,3500
,Aggregated,63921,0,120.0,169.96662955030138,49.94262522086501,4266.060166992247,10187.068756746608,81.82700668932371,0.0,120,140,160,180,240,380,900,1300,2600,3600,4300
