Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1110,0,280.0,342.1711873898161,60.93816697830334,1462.2754590236582,10258.376576576577,6.134612705148197,0.0,280,400,480,550,690,770,1000,1100,1300,1500,1500
GET,/cart,2438,0,140.0,238.12218609868975,53.8632920361124,2665.221874951385,13045.314191960624,13.47404123887505,0.0,140,200,260,310,490,800,1100,1300,2100,2700,2700
POST,/cart,2253,0,190.0,293.59022752659126,84.3054170254618,2325.0687909894623,17676.106524633822,12.451605788017016,0.0,190,250,340,400,590,810,1200,1400,2200,2300,2300
POST,/cart/checkout,729,0,180.0,250.43423535404165,82.55354198627174,2086.6569590289146,6561.699588477366,4.0289483441919245,0.0,180,220,280,290,390,770,1100,1200,2100,2100,2100
GET,/product/0PUK6V6EV0,1154,0,110.0,218.89825247271926,56.359709007665515,1956.6374170244671,7732.643847487002,6.3777865421090265,0.0,110,170,250,310,520,770,1000,1200,1700,2000,2000
GET,/product/1YMWWN1N4O,1072,0,120.0,231.5825286680036,57.723249949049205,1976.45758301951,7753.612873134329,5.924598936863845,0.0,120,180,260,310,580,870,1100,1400,1900,2000,2000
GET,/product/2ZYFJ3GM2N,1129,0,120.0,226.52146376073821,56.67374999029562,1972.724916995503,7748.779450841453,6.239619589290373,0.0,120,180,250,300,520,820,1100,1300,1600,2000,2000
GET,/product/66VCHSJNUP,1080,0,110.0,214.51976759185695,55.21500000031665,1981.2405839911662,7715.108333333334,5.9688123617658135,0.0,110,170,240,280,460,810,1100,1300,1900,2000,2000
GET,/product/6E92ZMYYFZ,1147,0,120.0,228.1003128229734,56.356541987042874,2104.1956249973737,7706.1089799476895,6.339099795319804,0.0,120,170,250,310,550,860,1100,1300,1700,2100,2100
GET,/product/9SIQT8TOJO,1146,0,120.0,220.43955900934304,57.41404095897451,2257.9118339926936,7757.370855148342,6.333573117207058,0.0,120,170,230,280,500,820,1100,1300,1800,2300,2300
GET,/product/L9ECAV7KIM,1128,0,120.0,237.5644003212925,57.145917031448334,2156.5864169970155,7723.492021276596,6.234092911177627,0.0,120,180,260,320,560,890,1200,1400,2000,2200,2200
GET,/product/LS4PSXUNUM,1129,0,110.0,214.539110144366,56.03370803873986,2350.9071249864064,7723.6111603188665,6.239619589290373,0.0,110,160,230,280,490,810,1100,1200,1900,2400,2400
GET,/product/OLJCESPC7Z,1128,0,120.0,237.86921837095275,56.16162496153265,1976.658583036624,7754.813829787234,6.234092911177627,0.0,120,180,270,320,590,860,1100,1600,1900,2000,2000
POST,/setCurrency,767,0,200.0,295.68642081905006,78.00758397206664,1939.9597919546068,10281.148631029986,4.238962112476277,0.0,200,270,340,390,610,850,1300,1500,1900,1900,1900
,Aggregated,17410,0,140.0,247.6861825968533,53.8632920361124,2665.221874951385,9989.031303848364,96.21946594291,0.0,140,210,280,340,560,820,1100,1300,2000,2400,2700
