Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,5395,0,250.0,381.9156652758376,69.22337505966425,2804.2271670419723,10278.89657089898,8.976972395142807,0.0,250,300,350,400,860,1300,1900,2400,2700,2800,2800
GET,/cart,14652,0,260.0,325.07769716840005,53.97820891812444,3722.01337502338,13966.293134043133,24.38009259196152,0.0,260,310,360,400,540,770,1200,1500,2700,3400,3700
POST,/cart,14550,1,350.0,446.1939445132857,86.44566684961319,3874.523499980569,18087.787835051546,24.2103704076604,0.0016639429833443572,350,470,530,550,740,1000,1400,1800,3100,3900,3900
POST,/cart/checkout,4870,0,260.0,322.1853868749941,85.6205839663744,3681.3685840461403,6562.577207392197,8.10340232888702,0.0,260,310,340,370,510,750,1000,1300,3100,3700,3700
GET,/product/0PUK6V6EV0,6892,0,230.0,299.27462724413,56.62141693755984,2994.042000034824,7736.9863609982585,11.46789504120931,0.0,230,280,320,360,500,790,1200,1500,2500,3000,3000
GET,/product/1YMWWN1N4O,6858,0,230.0,297.88250764956837,56.87158298678696,3602.149209007621,7759.655584718576,11.411320979775601,0.0,230,280,330,360,490,720,1200,1500,2600,3600,3600
GET,/product/2ZYFJ3GM2N,6942,0,230.0,296.9081673380543,59.02616702951491,3367.7251669578254,7755.187554019015,11.551092190376528,0.0,230,280,330,360,490,720,1100,1500,2900,3400,3400
GET,/product/66VCHSJNUP,6905,0,230.0,304.5522990899537,60.5426668189466,3827.67470786348,7722.527878349022,11.489526299992786,0.0,230,290,330,370,520,790,1200,1600,2400,3800,3800
GET,/product/6E92ZMYYFZ,6989,0,230.0,299.4998831773052,70.89362503029406,3442.468124907464,7712.8004006295605,11.629297510593712,0.0,230,280,330,360,510,740,1200,1500,2400,3400,3400
GET,/product/9SIQT8TOJO,6998,0,230.0,298.23562628655446,56.58995802514255,3122.3372919484973,7763.498428122321,11.644272997443812,0.0,230,280,320,360,500,740,1200,1600,2600,3100,3100
GET,/product/L9ECAV7KIM,6945,0,230.0,294.8969433421726,55.28704193420708,3405.322582926601,7730.549172066235,11.55608401932656,0.0,230,280,330,360,490,710,1100,1500,2700,3400,3400
GET,/product/LS4PSXUNUM,7002,0,230.0,298.3432196975031,68.08574986644089,3026.31904091686,7729.379605826906,11.65092876937719,0.0,230,280,330,360,490,720,1100,1600,2400,3000,3000
GET,/product/OLJCESPC7Z,6904,0,230.0,299.697301622417,63.55687486939132,3474.2486658506095,7761.675984936269,11.487862357009442,0.0,230,280,330,360,490,750,1200,1600,2900,3500,3500
POST,/setCurrency,4741,0,270.0,353.62759369660813,85.67383303306997,3175.6738328840584,10285.712507909724,7.888753684035597,0.0,270,320,360,400,590,960,1400,1900,2900,3200,3200
,Aggregated,106643,1,250.0,330.2341638490786,53.97820891812444,3874.523499980569,10195.888253331208,177.44787157279228,0.0016639429833443572,250,310,360,400,570,830,1300,1600,2700,3500,3900
